address,boxId,amount,percentage
9fBXWuDpkN2PqyACS4PiKf2YmHnwVhYhDPu2FFqcgSJ3qkR23MD,56a23658a29c0fc24ba5cfc05cda56b8d74194b85d748dfb472a0a58088fab39,1000000000,7e-06
9fBWbZvuEXxLhM7wjJutcs4BrX8f8wssxv4cqtauWs1N4cJpGvn,95d9a06c056e8407ea0679c5b735c88069ab444121fd1264e4e62c9aa69ba5dd,1000000000,7e-06
9fBWTC6ZFTQ9o6shV19HSCTZCg3FoafJPpbaDPWhwu4GR3GzYku,bf954880aa864cbf9da56bd66e61e0cc409b6045c3b556b4b59b4e4ba75c7d7c,1000000000,7e-06
9fBTSE26XBKwZVGTvnPqYR8E8Fd8kxV2YYwePgZV5dqdPKYCHuv,e29e33516f94e33cd32a8773e57ab937f2219dbd47f6af6fba84f74efaf55dc1,1000000000,7e-06
9fBRuwHV5eLZEufasKmbkuFs9VwgWZfg9dXKqLm1oVxKgUfALcP,f0dee82a62dbd3df49125c695e5078049dcec535479d7bc8461bf7e147b6b3c6,1000000000,7e-06
9fBQAuxBS7RT2YnmVC9eXdNGhMRCN29FyJs4SobVYshH8A5K8ab,e8163b77603d8d07fd034dab7684b0304b0e326f05908b10f5a17cbb9ef462e4,1000000000,7e-06
9fBHo6JqfG6x51rDfJKqYhL4wRerRkXFuBEeYzPoSUg2znPRE43,7064f775a25388a42df7b5015bb50aa3b95a88af58879185a845d59beff18916,1000000000,7e-06
9fBGH9oC7fwKB45zVSPDDYcbAprteR8YSVVjgsrVa1jtbjNxGxh,e598a67364b6d57ce45632b5c4482cfadcd5f6d3253725217991bf007c03a580,1000000000,7e-06
9fBBBGEzGF5zRRFc9JKkuknD8koMuCFwowmJ3WBPFrbyMm3hvAh,fc5d13b2b446a5d4ea406772ed26e7e8cccdecab7baf4eb9ffd835f7d056aac0,1000000000,7e-06
9fB9J4q2Xk7EDSe5CSBxs1K4jgtA7RRokYWAiSy4xikE8g2C1mR,228966afee5fa04581a1319e8d08b272cd64411c8bfeaaa45488e0dd65e0d6e6,1000000000,7e-06
9fC1erMqenu8vLyCbsUXCGQdzyqMzxBCqD1v4LQco7TLZNXsdHi,c14f9bca129fc55396b5439a15b30670dcc745d7f808a691e19d9cd56180aef4,1000000000,7e-06
9fC4KG2f9bP57YxjHqBM86RmGq2HyX8uVtQpi5B4KeryfGz72Xn,782f5889d33298ebcdb416a21e606164f2b205821eafa10dbdfa9d15b6127c3d,1000000000,7e-06
9fC5HqVUxvXVddeicDnkF1JMJVRzzhDWnUy3SqzMRNHEG8Keqfc,5aa9f8b16f895739d14c856717b6670279320d2e6a3f7923e4152f47a521a387,1000000000,7e-06
9fC679uFCnfNQ3aeztUbLjCXLS9eoL3EYrLS2xBXrRzEHYgZG93,92b25991af3ab42538fe5e6caaa38a3cf283d01d2969d3a62ac916b1e1039043,1000000000,7e-06
9fCrsP5AJKyLpCSaCEgs94DoycWGoPQHgHWaVkYJxkr7kGoFp82,19b632bff56a286f174dbe5a57d41abb31cf734d5ebba84761b3cec34ed3d460,1000000000,7e-06
9fCrMNvPTR6g2NDfPp7wWLBZsbESJT7nZAY5GKm6udfqqT1kvEc,e3aa16e510cec52e20e0f96b2c11b3660063970d38cffb91cba67732f5678560,1000000000,7e-06
9fCohdzNeyCr5Lf7yFopK8XEP8re186P3dNBfXafwqTVwkLCcsb,d0ce3703c5c2dc4838ef40f087bb3ceccaead635abb10237fa9c1cef2f4cb148,1000000000,7e-06
9fCnF3mKyQXGVYUCPtLvrEcbQfLFtQEBnbRg6k9KiUzYmCv4YhT,b2ebec939801ae238188d35a310c140af0549b878258f3e804f5f801eae08d84,1000000000,7e-06
9fCgxpFbN3cqHs1RmMe4PMtMiBNvjrJhBmHEoJf8A7cCyQds7XH,a2d4652d13e4e3c605eedfae3e2d27e14b7a6f8fd3a6ecf2b82b6823818d2dca,1000000000,7e-06
9fCgs2tgfgBZLMEyteASe1uVViCWXQEEZcg9h9TqcRpeK4JdVJ1,ac0e4b2ded08b2a2e329a020a3b39d185c014f89ee631cf0684592f2e4bfcf31,1000000000,7e-06
9fCdzPZCKPssvXCCchGe2EwrG71joaeT7HZ7rtF5XQuckD7gKE8,960b6be8f7b7b9ab66cb836d5de5d47c55d4ad9d5ac4bfb6ec1806b6dc603629,1000000000,7e-06
9fCdhezCfnTRKqhBDDAuyR7qPiPcamMtKqVQUamxaohsh5vmAsd,40c3be3adce2842b895a79d8f67881adbe4128134d9b3a35ec42c1427efaf4b5,1000000000,7e-06
9fCcgyPu33iqQQ4ZyeFkuCfcY4QRf2WvSZHrsDq5Y4S3ckRAbRp,08b30d401ed039e3b361e9c6860b9c4c8d7e2714459d7b10e07ec1614d9bfdfc,1000000000,7e-06
9fCW2Vv2SnFHbKQF9pPPGTCV7tuZBSxZXX9QEmB6DA8PDQ59fRC,2ce745171a7c43bbb651de8e8cf5b3349fd66434b024f451cccb5481b0af10b1,1000000000,7e-06
9fCUakWM33QbHMa73kFxh24YkLSZ3uHZQa3NkpbNNW5z6p3mnqj,f7ab176fd5921d85bd8836c20955272f0447ee20bbda95f7d09234a378a2ccd3,1000000000,7e-06
9fCUD5nWWjDHpKfsaSULmekdt45jkixArtGgNXRMwHqBwvEaEKF,c4799bac39335956e818c98b8e510b4dfff747a16535e4dac932f952566ff6ad,1000000000,7e-06
9fCRHUnmsghLePuGgUVUfbcctG2MssNE3Gd9Akhi1Y3xC4C6pzB,123bbc54361e068c785dcfc5d4ba4fb57c3489dfbb359ebe3fd6337151a7cbd4,1000000000,7e-06
9fCPe5DDWH9SxggmmMS4r6YNbHV9MJ7H46wWCWTUJk4aNRB8oRw,07ab49b01ed7150d49bb0398e645a2d530fb6d8e2be779f39cbd28cf8b825c64,1000000000,7e-06
9fCP928625mAfBPQuasxPgBr98X5GFB3MqWsURNopsV6NbarU6a,7cecdd5a3da5b630b934e38affd6e80e6a0ab8a653fd201d2b30b1fa03e88de4,1000000000,7e-06
9fCKevoa3TMtPgHf6yiwmQ2gneqHKuLdaHM6mstGUvZxbjZhPwU,462c6849b53cb991e9ea9c31ffe0c10c03889fabeac4c3c0962e4bfa1ac6fa81,1000000000,7e-06
9fCJwndcreeYtdkxHvDgWYrqqJox3uKXKHNr3KGpuDC5UGvjwnp,85a6442f70f0abcd1f67021903e6d37888bd6ae39c075a32be952e2b98ef880f,1000000000,7e-06
9fCHMKRWrv6RKFS4YFpyYi4ZuutSx2TdTwkKupQLKsx1SKeX6Xy,a388f445e7652144cde384524568af7931bf14b7aec0ff5b2065b3b11cb65b05,1000000000,7e-06
9fCGdnFEnKemt9vSMX8wjBAWipS8SxcJorqLErZZN9H1FwByC37,3afc3d314a588eccf3f1ddece8b4a3d1399d5e8f7662a7b0c59d03a4988402e4,1000000000,7e-06
9fCGGYBmiT2mJYs1oPfH4kLZ2gsLcpNKFJtEDLKCn8Lc49T9xkn,63ada9bd8f26c65ab917c296dd2b7bf002feb0c0920ed5b3abe915b8e0c8747a,1000000000,7e-06
9fCFmY7XMQbsnFDxnF9xfLQF5VGFdbopFBuBmWd8h96ioaM8G5g,b1de8cd6e71db803f822cea7d222318b97540890d58bbc600f5b3abc43622c1c,1000000000,7e-06
9fCFXX2SmvEQyqiXFwCJNZK8Ks1KhPpuM83LQkQak8V89MYa4eS,16d1e815bbcfa6ef7a81cccb88767b9d6e7140ac5fc2fd18b6f379db5b27c9b9,1000000000,7e-06
9fC7p1MyBKhKovJBvAAPzoWzJrar5uQX2kPAjc8qrpNwQNPnszS,2f0f0a9dd01f9bc08801db02eae62c7baa6d46148ed09d8f51bd033091eb61f1,1000000000,7e-06
9fB7rd542144QGHbE6BP9bVtAG2YZqEok73z7wVkVZbCkAoExT9,d82e7b9b40f21aedee1b18193b54045dcf509acbaf9f0eec56a8ddc07b94da0c,1000000000,7e-06
9fB5PpWd64rVka4vmreMA14FFaSo5khFJcJi4Me6hSNEYUkUg8o,477b298081f19846bd48a4851cd62a525b10281f9a5aecf442dbf66bac6b24ea,1000000000,7e-06
9fB5Hb3CzrmMfjFheCavzhybs9cubKjK8X195BnWQPFbTVCv6eQ,006e1fa235fdef452722f21271b8fd7dab2c5b53d2bf676dd0badfe1468f1aa7,1000000000,7e-06
9fARGkytPVKo8GdXiudybqKr2ESKWgoZAgcy5TfNxAFRsNAvn2Z,1ac754fe7070b0f8eb688efffd1e9ce886738ce9fdc8f8bb445cda494ca906ca,1000000000,7e-06
9fAJoFQDRRpfEYjVuVgeh1ezQawpkArRYHH2PZiGism7F2KSUHH,316478f61e1e1dae4016f7b43c4eb428fa9adc74986710b2727dd2820c443319,1000000000,7e-06
9fAHUyJxbRBDQGBypJRioxkxcayjgNcAYTMgHSpVdZrQJ7udbBG,06aba26a09752d9b6ae455fa4c0b67c8a28f65aab2c06248440400f1de36f79c,1000000000,7e-06
9fAAj4u9tmgR8Sf9wHhviAM9w5n1rgn4sCAPboEFzxCaHRfFF4T,04066a110cc4be5c0f7a7dbc757eea6d70909661d33e21579e9a7cb76ba9f704,1000000000,7e-06
9fA6xePtojXZhXo8tYJ3h2wtcE3BQP89ymypEhLYA3mFFHB3UWx,24e887e77d9cde67ad01791038469a473274aed6940d829ed6ef40d643437850,1000000000,7e-06
9fA4Q4YjTr2zPkPqrUHTwUnrDorHNwhCUmt9a1Nua7kx3PPXbXc,25e9845a376cd791898f76713b7b6d89f3f4e9791e6c2f109cea45a4c2114fbf,1000000000,7e-06
9fA1j1RhrDgkHcvC7HFGJu74z9SFkZditKnWqeYrtWvakBNMvmy,32d059d8ba6124e0dadc639c615723674eb640bcfe4014411617b27ff8b80439,1000000000,7e-06
9f9ycc8SrMCYSRVx56ropT97KAX6tH2u2hXFXJTJH9BZq3R6Vgh,d090612cf11fa160cefe621ddad6cbce379352f73eae4cf3e1d350b049d860fe,1000000000,7e-06
9f9wZnQMzAEjuY37U6zdtJNwX9XLRivSexVAGDRNBPSkMrMPnxm,9d2ab6af8de04cb7955b5bf37d1ce6583454f1ecb5cf3c57b88ca779068eb459,1000000000,7e-06
9f9vaEQxL5PxhJFsBjni7297TR7wq6FpRMwx8a8xF9qn7C7ma7v,9df2ddc642c5394c49ed8e61d80ee51bdbe5130dc5f58e624b0b9e717552faf4,1000000000,7e-06
9f9tb8JGbPQpMW2eGnybwyvmZcmgydQn38S69zRe7xcgDMwQFCR,d91aedefad897d89e36f0734373f39d37bc67fff0970ac0beb7f3cc6321ea616,1000000000,7e-06
9f9rRcb2RhuY1uK1b2w8baZss3z8Lz8bNV8Uw27VJk86hNkqQQP,611c2bddb7fa309afc37fe0b8eaaacc63c674014a78422460b9e2ff6c1dbe6d1,1000000000,7e-06
9f9pdETitTSKrVKhJnhWSBHZ8xU8HPcCeoj6BCdEybbqxoG8MTF,b98610304b67792bc0474c1bac4ffe64de05790387097e2ef7a61f581a199c2d,1000000000,7e-06
9f9oCnZNoyVLb9bK5owdHFqwAAuBmCofGmrTbKYkJEJfhYxoGkc,331c0b609b15ba44448ef2d1cea8a052b48ff93ca6fa2e530ec5885eb871097a,1000000000,7e-06
9f9m4qHZX6vTLjKZDm5cZQaU6WZTZtiDYxiRbQMZZ4QaCuZa8Ee,eea3115bdb9ba7acccddeddf1efbd374765ff995123995abd7e33b3c918439cf,1000000000,7e-06
9f9h9MiW7GkrW1S7JdtPGi3XfNfpiWmB8kZuCVNQzb8Z4KMS5SQ,2c02db4c094648c48c8db2704d43226e3f5500ad64ddd8d873f35ed3de91ee33,1000000000,7e-06
9f9euL2tGMjaHK3tp14DaxHS12Nt7oreBW5coBZUhLyhPBcbyrq,9cfa47bd550e9281bb31f61f692f8888df15d336b0276c3c79b8776be9658c5f,1000000000,7e-06
9f9b59RtEfjJhAYWGoGq9EMnaUFJCXUshjry5wRN44RtB4z6iN2,c8b2992ab103f589acef894603edfc29943392725487b387add75f11047bc1ca,1000000000,7e-06
9f9aJmxMMiXgyLKiUARFam9biJNmwNfUJs5GcptpwK8etkwqyMf,5b7076b83f17951165adb313f7915da0138013177ac76bdfb7181c2001f2bb91,1000000000,7e-06
9f9ZYN6Qb8geS1aC92Q2PK1gsQxD8EYPpSimMQMAmGTZknmfhHM,9ad4953de0d44b984074d683d9f0c889c928fbe36a778f4e4930216de4baced8,1000000000,7e-06
9f9YS1xgXH3bBFLBJYgLKQKKkyS1uVgxjk6NRasvkp4NKShxCtT,8a12c0d8559c87b603399175c65b2d46d0103763ffc5a429f4be6fd772f5c3a7,1000000000,7e-06
9f9Xcxvrv56GVP9RJys2QJBo8CyCveRKqozfw8HrG85AsgcUHzu,f669879a5f52b7e5e9c5f9324f618b735f4f825d0fb97bf5f5651676be230ffa,1000000000,7e-06
9f9VfmBVCx1EC1no9sW9aAybfp63h2CZZSESTAHcjJQLAYMSSfR,41371bb2c28b7f8f5e8ef101b538f887ea633ff905fb3d0e110b2cc8207541a3,1000000000,7e-06
9f9UogNfqMSSjWiKhENVd4NQLvb2yN7M2ieduh2ZDpvShB2q6Q2,8a72ceab4b4f90c0a8f7d5163f4f0a0a7230717865d8b4615383cda696f5659a,1000000000,7e-06
9fANKCLHi5tx5Fh33sV58aGzRAn46tnNCGNPaKs96oY2KcmS4A4,47bebde4539d565248d61699143070d578c7ffb15649e318748707896f4b138c,1000000000,7e-06
9fAS4Y6oR88yFVfmqqcTkWbPhdrYYz3Lrbj7scw2D65hA55Aqyd,98f957514f251750a658a7bab298c5ac89262664b13185938d2c26ef79db36d3,1000000000,7e-06
9fB4ZaV5fhc13JNjJr16YYpryELgAEYf8DBhvxTqgVr97APN2Ds,b930b6e0b51bfbf35846b1804ac2415b9eba95486747eece7de66c2451c2562e,1000000000,7e-06
9fASVgHELdtfuCF8rHvBAvLVjkBJbzso5ABj5ZNye6vDfysnTTP,9e7c32f024480fcbfb2695cb4c11a1268e5a012af957e331dddb74bc6a3b0de9,1000000000,7e-06
9fB4JDcG4AicRMDgvD1hS6uvhfS1qUMELR9GV8qKN99r9mXhQuK,2d89441084dc2b9dd113beffaee34a6e5f7950e72a68f3132ddc7af2d60e336a,1000000000,7e-06
9fB1NNjBei889gicen4ixdnFcW99vHLAhsft7DJWzSD3NNpVovZ,bd2b0b03bf9defddf479dbb3e592d7fb134690a9afde00b85b25481b59a2ded7,1000000000,7e-06
9fAxR71JykNBe1aQDDX3BsVw5nu8TTNrdLyzMMa1TkzrXW45778,f1497c3f1912d548b9c8365db0fa21c605a9cbba8f6077bee9983649925f286f,1000000000,7e-06
9fAxJu3gWiwyxCs2QfEHWjGiHZkhrpGEFmVFSRZUpYaDFcgtMRL,816a27703704712a4734939a1da152706bf873bda1e5d7d95820ac302d6a8dde,1000000000,7e-06
9fAwVs7HAWB8Low17x62AQnrNB3aHAinMbgjsATLXHKtbvwsnQ5,30337b87036410beee98cdb4efe791e47e0e96349bcd84cd7fa60edbba2614c3,1000000000,7e-06
9fAt2SeQEzhbNnKmgYsQ3TanYpERMdsBV3YsSNnPFQpFy5Cixaw,da0e7fc263d72c2406f4c1e16d93f908f4faa4e8cba68e7e8d26bff6962e963a,1000000000,7e-06
9fAsfj6KCRrDeLG2i1uVyfGrTGdshvnYs5ui7myCy66do1fGkJy,60f97d3dc67c3680ee975df6c8d56431c6046726e41258cb87a01aa1bab09f1f,1000000000,7e-06
9fArdpai1uravAfV9RvrZuVhZKJ7Az5JkLNt7MujMHV7W5uwUCF,e4f88782a53131c5c79d6f96217bfc23225f211859dcf3f61b228620bb878d37,1000000000,7e-06
9fAnkoQrpPcLneMjTJ7XqARyzt9SnuydbFvcJankSxGvc4hVWuD,19b79c29289baf7658e9a8720c7220ec2d22d421074e5b4e9b947f8a78e371f7,1000000000,7e-06
9fAniyLfDkCFFewts3oeJZgoeCYTy89sAMYRg7A2RkSnH3Y8dw7,dbb46c8736587c0420f31e031e1b468c6b2288d61e855e28d5e3d30d45e029cb,1000000000,7e-06
9fAm1wJhYMiYJeawzuijR4ub1McRvwjrgChWEZTEP7tqhw8hnjM,06edb1cdac6dd1b6377ed06f9757681597582aa8be20faeeb163da8a6852b675,1000000000,7e-06
9fAkRs5E2q9d8phLKbDBCN9VG3XDHvTtuUrLbfKhMgLo3NqHCQ7,fe1145c39948b4c0707ee8b61a9e6d4c850a584b7e1f0ea1600bd16f9c379633,1000000000,7e-06
9fAjbkLHMzSpbM124aLpn1bHa8tZL3NLSPvzhWAN1SYRUe78sM8,12506e04906109d671a9f07ce9468f49d938d49591652b7ab37dd5c789ed1c2d,1000000000,7e-06
9fAiRVdkkugpfPjBMXa14z4zHvcxgkyYozzFJDJa7HRECGvEV64,3f2dd10966fa19c840024e979f4eda764627bbf168ecaa6c84242996bad3eecb,1000000000,7e-06
9fAheJq7kcvrGv2aXw3e3BYHv9MzLjM4kFoFnv5r1AXKrpR162n,a8b49c71c3d9189f6912e507734509fe2ec1504cb375bd76f4be05b290872fe5,1000000000,7e-06
9fAhQzWCFqjngffFGN7JzfaYfZppkS22sAsxxRGMsX5vknHC5Hq,89bd5d24ee1a40c5900a071412f139cef9729507b74f66372f33741bab5adad6,1000000000,7e-06
9fAfMikmayv4DuShRZ6hHbuZABuEiNbrU9gs174PR1JubzZpPrN,80f146e330c12f2d6b0caca7981acebbc9fe30a1737f91f001010f16546435f2,1000000000,7e-06
9fAeiRi4yT8qVhi1txpkCvyJyb1ZJuhEqLPC3KLHJ7YuH3Lch4q,1165b19242a2cae64b0cec86f3e90fe71014ef0fa3d7afd70aa3bacaa1a96e2f,1000000000,7e-06
9fAehdpXS2ReBWp8sCGwCXFVAcBZk1FaASKTWssyyE4K7NeNkWa,36c7e29c3c4c0c3411d280fc23af03395f3002484e50bc5b8ad0a29d9b36fa81,1000000000,7e-06
9fAeGrwEyrmSRuF51DbUeeYoUsRNM9tJBi7FhYKhvDgqD15uKXQ,b141674e3955f9792af5e1fd5b00d684d73765a56813132a815024cda35632a4,1000000000,7e-06
9fAdeNbx54wJR6k4pVYEkCYFf1cAzA4Y2BA3N6fmogVMftEcUA3,4eee988932f5fb85948fa934a1ca2bda4d532f881d18b1eb10f7b3ddc515884f,1000000000,7e-06
9fAdJFxN2C5REWjyeVPwQA5xL3DqpirEcyt2gUwEFCKmGEpdA7h,e09fd341544688e9d60902d95462d5305b7ff9194a1d78b0bd0f60709c9fd36c,1000000000,7e-06
9fASqsqvanN2F4e7UcEXqRy7ikZbkctxFBCfmRp1LNMpe75H1Ys,38a755f4bd18733bb88dd5bf3000d0d0b301213f18668db2e5fe81af2eb3b173,1000000000,7e-06
9fLwheGxkBgpJuWaQNBb8uooagZZjBvtZu8BWhmVNfSXTX3yacg,b19bd7ab8c9008bffcd57f093bd4b35c84713ba5516eb53a1bf7a1d754cd768f,1000000000,7e-06
9fLz7Q9dxrWzDAbJZWuTisqh391P7aMjywARiw2rYQefJhJQzSS,93b5e416b6b77a1758abb380d63c80687b5410ee32e435962131f66cf820fca7,1000000000,7e-06
9f5hB11FfTS2nX78d73XsqR2wmnj8w8ivbENKQFVa8khnfvtMjC,5606e5cc7c88382c74d0921f526f874527e6f3503a4d6e44ca7623b1c8fcd51f,1000000000,7e-06
9fYwsLAidC618FSR7RuNSyUyD2ArCSCMAAWxHNYFcN7hyFVkAp2,8dcbeda4fbe95ea9396eab7b5606449bf81e51b5c47d5af91fde6b711f379c15,1000000000,7e-06
9fZJQgdZ4NXaTS3Z49YVSbQhb6QYNjcgHapKW136Y86DsogBfBT,ac2c915611c3a096b4d0a413a8d1aff587aadea455ff31ae747f2b16db33830c,1000000000,7e-06
9fZGxQ2Bp13ZAXk4BPnrzYLtYPswUrrTe8ujJSY4uRunvLp7JyX,ca7f3090f7af85e471ef51ae25ed4941b1ff6033493b7edd91ea98a19b93a90a,1000000000,7e-06
9fZEYrtsxKq6nmgsbAyZqbn58CvQcUG55Gnm1kjNNLyBJEjZyWu,ea189739335e6d2ebe01b64ad57fb9b4587a3f41cb254dbf0ff868769f803751,1000000000,7e-06
9fZCZ3u2hZ6wPuvRQ1E33rKbkd7h3tAoD2EtwoAQ66u1Ao3ti9S,17819530741de241dfccddd6d2dd8773487cb137538db074e14c95c062b25dd5,1000000000,7e-06
9fZAAcnD5ANFgTmQ21JGx4qxYBxS4KXiyvwqAQdkPuVpp1yok9h,19257eacedfbc32a3807993ae8971b1e0e866856bf8d8086af111d79791fe315,1000000000,7e-06
9fZ4W71emjScg3M4BLWkqrvA9p2dsoxRCyf4M9vczMTVC9Zvvoe,9363b6ee090c2c88714a71e52e556774f2c255fd0a785c9b8cc9a21a20bb759d,1000000000,7e-06
9fZ2aiVLbNhoUahf5dK5Pc8eFm88MLFS1cYGA4zxtfNZVhN5fna,6a42e310512bc567d230963e5e7bee6b6b8250380971750fc946b0037d1b6359,1000000000,7e-06
9fZ23YuRNiBnsGGqRKqe7awabgFeePZkxWtXYekojbCcdp3FZdw,45aa29a7d2d9c05ff547efab3b81f77f26bbc227ffc6994a94dfe8e8b76aadc2,1000000000,7e-06
9fZ1mw6kcE9kfZ1oApYdPU4Qgv9TuWufqqArWgevBctdCH8DmVR,acb90b350f9aa388fe3b7a2ae1c268d7b4c7ccccb74a980eb0b4f9f3954e243f,1000000000,7e-06
9fYztAYcuwrR7qL6a2FEoWCjoxaAoU3NzyPfxLurH2QvTi6eyph,53dbd54485cbcd475a0c6cee5e4aed392113b60ac33f25156c60f505129ff44d,1000000000,7e-06
9fYyWYU1Qm9byx8wtZvJUTxsLtXsZkEF4Cjb1gAsKCHaWdwXVGq,e33a34923a7b9da31be28dfff3c29912a7a27ac25f7a5e22675f3a363356a11f,1000000000,7e-06
9fYsdjh7BGv6CkUyqCULyuWm1RaArBeooQ3dKJtxmevRWSzDYxS,f76d602b335ee37ae97b199ca8079dbaa62de60faf5a07b6dae3ce8683179ea3,1000000000,7e-06
9fYJ7dUEJJa9SKEgRY382qUUpngVDP3ZJFA4TBH9YTJsZRLfhHG,cb04a06948febb0c786d0f00ca0f4d6fa21a93000f1db6f818c5b15ed91b53db,1000000000,7e-06
9fYrujSkeiVgoZsqxqsxtgw3Zq2w4HPEWjW8y5XRg4TLG8SUpWf,c885ad480f01da40aa56eda815d0a26550a47b240a976c219a989f9a00ec0a65,1000000000,7e-06
9fYqmVwCsmAVxnfNZxRPQVwGjXFyn7iGDUrGZXY6T52zH9QTVRr,c54739f4e3cddd568233b077cd7045bace11a9b07c8328f66443bbcfdd21d49d,1000000000,7e-06
9fYpTcnzcuLNBgKKgajKTLgYj7L63oL1whSy5KuKZ6xoY9uzDrJ,2ea54e42f4537984b643a04fde7670279097e7ab67ab1382dd279bf66cf57077,1000000000,7e-06
9fYmN8SFsGFVuXCxSnb93J9BEiebyyFraX5FRSuDEm1Xbj7BR2C,30b5905b5e896acbc06c72e300a032af49f17503013a2dd2be08d3971e7ba1f7,1000000000,7e-06
9fYkMFwS9Mqhg9FGvavnQ7hmaSwFKbNiCaDYFYvA4m6mVos4vA7,936a62e1109a8e0de5821582d7117564767c8a7f71f062027ac3da9bebe1851f,1000000000,7e-06
9fYhjJM3RJNANq1LhCBeAQiM1L3GiHJgEExb8DFWCnXRZpqi7z1,a27dcb97261127d3f6c672f3b21dd7ff223ef0f70c013813e737352a576b3f85,1000000000,7e-06
9fYctyRybQh49ZdNAx5PULKnbB3Z6vWUhwcxNkSWtAQYfVi4ZfQ,c31e00c2c83087ba70fcf12163363a682bf19d0fa4cc7f396cdb0c2f7162b918,1000000000,7e-06
9fYWi9sG7FV97hX67F9rCeLHw2WjZrwpZ7XnckJkV1B29SHo1UY,067cfe43ae85650778e780bedbbeb195c983df3b6643453c3b67863f4c41d21e,1000000000,7e-06
9fYRQET1mFGgwuEwyX2PoQptoFpK5UDN11WHaPb6WyN5nTx95Zm,eb2df2d309634bbe73b400dfa80826e712daecf78d229c531933d09aa2b9879b,1000000000,7e-06
9fYPdSaJHrFdGvw6bW88jbNMbygQiMsUYRq57jr8pioHajRgu2Q,f1451f4650b3963a5f8ddefe4f1c1433fa562bf0f289e00bbe335b03f39394be,1000000000,7e-06
9fYLL9zmQYwGYX6RSiuybtUrmhTwDFzAuugcQknyxXj3nerTXL6,4ff3c958e72a1f1b8308349b990b63e96a5e64bf7191a871df31af793a1068de,1000000000,7e-06
9fZJX6vws3TnYbcBtez85DjvVRN3g8EzaL9FrQRKgM6dbw61Hjp,1c0ae88b7e65c2ff9b84692e71610fb62b8df8f708605143bea79dcadf4804c4,1000000000,7e-06
9fZNxdv9N6NkGw6hVExkGfZk4ajEGnCyReNXj3kgRz9Rq4zcToy,6501cb9de31c683591ac141cfea3b35ed979195c52d98843f57e1827a79da231,1000000000,7e-06
9fZPvYx93HQofv56STt1fqBtS1ZgCuJvvHPWN6PnHF8QAnoCHSG,e760fa447165bebe375be16c27699372fac4932175ba941c808138db84bff840,1000000000,7e-06
9fZTGHoptckx4jAeMmuJ3vxMANkuu5qDXffvxa42Vc6yQidUV7a,d48b3cb3ed80f64b03f943619c758c29c6f9b66469a7480a0e926342d505b963,1000000000,7e-06
9faMHWYcz7UqprbmfxzQ9EALHJNTAEiPgQunPuZ91wdcT5Cw4oX,e9ede6d48bc67e810e8ea27c6f8861cff63105f6990564aba404f4aa1ba4509f,1000000000,7e-06
9faHTKTcQrNPwJVo8dfnxjQUBqn56qi4QNUhERzxUMnFQg1hckE,0b9514815cdcb8a329bf3eab8312ba5c789d9160b512cd7c3efa1427c842a644,1000000000,7e-06
9faGrTxnhCSSDn7sp1yTCuJSmqShctEZNLvHRtTUHkJBh3Nb2yL,6ce9dbbc21fd8b93332b19aa573dac04d21bc33e9ce784e8b09199a10596088b,1000000000,7e-06
9faGJLUouEEDD9TsJgrzDwsw6Zb2ZkEFeWACVRHwMhGWBDew9Yh,4b781626b49039f93a1a2345d39f205e6cf80ce6d8b8ae23eef80f5b2e268fd0,1000000000,7e-06
9faFFgsAaf1Xq8AJgnFxkRP6ftUDpHYTVK7xjht9Xp7b8y2bAor,353484eeb9c63547cd48fdc9f58023aac9dccb6bf1f8253dbfc5dca9bcd6976d,1000000000,7e-06
9faE9TfSqRWBZJuv29WWhmyCi5t8ju7CxKdAZiYLMwustkb7gAk,ebc7616b27e74c5fc8d95827f038fed26981791cea6e22a08dd5b0e3ffb5819b,1000000000,7e-06
9faDKn1XQVdmV8Kf2DCmkuUQUMXrTvrr6QhK6fbMX2e3hepU8rF,fd849ccec353db4c59cbfec5f2c317b2e1c03c042c53fdb1a996f5c02852b0ff,1000000000,7e-06
9faCuyvoWTiu87BftbefJX78Ee2qPBSqmBFu9DihTAcWjZPBWwb,6badf5d150cd951e138b4aa576e3a4ebd7a2942bd2d39b2b1554b40ed07da8c6,1000000000,7e-06
9faCCbawZJgCKJjTZ9NqXtxjFDaxywQ1dqYQwd29fUaH6QuPFqS,f7baf46a5acc2464fad900b0e44fc7be4b2fa3506215cf4ec44b6529ed0967e4,1000000000,7e-06
9fa6fujgDpWFikFibDfNyUidzk9Tio4gp1aDYQJLDAApViTmzqM,691ef642a3353e5d67ae1207f9c11a78dcd81eb333e04e8ebd4ed45af3eb38f5,1000000000,7e-06
9fa2Lkqzdcji1Xwd8b8JHvtY8CkbAXiRBz1WeknAnUw3sU82SjQ,13f54abc04b33e8d9222d9f90468d357a3759c9c28fd2f112b820fb54f2b98f9,1000000000,7e-06
9fZzvXgxD1jPVBxsZhWwwZH5MjUzJjJUCq8WmN3q3XHEPCXTWz1,4c9f3b2775a58005a6fc2a09db5a4ef26378615789244602c4c11e3b171e1cf6,1000000000,7e-06
9fZvEeifZxCHJTWEvK8AhL64vhnxvyN4s9gF4nFCpE6CHVF7ALr,824b0fa380c104c6e1a002e54baf823721cb13f05d3c5faa8b78fef15a82b9ae,1000000000,7e-06
