address,amount,percentage
9fHjQTwA5YjrhTQhQg2q9uuHXXekkM9e7mMFExxLr7kHq26GmYD,1000000,1e-06
9fHJeedtWPS8qrWhLJYYDuQUd7TGq5Ab226wxmJB622m6emnx9e,1000000,1e-06
9fhhKXz3NytkQ7yxumJaTNqj1kumjZWG4iZPnox4eE1GhU456gq,1000000,1e-06
9fhdTmXqRRBpCuUGqR2QXt8ty5tUKN5BS3rEHyV9MhQkTXXWBvy,1000000,1e-06
9fHdKP5rLWPUJcFyZEBk4GFn3R5KGmUgrkTDfmCBprAW5pDaXNQ,1000000,1e-06
9fhc1rXBKh7CyU7QpZZutxfVaCWb2fRoEePvSV2FfUyvkxWcP8W,1000000,1e-06
9fHBr9fKjNdXV4gVpAroQFopw3DB6CTpdy2GmBBXP81BgseX7Dr,1000000,1e-06
9fhBLdXS2tzeRDwL94V2dBGoTJWLk8WsXfkZ1W1UHbr2aVjn8V2,1000000,1e-06
9fhBh31h8Vw1c1kfXdKESR8namcM2eXi5eKYEopYpkU7ZtHr4rD,1000000,1e-06
9fh4CE9Yt1snazriY9AobNpQ8Ch5GkwVvTxRJPdxiwyXyX3naak,1000000,1e-06
9fGyystpMFXvqB7hHaVL4Gn6vCXGmTi7ZsFqytZxgX2rEF7Ffsw,1000000,1e-06
9fGv84a861qxDbq8sC5VE3QnhWtrv89YZTWb5Q3AVULQaDgnH79,1000000,1e-06
9fGu8fKM77aBnLJEkqrzmbZFvaEV8wTaKVAYaeaPxTqrBnBaGBi,1000000,1e-06
9fGS1PkRGXyHkrwhptwH5cBjHwMgaaX1RBsoKNH4qZuTPPezEUH,1000000,1e-06
9ffEftWtZDu6snwwb6bykLQaLr23Pzn6TEiqds7YPL8s5R4mw9d,1000000,1e-06
9fFaYpMoMpJFT49YJcMsQPyBpTRRTYMTAqFMzHzkkij4fNimMrh,1000000,1e-06
9fBZMwGUQmSoE8SMEogxS2cYuMWn4ZWETbDTF9RDKPMJykfV7km,1000000,1e-06
9fcx8cHwD2QuVMNBK7CuehJmQR9PRWLw9LXsuw3ZYhxF8zTU9L3,1000000,1e-06
9fCPe5DDWH9SxggmmMS4r6YNbHV9MJ7H46wWCWTUJk4aNRB8oRw,1000000,1e-06
9fcQcskWK7v421Z7yxZDyE4671Ud3p21pyjWquwuuzaoeg1R6Kc,1000000,1e-06
9fcQwUjH5cvW2WhmvdmNnYRSYY43iXcKw7qcbhnCFpBeYQg7ZYq,1000000,1e-06
9fcvgXHmZyKaBeHtHDBte8ZR94sBNbnVNuxJTdVzo2GX9BHrHzp,1000000,1e-06
9fcWgyuBAy7Qp3FddLjQRo6jLBL2SGTwNYAKs9hQvZN6VwuX6oR,1000000,1e-06
9fcwUMJfrNPNELJ4JfwKBpwJZ5fAo7Yb5DEPczuToecCbsQfUNv,1000000,1e-06
9fcyyBqi5UjgKyQmNmADdU5KbaZE8rRhBDHKvaEim3DqrtUtaew,1000000,1e-06
9fDJrZvEcWCCUJgb3ni9r36Q9dYyDrwdMyxkir9GAzs17zVVTaM,1000000,1e-06
9fCZ63AQTefTKujdPvfntFpwwsJN61MZbva3TNQHyy9uGsfCQDn,1000000,1e-06
9fd6rAaRR5iervuk1nM1ZrDdV5WtNN4cvsrKLwumo2RZxZsVXT4,1000000,1e-06
9fD9iTSt5pcmEtJNQyVYfWYEMyU35JRZ3oWRYBDXgbwzQkRdkxQ,1000000,1e-06
9fdBTiynLzesFEhP1eV6dVar8SnkA7RL62J9twxnBUHKUdWk1oq,1000000,1e-06
9fdFsXEEY4R7eLdH7AbhHMLTNvw7hrp9xhh8FiEM26RSKUrzh3i,1000000,1e-06
9fDHnQLSe7kjKMyCzrE189kkCq64AqSr2Qjp2UFECPGDMW4ogYZ,1000000,1e-06
9fCnQbWhHVGJrnVnM67qkTvsSeZmqJyGAub7fk7SXHgFBeYtx1u,1000000,1e-06
9fcnP9vkyYFPugfm3SUwjwiTTUzLREHSM2pDQzfTzf3eLj93Rb1,1000000,1e-06
9fCjaZVcUQ7qxPv7HKay9Pagv9qFGEZ2iNVCw8kcZTREueRD1s1,1000000,1e-06
9fCJ397e3UjskqCdyPGzAeRBgWxGzNBwM6Ssk3wHrNryebipScp,1000000,1e-06
9fch9iRpQpv2f7fG2vLE62e2Q4xe1sHpNvu9q9whA9DnPKQzx8h,1000000,1e-06
9fcfrE72iu8d1mSwrtZdJV3KXSsPSRKB3cnhYiTMnsnXReNkred,1000000,1e-06
9fcFne9x1xsJDShpXKBpZ2uQZm4KmaEe3rCfrYahvJsXxXTt9g8,1000000,1e-06
9fcEUfFiBGZMAYGcZLLf4d3GfheFQ8VMhhwSnk4bquQfiR5qH92,1000000,1e-06
9fcet22CeHQgTETKcBjbduGPkQzhnTJvFRPFtzbQTBdWyMmfANX,1000000,1e-06
9fcDea87Z3PprJrpfwyNgxqT2rVMNzofkeH2h7qWSFqPo2f7WNq,1000000,1e-06
9fcBzGZHTpHPsqYCdtidMRWdqGnPP1j4bHxWUFLDaA3L4YRxMSf,1000000,1e-06
9fcBMLYETF1mTioiiLeqAuBNu4zAWGUF4FRnnoLCDWN9vwarinn,1000000,1e-06
9fcaeaUrSrhLR3xDWSuaHghuaMxAkd28x6ZHKxR5ok3RpFCMKKo,1000000,1e-06
9hZrACzzQMDgL238XpX4kKcqhv1HKMvFTttpBL2MmqUVYWjkfCk,1000000,1e-06
9fc32WF3ym6Jf86AdFTTh7ar5EhcHpGZmd7L2Fr899QsgWkyosH,1000000,1e-06
9fc289SeLS7uiBGQ47cuRRJpaCk9n9L6sJhF5QSNpYCc2qpsZ2W,1000000,1e-06
9fbZpKjKanar8LF1uTXXkjmgW6STHSjQUku7kBuRYT5LrfSZiF9,1000000,1e-06
9fdhrBejasTzcm9XSLBk4pLwMiZ73GapfwfSuYecadRMq2QKvdN,1000000,1e-06
9fDLQbHfuAVaPvVYmkKZj4VkNjwRkuY8AYLC79N5gexThFHorSL,1000000,1e-06
9fF9omXKtAJALMeg6R5J6x9LhDQEpSwmtS673FdWYMNQho16Gs9,1000000,1e-06
9fEpTUShjqgdbZAsieCrmy4BwA61ecJRrz6wTdLUEmdEy6LrChD,1000000,1e-06
9feDPow7RnpTdR9kW5wv2YCeUwCi3ZrGyYtWAGH1tJRuLjq4i5Q,1000000,1e-06
9feePKD4dHs69WqsuQZM32nDD3yo5WYBRZHPwwiYvxpSHg6YaLQ,1000000,1e-06
9fEFMGd1PuW2qWBevPMpNVvnfBBHWwwZBUrQbVRARL1tvevPyb2,1000000,1e-06
9fEJY9Yy2PLLFG2HU6rdChwcYvCc21ReNDuLrExe1enYkSghigR,1000000,1e-06
9fEKDxx4Zqh3PcaSAcpmfgGt58bXEuMd23rJEj1tHP7gXhnYXKp,1000000,1e-06
9fePH8eAZu8jEcsbk2eoPayFUmYx5hoRd7AtgYXHMTKTjWECycA,1000000,1e-06
9feQQQvjXLTvFs4rbGqUNVqoGaj5YDpkMcXyxgab2Xi8Mky9LfA,1000000,1e-06
9fDN5Nihu24Rhnq6xdZG9v3tN8mwogrB92s6xQ8ULesYt19Begh,1000000,1e-06
9feQtDhA6c7jfB92JMDjcBoj4zboNC8X4vZeDccyAbtKZ2QKhKw,1000000,1e-06
9fErFEjt9HUVebejPZVR6iwHfaLPHkBB2c6ZEtVMPoWZf9TAECr,1000000,1e-06
9fEsZSiEWBihP3imAQTnuUuYmMMc6uDgAegEFu8zkcTzMhYV7Dx,1000000,1e-06
9feW8nMgjPkzLe92oKmV4BXBnDDFEupnnKbbJkzckYJQtESR2LL,1000000,1e-06
9feXjNQnCJgd9TsAe5gVoY1G17gPF3L1TtCu5qwNrVJa2gvTWAk,1000000,1e-06
9ff2SHmyQpYs4GQudN9dzpKoh4KTvRoodrj4P1oMZm9eqDqidxH,1000000,1e-06
9fecnBUJbhcM1fWfCtjX3gpv2YHacEBLgDp2xTxjL4HrRqCNcBr,1000000,1e-06
9febjtUXS5ydew2KarK9sCEoERBFRhfvaQYJFAmpV7LRwdcm1R6,1000000,1e-06
9fEB9S63Pg96UVcQX4DUdotgo7W9cj9cBhys33ZZMXAS6wXbbbM,1000000,1e-06
9fe9Ti62hfkDifTRZgnhhqpZDX28Ybs4JXbCtMs2AW5vTCn9rDc,1000000,1e-06
9fE5qnQ24F7abWTxPUoeM4jNcW1iCsnARq8GayKm8XLuAADWstF,1000000,1e-06
9fDxxoFWhHVsg83864Cgf5norKPUNGFmquWqD8ajM2yc5P7f58j,1000000,1e-06
9fDxqHvZCUeqqZKnFeuuVGsodGPcNFuY4tbJXUYNGdMiEyBe7jG,1000000,1e-06
9fDXi6wwCrEHcT1oWSabCA3bH9bxRpShSaBRQFPqe839PruFBKu,1000000,1e-06
9fDVb2gxJeaJZdEw8roLRpHwEqjpq7UjM1WjaWTi9B52NPGfohc,1000000,1e-06
9fDum9UXALSmQip9YjVqPoqAZNSnwq2fgsQbpzeqMoYESa8yNJW,1000000,1e-06
9fdubBGfkJX4iWBjvxpf9XA26HPFYcPMECjd6C1N5yN7X18Ff5b,1000000,1e-06
9fDU3eNtKuHjqBfxxfjATuKTp8cExtYFoHtUPPfS8yFaMcuvpwg,1000000,1e-06
9fdthzVNngrszoX5MzYseufSHcFM8Z4pRFZSzRxPknRoH8r214T,1000000,1e-06
9fdSzBVVT7X3coXgyLkJmGZELDtkJYQcqHL9SDiBaLzXB8G3twE,1000000,1e-06
9fDqRXhc2KVeK96oFuSnLQqPtf3gi8TeLw1REax4yc2DtSYPgaQ,1000000,1e-06
9fdQcRQxkiRTvxva4oaFkWy4QSfcfnw9AT8xCCYfWsaDNtDwiZf,1000000,1e-06
9fdNhRDo31QJ8ciByF2kBdSgSBoHmdPnTL6PRNDkM1jPG8pcdiw,1000000,1e-06
9h186m39cBqEWCQzfg38Qk4CTVvxzbzdD4HgAvearzK1VJ7AQvS,1000000,1e-06
9fC4KG2f9bP57YxjHqBM86RmGq2HyX8uVtQpi5B4KeryfGz72Xn,1000000,1e-06
9h1En8Xzri9oBmzx8c74wSwbboiWo3Fq43joF1NkcGoXSUytfNh,1000000,1e-06
9hq8XaJUzyice4SDmH7JWYhi29SfmwyTFUHRL7ijvheX6zju3AE,1000000,1e-06
9hq3aBdGvPkU9wMzxMLHDyEtLckNYfoWGEU1UASUmmsG5Hmtg1S,1000000,1e-06
9hQ4V5i8q9B2p7N1VnkNurKGP8731RoYjWwa1GqfPJPkMS3kmsr,1000000,1e-06
9hQ5dMt67JcprrcfbwwtVnmvuegwhPaaaEmJozWNhPvM48APbNf,1000000,1e-06
9hQ5HPqLiHMNXwLfNCmz5YSnys6qCbDKYTz8sAyx4yjNCbZ2YzC,1000000,1e-06
9hQ67SktRXLkBkFnf8xrAt8PubnfWWRe2eHE1Z5MhVqcASz3fqB,1000000,1e-06
9hQ7WEtnJDUTW382EisRDTQu1YeV4nrVxpNxWA9mrGZHofL8VsR,1000000,1e-06
9hqBsR1kUr89otmQGruKUU6tjhcDHL8rUF8NQ17V9HDUP9TxxHy,1000000,1e-06
9hPYxxz22yryDNvEc7FLyW8Qb8f5UKwc2MdBiaWyJxjFwacLxkb,1000000,1e-06
9hqCddrDJgaB5FE31aygAUtpZ7pdfzrFvtnEgCsH71YDa7uS6pf,1000000,1e-06
9hqCjDYWwSoo5GbMNsYdpkmk7SeGKwjRwLaA9BroXvkaKoibKws,1000000,1e-06
9hQDasoSEqqgNx3n88vAejFfnDMKZgs3gpM9U6WfxX5DGER9Aow,1000000,1e-06
9hQeFYitue8dTnYdGNA6u3hnEt4PRPCPJ4YEtFLbxt3xPvd69G7,1000000,1e-06
9hqeMTqMvwN24jZvVk9mgoZcVXj1VgFHLWu71J3TsYfjUpVa66f,1000000,1e-06
9hqKNq3fPcHDFMJ47cRqd54P7RXRREKjYg3yYHxrogDRT5b7JeZ,1000000,1e-06
9hQ1Ro7X4HtoJFiTpVq9fBmzEFFkqZHJ7jQeqZAdHZyLkbH6TM2,1000000,1e-06
9hPwjyXTDdFWEfWjAD7FiZtVNbQnCrFks2e6eotGAYifSp9GPyc,1000000,1e-06
9hKCGAzJ8yEhgid9p6BgPUdCAa3L2MMHDkWLD3jt7rAeQaP6QF6,1000000,1e-06
9hPNA7nduYxAtY6VLpT2P88db79jD5wADT4F1H1jzTV7CFkidRV,1000000,1e-06
9hp7y5yFGvzfUdsrppRmXgbtbbscCwht1rA1haBgKMeDcqfBW8i,1000000,1e-06
9hP8ibTVY6KKhSTmZNrJwvAE1y5jovMu9fUavrDUcbn24TtHmpB,1000000,1e-06
9hpg58U7W5oqNX7eARcs8LWseub1VxjFeDhu3y3wiSj5Tcj9Vm6,1000000,1e-06
9hPiCvGeLYbxWgXAQLZZAMnyc7L36fZqsVVfRjH9XpNcZjZqsDh,1000000,1e-06
9hpjvuFRgByBXJFmVHE3Pji5mzgDoWnpVZ7DrFYMMbYRRKjn4ha,1000000,1e-06
9hPMYEiMjakJdyWFsCattgjBT9P4CRRHCihgwQQzRbQbg5t4g25,1000000,1e-06
9hPqArJtoBYqXtYCQMGK9S2PvR7bX6NutVo4qyHrU6YhBb2CKK6,1000000,1e-06
9hpwDTuA9QRR2E2CChL6uTGgYLEugWCtwM2Qg5VYF5by6ogWwXy,1000000,1e-06
9hPR1aAbZ1BsB5EY55m8yT6FBaS11PEK5TKADrS5sPQHEjhFATR,1000000,1e-06
9hPsGu2hJca4V4SVD96qDM2A1FGuHinCByWPY1hFz648YcTMM1F,1000000,1e-06
9hPsrq9YGQLFL84J11Z4ESYDorQq35UW58rkTmomL8qP7jLH5oo,1000000,1e-06
9hPuRZK8PQQSfJEjEb5zU18yLxU7utfMocjfuSwxhgoD8iqCJ6x,1000000,1e-06
9hPv8BYiyuHdbajH8JnqarfxaP6Vjkag66jDmWLgbwFrvwZTwY5,1000000,1e-06
9hpVpMCiUHmBs1YAEB7WSRKYwyhHdthd8KtJwFKK8qLeq4AKsEc,1000000,1e-06
9hqKpcDAghexKXLQtBWxZZ8WmKzStpBU2zR4DKoJv2wkd1uqSxc,1000000,1e-06
9hQmwkUY33Q196DVsprXDXb12Xx5CmSaosdFtdv3Gn7d1VZVYpw,1000000,1e-06
9hqnhCjMRgAbvYCVV1osBw8JMqw5MM4wPwSPFbX3nw8SfRpJk4B,1000000,1e-06
9hrWZXUMibTq72t9CtJPZFjedCJARLqzuWySKzbsaCEGubJq3hj,1000000,1e-06
9hrQgwBUv5q7poSiLDXLZ2pG8uoXMVrTqkjaq9fqYHfMV6y9mcP,1000000,1e-06
9hrrdLCiuPUFFJAspvkTy6FyGeW8AYn6gtxfw5vABBhQxaJ6fzS,1000000,1e-06
9hrRXzt52S79r3L216uF317dbxueSTqS898RxrGrGEaqnfUVDBv,1000000,1e-06
9hrt3UdDW7zUsfv9R8FREFmfU6v2KQocKJbHdKGHipQBEprKmW9,1000000,1e-06
9hRtVCH3HNs9UiFXQeMzo9jfL2AHbV13TX8zKqfbTtwd4p3B1WR,1000000,1e-06
9hrvFf8cWTg83V6yjgYs9t4mrdLbbn3xEkqtaX1EVWznBFiV1wQ,1000000,1e-06
9hs48p3erTcY1N3Qs7fiBwY43qUoL9GFFZyKSnrPfqMGGVdwuRc,1000000,1e-06
9hQpvd6PVKaawxDDFxwsuyRy3sbcMH1w9jjCsn7kX42Asot5sRP,1000000,1e-06
9hs5WuPgFM1LRtN77KMJ4YR5XhxAq42iLYjPTYXpfQt9qstJCxs,1000000,1e-06
9hS9ZpwcVwyXhXZTRTaaHsR3qMBNW5H6vdCT8TJaeevXLon8cBU,1000000,1e-06
9hSBVHcc2mDtKXozaQo8Um5GpaLRH9y7HtrTtjuaYf2m1iWaSKz,1000000,1e-06
9hscfcVHfShvyCwRcSurAgWsJuzg5MBq8A5HXFS4t22QbTw3nQW,1000000,1e-06
9hSCQvCFRmfUqkt6hvf9kqiwrnNmbXvSp3yshpw5AuuN81PsnmP,1000000,1e-06
9hsDzuh6ydUnrqYoWXJD8GGarTNMYbKFPNQhaxHxdVQa8fkBXk5,1000000,1e-06
9hrnFDwNPKx9FUc4bYe2GPo95WtRLmotnbTF6zfRi3bHsJSsXaf,1000000,1e-06
9hrKYS23S8fJJnh3s1UGU4PQzCqb7S9TPhVJrmgddGUWgitw87L,1000000,1e-06
9hrKnS4mn11zDk29jyjZwCAG4FiSSHoMUg9u7LXo72gKxjVV2fm,1000000,1e-06
9hRjqscvYg7fANkhnccfyQWnMr5AtaUThqHjobvtCwG9nctfAG1,1000000,1e-06
9hRgKqFkeSWDsiomMWYKmf8wi4izqqdJevN8NFCfnZgaMKpcxYs,1000000,1e-06
9hRfRbMGDjgDX4rXXKxzk8ajgCgeA65QR9XtTVFRSJ3uXswHfTt,1000000,1e-06
9hrERdGna3oKbJarCQvfo2Uou7LQvB7MqxuknWm4Vh9oqv152S1,1000000,1e-06
9hRcEoTgcGkj14ByeBM1Ft7JqnHHY7HU5B2AeagdsXaw8JMEqBx,1000000,1e-06
9hrC8ZbNxzL3KtEZy5KX1tC1UAeBf5wD84MkNgWRjY2ZLM2vW9A,1000000,1e-06
9hrc2T9nvLka1dgrQq5wBFxwfN5SkyHJ5F7tWoVrReXvvyKGzs4,1000000,1e-06
9hR9fXewG9HmHWvTci3osQWxpcw9upJrBWiZp1CaduDzZmkYm5W,1000000,1e-06
9hR44CXTA4EktYtUDVPRRAfKb6TafR1k969wYgVJWHVjAZBm6GB,1000000,1e-06
9hr2FQDWfrjbXYuZ51e1bSaX4B6Z8FmymUkaF3yAxE7gEkcyZCX,1000000,1e-06
9hqZ29NWcJqQU4bhCvrLVyk7YA3anbXri7vzEoeeQ7Z1c7Rj78L,1000000,1e-06
9hQxFgBQFovTtSqkfVbSut89mmZc2cMSyU4f1jmZMhquMqunmuN,1000000,1e-06
9hQtiiLtMbhGHsgF93phAnvK8yYQWLTf5e2JhoNbcfyjUs2LEXc,1000000,1e-06
9hqRdDbihygZdfrpc9eFkfWFPLPYuQRW7BUDawWX9hfeSQ2AhKx,1000000,1e-06
9hP2rvNVQqL57dD1ANpnKB4ReJ3iznaxsRbvn7Nt5zABKxs78pN,1000000,1e-06
9hP1z5VYXL1fxBzBhnw65KjjBsHfZaNiRbu7JzZbsLqRFBtvNMT,1000000,1e-06
9howW81B2eDPxco4wUmVCs76uHjGJ1X8wD5LnDRSZ9PDqtyveJb,1000000,1e-06
9hM6G5bdWLN8yW86733X453Adh4rc4MTG5ZSePKTeiJ2njHeyrs,1000000,1e-06
9hLhdqnNgT5R4QDL8E7hUEvxjKjTcqktfMvdZGops7b5j4XHeRf,1000000,1e-06
9hLQLkZs83tJWeVjobaUQUmoUKkkq1hVgEbB8bFB1mk7NYML1ep,1000000,1e-06
9hLUwneQfA5wosr657NT6r9uNrdjGfmo7ESA5PxU7fssYDuT4oo,1000000,1e-06
9hLVdR9wfzNwqBQ3ABoWu7DcVtS1YxRGhhBUJYW3AXCTCr3RRFr,1000000,1e-06
9hLvVPEHXajCMwQmGHcL2mDHnPRB6SXx7Fse74tyntsy4SPvLmX,1000000,1e-06
9hm1cj2NDzh5STVpMDsnqw8r8fMAdzd9ag8joh2Znk1xZAioMee,1000000,1e-06
9hM8stN8JgW1Cp9xw1nvLCdUgQhNdv6NeG2UbRnSEy5QKd1semG,1000000,1e-06
9hMUP3hXD423akZEfcYUJN5bpFVmeiCSTAVAjhzCfheKtGeEYii,1000000,1e-06
9hmAZoLSDFJUoEJzsGrqKNafAzKBgKnNhFRRpCvFCVnXALzp52p,1000000,1e-06
9hmBYgn6c2XkFUNepxLSf3LYX5u4FdCjE8dLVGSvYpzAQCEUHwr,1000000,1e-06
9hMgfQXT3etR1LqnQBvxtSR3BbyC4CLwZxgA8LfBJiUeezKA8v2,1000000,1e-06
9hMH2ijKLsmoHBepwkyJkqsCgstbo8h1JQemyT8Kop9AHdBRGQr,1000000,1e-06
9hMnPhRhpJkrVZv6fGPrjMcL9uKFnyumAvFJjVrWKxszLpx6n4U,1000000,1e-06
9hmRsFNnG3kfDMeM2KzoG2oNAavKwNcq4tbMG2i5mPeW1WqnV8N,1000000,1e-06
9hLcPpVWq2pRwaox2b1eLoPT79XhBE5TvBxMUpgZEQipwEfJxxg,1000000,1e-06
9hL6XwmutXQfnrH7jfnPnG8haX4j7PXXm91g2RbecBTvBv93Uj5,1000000,1e-06
9hL4SSj4s9ymq4cMYPhiGM3ybEYEodTgFUx74NqtjfCJug85Bti,1000000,1e-06
9hkXnqRMgLMYnvAcvgars82eL4cFjG5js2JjuSjxmW9jmSc2gN7,1000000,1e-06
9hKwpPweSUKhUoPyC8tGfALDd3vdXHi13o71xwoDPSs5yMrDSvi,1000000,1e-06
9hkvsxSsXMkgmrF1uSeyMVVVjdTSL9RvJ8uPMGNZwXdddCdWcaA,1000000,1e-06
9hKuSsUd29Nh41vqb4pSqQUuugoA4UhoXo8wKXQ4np7PJkxsWhZ,1000000,1e-06
9hkUKMVSWNm12caojnm5RKmJbWv7Cm2vaKzbveQmnHDPfG1A8CL,1000000,1e-06
9hkuEvVavzk5orJChcStm9yvLkpBKEdz1Hoqh3eYY5Bik27F2qn,1000000,1e-06
9hktbNRQRyjsHZt8EvHBPoLaQaGDZStJU3ps1oHXSkwJVZruN1d,1000000,1e-06
9hkRdqT1aHADAFL7Mrohvtq6zt3tbsxbimvXqjj4ZNQ29TkMDML,1000000,1e-06
9hKR2oofGVyaCaXyDxuGNddH2fp8FFs2zBbhkeXgB3DsyoooyCG,1000000,1e-06
9hkLuvKsvxT8EPc8iU5TXj3BgH63QHk1c5hviRJeBTdt9VMXDnr,1000000,1e-06
9hKh1GttbLkr4ScNoGvbcU863a9UcHDFqu3pmCdQks7zHFKYUUh,1000000,1e-06
9hKgqzKNTEVEqy45xwy13vQR6KhKwTYDJfSWj31ECc3tLv5jwp4,1000000,1e-06
9hKEV6GS6Lz2tTquVCGV7gNGNAVsbtnRsxiQepy9EweL3gxGt5k,1000000,1e-06
9hKeHzw7j1Pi72TrLcE4XZgTnpw6ATgjMDRLvAoar1wUw7VRy4t,1000000,1e-06
9hMu632dSmBYLpCf9aL19AeiUfuyLUtUVxcsSVESsU6BnRRina1,1000000,1e-06
9hmuPkhKU6m3QztZuKP8ApD5UMeg7mJoa5VkY7341ChkJimMb8J,1000000,1e-06
9howFhPfmiQUvs1QHEoHvcwykqvmB1c7XQfGreBib68hAXN5LBm,1000000,1e-06
9hNZrkmEDyiBFMRnEKbDpAPyyZdm7JvdT3S3WJwrSHCXeRevWXu,1000000,1e-06
9hnpdECWb6nt9FnqGpBj6eova3B1aRVovdZtDebMS5oz5Z7drWC,1000000,1e-06
9hnqqmK7NaSm63ojs2WNsxooNiKnMc3J8JZ8tunCpRVggV7KTKj,1000000,1e-06
9hntvZCiN8bVgFZ78vPcTWYtu9GBYEhXGZ4fK31y2UcuvU9xHz6,1000000,1e-06
9hNUSjBRuycwqTowbZ5z8efUB3nxQERh6ikH2L7s167i4Qi6kk5,1000000,1e-06
9hNXaEXU8iPmkHGckB3iCfiM6RiMQEiA4H9FGLCqAZHiWbaggL9,1000000,1e-06
9hnyS3uEhBSBCvHgAz3L9QZV8YJ3oiD9P2xf8hkkYGNa1u4v8nv,1000000,1e-06
9hoBgktrRctr7pLyHpDcMWAGhqi8w6ecEYxdE1qCxWpjXTZzpmE,1000000,1e-06
9hMY9DNKQhsb4r1BNHmFrWHnc24bD6daP2RjLnKZFVM6iegZhtP,1000000,1e-06
9hohpJzEyMXcGdkjsCu29NYLxMg1jJwhMqNYQDL84Q6uk8fCjdN,1000000,1e-06
9hoKmHYnXReBsqgxar4DNPqDGXonaobducpWGkCgoKErFQ84Khb,1000000,1e-06
9hoort1YsWT1kH37Bku1NwJNq4PvhqAYKeQtVSCKJ6cBDixQGRt,1000000,1e-06
9hoqWBJSWNm6u7jMFWMmcT5PXgN5ALWbjGgnq5we8RqCbzPsjMK,1000000,1e-06
9hosdGQZzLAcaQQ7ftE2BVxpgHqyP4Fnpzvubc2GuJrqdsaQJqh,1000000,1e-06
9h1myzQ6N22R3tGATzS5fjJgcjiXWDCRp3Ydcvvpgxt4PBw3y3R,1000000,1e-06
9hnk4YDPGkK9LMPZCRW1J5K3FeT8CZY1GAhQpfeGM8hC9tAjoy1,1000000,1e-06
9hnjRLPEy1fE5Q3Z6sdd5Kb2APPrr8uj2sZqhzJrLhiaM3GFt7o,1000000,1e-06
9hNijmfrdKfusVxSeE8effNUADQPEpaFrzZ5175Wqwsoww84Brp,1000000,1e-06
9hni7qsoc6An8ARqW3maSSFzon7z8MCcA2y21tzEKh4edegkL1j,1000000,1e-06
9hNgzQdMJbPhCCHRFPbHYFQnT3P9nfoVira3QAs7LFKumEcSVfN,1000000,1e-06
9hnFwWrfJQBrpAxLMuFd3bMr7bEVdhnvh7hgH1AcRyUNLdSGJ7E,1000000,1e-06
9hNFsewZk8J1HVt3jTnU763DdNJkqNpQVrcyXBCTQuWZqHXWQgj,1000000,1e-06
9hneTqQgczBsKmjhRXKCRjn17C2UXH74tftA5GBKzSoof5oTuoh,1000000,1e-06
9hNEnFunY9STH7tGcuRQaAE1r1ioCi6XkifQmfJ9LVnN9hn5Ax3,1000000,1e-06
9hndWLUZZSFm6qp46rNWth6d51Zag5adbrxUFdmvTvXSY5dBKES,1000000,1e-06
9hndvX1JHxpGZwnDfWbm9DCdS1mpMfNfXuEAKHo1d4rfy1ji6Cs,1000000,1e-06
9hnCCW9GUGFfempnMtFJHR6MXH9jWTLQj9sxWTfKXtXmLGzjMBB,1000000,1e-06
9hNbxLPaxggqNQabtsmVGiAKmVS4KLV951RrCtz5qa3k5RswHQd,1000000,1e-06
9hN51tYUoqzNGFjE8jC3AUbMcXP6CfiGf8u9D8iD2sx3a8QWj5s,1000000,1e-06
9hn4PTnN3dKUwiR3KgguyvFxjDLoBH79Ge6yRhYT7XfPYC3b5rj,1000000,1e-06
9hMzonduRPhSz1k3ticESCCAVqPvmGMu7Pt4Ksd5vNhusHCFk2E,1000000,1e-06
9hmYx7WrVGnqXBR6FJsCdaqsJ2ABmMnAgFsXYRC1W1xgkGm63gJ,1000000,1e-06
9hSeocyXchaDVNTiGcXBD6tJSJQQj3BPhVDC78VV698XpkmACrf,1000000,1e-06
9hSg9CaerJ2x7mYYVvyiLcrQpd8mbf8GcftZYbVXt8SxGfUSKgg,1000000,1e-06
9hsGT74CitNgVUdUJrJSjoDtmBVpRg26eN4u2vxoAFVwcEe8KQn,1000000,1e-06
9hXJfqs3Pv4hsmrFmbeeWYnEioJ79UZifxav9v3EA3Y1XXwhj9o,1000000,1e-06
9hx8yZaDzhZ9f5jKBYKbhUPtsHZHqsvSpkLt2m37ZNtDYFC2zfD,1000000,1e-06
9hXdaofD6tB5nzgMZN7cMwRXfBy1und6xygM3jtuvs5Gb97oi8P,1000000,1e-06
9hXe8UQPKGUJedkvP2EfATRTHrCbGM6Z7yLwRULJQXogHDbzrKu,1000000,1e-06
9hXfk8rqKDf6nhv6UjpE6UvyMFcXLEFGXU8u8zxjGBorpnV7TAq,1000000,1e-06
9hXFsbDUYNp9CknChS5t3BiQSqsTY9xjqXzfCqHvJr2RrnR1udE,1000000,1e-06
9hxg5jj7nCqtLfXyzTpco1x73zSySJQqATf78jTeeWVEHfYWQZb,1000000,1e-06
9hXKBAY5C5wa3PYNWgwKeXQHe4NCHtrAzeSnK8r5M13VbZLADwP,1000000,1e-06
9hXtPgS22Qj351THMRrH17WkD3LTw6bDg2kbART8ewNfMmU8TrW,1000000,1e-06
9hxn5LAeNaxQxzfdFuyu2C9jo5N8Di8uyCZrbfVqxXAEp6gk7f7,1000000,1e-06
9hXPq1E7LtJGk7UyeqCTotzr64CnZ3hDCJW4wF75sgELQn5m2AT,1000000,1e-06
