address,amount,percentage
9f4uaxDqaasL2TRHDfbWRmhZnAiJG8v9Zty8xMiizjVkwyJBMrt,66445,0.0
9f4uYR2N46veTKviBah5ctJxdHhop94RyzTvqPmortkE1GNFNBM,66445,0.0
9f51Qwy5iohcW65AoWsQKqBWuYucPh2SKqx1VGFyD5EBikqcpEn,66445,0.0
9f75nDAut96p9BSibENuHVHGeM7ZYR79rsQULfsEVhSBpanDgR1,66445,0.0
9f7c8o9LhBVTQ585U2frF8eSZJLLN1RjP5pmiN3EguyZCsqdnDH,66445,0.0
9fGsZothLWNXd7toYfMuquQp7VF6Xmq8EqSEKnvhfFf9ZjzouyA,66445,0.0
9f9Td4yFb44QTwPT3EKa2Ub2YNmoGqdoL2tfkizkqamUDe5fjc6,66445,0.0
9f95ztabBNSqoP3UsPK6xQDmm33tstt7xRFwNc2VEYFb5LDvCYa,66445,0.0
9f9CUW7mKYJDhmU5pwxjJ3MPaTHyp8iT3n6GFDnn9pyJAnG17Zb,66445,0.0
9f9EeS4ZjHjFvd6vg2RREYxYE8oRjD4WpV4jw2hSBQVxyNh8Ck6,66445,0.0
9f9f2Y6DsbwGkDiH4xt9XRV6eKSUA23JH8dBrTJzrqN4cF6C8i7,66445,0.0
9f9fLtubxxd6Eqvk5gf6xhr1eeSP9rQwBzx3bMjKEH4SfRAMLhU,66445,0.0
9f9gMoocLQwPfK1o3iwVtJUejdmNh8UJMqE8wQ1zKTGDYZdMehW,66445,0.0
9f9jWeTD1p8FYmD866WmRrhhf64iGURyt8DXxcMaRiLGRvCbK3i,66445,0.0
9f9PY26Ge4zS29mFnonyEMJWLH4LDtJ8dmkpkx4o65mrBkVfaHh,66445,0.0
9f9WdJv4K3bd6wXSjf1r48GbFsHumbHudziwPzpMsKJBfhYoCGN,66445,0.0
9f7cBeztKbrdo6QQoqgCr5yJ5JvKM4aLWPouFhjgtTiQLtWtwTw,66445,0.0
9f9wTWr4SzY6WDRyNnCBcuS5az8PVPBEyBuJMeyjuNZQRtY9nYX,66445,0.0
9f9x6y7kLNUZd5k2Bv72Ebbt8zp2LT88iA1UCx2xV6eLHh3ZFcf,66445,0.0
9f9Y2WAz59SecCENJmfVS6tWuMicn69Vbo2yLdzJFAwtquzxRQx,66445,0.0
9f9y5BqGpR3fk6QgPL4cMyowxozf4c4tombn8VHjocx1iWFFvRv,66445,0.0
9f9Zn7Mamzcbto6L1DjGdqCu6kKTow3dgHGkyue6sH31MLzrdgC,66445,0.0
9f9ZnSnAoB6iYgpqDQT2C9zFo4uf3YBe7V1D8GCyb3U84oZGaKf,66445,0.0
9fa3J4uGB2W3K35HQK3kDCtCEdKsZJuA7Ned1xgwz3CKsxA9vyf,66445,0.0
9fa3M4MNf1eSa1CC9tZRKxHh2JmVt5qvNUWCaKwCYjiUCsAAQNc,66445,0.0
9f95VCsfvjNCXW9yhDU6kCBnBQiufcrte1vRJUthpj5uMr9NyEP,66445,0.0
9f8YdXqaDfTaXTNfDaSs4CXovuhQEHZXdZK4EAgH2PYnxsCMcd2,66445,0.0
9f8vz2yMYD1Mg1anetH7PBJND93FjxHmi2pz3W7dNYCGmYseFxJ,66445,0.0
9f8UYXiQXACCuyyxZ88mqqXWAj6TJejUsCchvrLnjajDNUjWz2D,66445,0.0
9f7cT83rimFNB4CGhKh8rrop4tZuwvcoLRDTWhEFDTo11s67KLH,66445,0.0
9f7iDmTMJq2FUaH5JrJUfy71CWrPZC34sW5rQBcCzwrwDb37dNx,66445,0.0
9f7KmR9NCmgYRd6Qymq1nrdAHvGbaZRArALvt4WGU3VgCeGcbad,66445,0.0
9f7qZSiiZH5bpeV2phQDQP39axnzf6m5ffSyvjSrjwGYAsLwiXq,66445,0.0
9f7t5tDrU9hoYQbjiesEtxaZBWy1Fh8td9ArmcgWZeNKDSvG5Fy,66445,0.0
9f7tFxkXreM6vEm116eHEPrhNoMbgwEwDu6um4uPsjCdGdnnLpU,66445,0.0
9f7zr9vatgU8HriVDpYZ1arA1z8cGBFKk1jmFMjpciVcit9t4Qy,66445,0.0
9f81Zq1f9Cqcz45N8MRhG4iECMJ7amgG71kdfuR4Vw7aqHJp2Kf,66445,0.0
9f88uA1WBy3hCciTb8iDumaDiJtjj1SAfz1PwZiZ79hrXkjZ3Kj,66445,0.0
9f8aNdAg8UAFGbyYFUdXM81ZQMKo8pWfPWxc39yPrxTxGg4cURM,66445,0.0
9f8feCTh7Hxse35vUkKMYQwgg9G5Tb7cDgS2z2U6r14paENwwHj,66445,0.0
9f8iVjqudu94Sfm52BSk83HzPryH1bVFF4BVYBka4i5jykLB2a5,66445,0.0
9f8j2ToEAGnY9WJtDVWq9z6fQBj2QjErsSAcCBNhAfzFmYboDQR,66445,0.0
9f8M8vKJmWudSX3vVhkDrcYUaYGPGaMHzurD3Eh3PkyU8jPcmVW,66445,0.0
9f8mWwKwE8CxxXzALqzLMLVRmuNgG8JwR3evxFoja4h9ciM3D31,66445,0.0
9f8N3owM3mzFyCihUWmp1FkvbvAAAd1Sx2CrFio1fdP6D2DvJzt,66445,0.0
9f8RGB3DN29f8SeLVo48TGe3U3MPVsdAxow1aYQKTHCjZs6eSny,66445,0.0
9f3cLQxuh3Tr27owha5yqgGSUxniWwgkcyzNitgBfQ5W7HVbY8t,66445,0.0
9f3AFqK5NGofLqkKop7VEPBrNMp76nCabuCrxFWujStqqQgvA3h,66445,0.0
9f36uaPKBwMak18CdWSLH7skHkYjqvW2geL6kSwvwcozoyWMKgQ,66445,0.0
9eYSvgV7TYWuuj2yherym1kuZhkLHf3mJ1g9ZmY7cokX9si1BCy,66445,0.0
9eYDz5GFaLvymv5SKCY1QiLuqxRrYGYz52JqRmoBUGoAffYLAPf,66445,0.0
9eydzJCRiQthGNRSbqmWeS5kUasuta5J5m4KW1StZvtpPnNtU5w,66445,0.0
9eYf6eee6JsWhsCU1ZbYddk62ANax2SPjWCMxnweWdiqjfCYJe6,66445,0.0
9eyjixUTGwuLxeZy3WJs1mss81fsh9kxtANqMLJ49KYrfnD3Dop,66445,0.0
9eyjp9sCPYwwH6XKb16zkE5imq2VjjXQcZdtjDxXJJA4z36qGhM,66445,0.0
9eYmjeW2pHfx5xwXVCG7vBcM7KMoFLr2oqZ2HzKUc3hUzKUX1wp,66445,0.0
9eyo3AmZScG5cjE8TJEfDAfcKDeN1TisCeHcwXnQx6FihGpPfo4,66445,0.0
9eYrY1o5STrUKMQzBmnbCkjWh3MdpoQndZy8fen3LyKFgFsLbmS,66445,0.0
9eYtQYNeyT5eFsxUi3RHBLaUyZXLoFYaZyS1qSPq6JpWXSGSmdZ,66445,0.0
9f359fYiWchFrJbyj9MaLC216upsD8mK2avsbGYcb1EDYfndkZi,66445,0.0
9eYuUUDmcBTfLFgPdGkV1tRyBLNuhBh6vz7K8eXw5Ac4cxTHLD9,66445,0.0
9eyWLc1TZS9VP2HNayEYSubrNEs1CzEjEwXcERsMA9kQm9iywmg,66445,0.0
9eYwoV921y8196JwB9F3HGz5qWcC1RyVDcSntv6ABJaYsN2XCPo,66445,0.0
9eYx1J63e41h6Z6v5jzdpmfKb6uyyiPNm2F9tyQkJbK4ixvUg21,66445,0.0
9eYxeAq4kVBtizAzF4HUsRwz3vywm2EtEBcPFnFGmU8ZV6EUA7a,66445,0.0
9eyXRfC4nXzMF8PUYQXnedfj6FwiE1jAKb2MwDn49gNDykGTzjP,66445,0.0
9eyyLver5XyKRjB7Aw5eHegTmkAroonrCBeckUVC7zHZsu8u8LK,66445,0.0
9ez25529w4PCUh4gxmA1Ct5KobSX9kpM5nirodfBSBwYLEvifD1,66445,0.0
9eybzLWg3mKgSfUh6HWnM414hP314ScZi2BQUZL3VMpc2Wn4BVp,66445,0.0
9eyboqEXSuGoqa1PxvWBZ4WXNsUby2BvyYeDvFv5txgFS16LEjo,66445,0.0
9eYb7sbkhbZo3bC4RqFjfCZjBqp5esiHRDFjR4xbhLmxhswfPUv,66445,0.0
9eya8L2iVJJHPjUrd3FwJjch3ufkGutgu856qj6weJhVQqu9DNu,66445,0.0
9exjFBXcpvBfE9gMncD5G7VQXXv8VW2JTWhjwLokiPhGJkjaEuw,66445,0.0
9exJNufCiuSz6T1LNDpNGTr2ZiUGgBY7gMHKbK3knjgpCESE5Ym,66445,0.0
9eXJrFCjJY3L3WSTGPGR6CjLLCxPKKLzFuQET6EJ5x9XLfmtFKF,66445,0.0
9eXKBiGk5hJPbT7cBGYm28n6uQ37AMVaScLio1LHZHK6Vihxr1K,66445,0.0
9eXkJoGgFNbrSVReAGpqWH6L8gPoQYFPqjytKLVBdrnM7Nra9yw,66445,0.0
9eXPa5iy6VKN7wC9QYCf3weMUF4Af3hXS3XgPSS5yhLE6VucL7Y,66445,0.0
9exPazF3nep4PuiBLkCG6i6e6d816mYJa7hjHrGHjqxAohVP8f8,66445,0.0
9eXqWRVa71KC4XQuS6r1565sNKUfmDA8XRLXNr2nE8KVCsQxRHU,66445,0.0
9exrKXkP74t1VJkdxAPKF274z4jPWrYQcW8q5h7rzjJsDQ76LDm,66445,0.0
9extE1sjrzMWEzJtPkZHa5cf1bgQh1FTgS2KsDgCjBDiuFEw7J6,66445,0.0
9eXTRpyxkKoqw7mS57JkHwPNzyY6kTz38BA84dVX1gbULux68Lh,66445,0.0
9exuf9U5qKz4HNcthHraGpw5V9EbmCt9bapRANEEjbxzfQnzmMC,66445,0.0
9eY12hCGKBgtT86XCdnRu4KKK7JHBZNb3F61HctvH5s9hG7krgf,66445,0.0
9ey2bFyeB2avLnXcSkJTcGyr6uo2Fc3Yw8pBBoMgfajyszED5Ja,66445,0.0
9ey6qntbNEjgvdCoxCEc51Xf5ZmSGCVuQ9AhoeLzLt3G2K7jju4,66445,0.0
9eY6ywN5pVoqK8sM91eS4Ehn3oJDuaAzbow4s2zD1g7CEZCUbnU,66445,0.0
9ey8qwZARaMDA32XJqSBKHvQtp7mDVXRDcMCZ3iibFXGnHTf7VF,66445,0.0
9ez33hnwFYk4WaXMewTFfD5s3QeMDXWP5nCHz63DuUvHdAdVEUf,66445,0.0
9ez4vt35B39zKF53GLFVRkksnhBTBz5Bh8vMAZxwE4gXpWFhrmP,66445,0.0
9ez9MyA7BsSqABsSxgaZTa3iVAFRvtY97rzeZ94yfnm3RAU8MpP,66445,0.0
9f1bQZfBX2wtkH7ZsLFWdguB4XdiL4h8qiMCCvNMSofp4rigKx6,66445,0.0
9f1mNy55zBrezmCX1PWbAcyUaJNJdhto6QRnR5JU9iWYD1T8niB,66445,0.0
9f1z6k8w1XypwgYJo22X32EdtYiL6trsV7ivgZcc2HJHdMYEBa4,66445,0.0
9f1ZXYxMq2xQsQkkPBYS6RJrXfhVHQ7zUqs59qVXGBpocsBCwk5,66445,0.0
9f22xt5Uh26xBTdzM2ZD7smA6U3F4MozBLy7N3ok3PoBqex8WEX,66445,0.0
9f24z5vEn6yRKX8BiquNsQB1nSK2qL3jehCFZPBPBbzydUmDrnc,66445,0.0
9f25xMB81n8r3AwZZ6Kt43KBUkz19kiTx9ZckaScKSV4KCZ3x7T,66445,0.0
9f29YjbFKktQ1ub6meijsrmQUxmZiVCjrx3tbFub7ungv44ved5,66445,0.0
9f2Am8D4hR3vm72ySdb4bXgvUCzAoYGK2FYKjkdettH8HR88LXq,66445,0.0
9f2EvXjKscdTAzZtGaFR8ZLKBKUw73QJXrPbxkrrdxX2WzVY1t4,66445,0.0
9f2GYKVWR8PZGg6aRJJo39HKYxqSNbj33dCD7wLvPtPh1CdBhm4,66445,0.0
9f2iUMacLfpPPKeaqtKiR8S7dWpL2L9Gr3Rhk6TkdXzuJgxwygo,66445,0.0
9f2MUMP3oa4riYp9HqUPEgogxaB41hBbMWAoz3c29rGUDmuK1Xk,66445,0.0
9f2mVLLn7nfwosB3mn6Egc7PwqCgRxjzMozGNzFo3HaJTyu1XrH,66445,0.0
9f2NpKUT9zFje8pJqSqtq5DVkdgzvLZEPf5nndWZwpRMS4Q7122,66445,0.0
9f2q2JU5X9jt1TXQ3uYamdkRBsR5gMgLTVf2dM85urKfCdfs8ZX,66445,0.0
9f2s1C9T6isaGLdQaJ5KbwYRxbNofT4ndXsjPMfz8ufjrxWsSdc,66445,0.0
9f2vyxhiawTzKwaBxdZ6fSo3KQmm43kezP7V4RrjwDdTzeaqn1W,66445,0.0
9f1kihULx66EhrDGcPhbgPK815ozLsyNRFxBdVPkZb9ED8NMfxR,66445,0.0
9f1a665Qh9Aedth4kLMV5HtfKnzNid71prTXPCFe7wwZC6iUL4V,66445,0.0
9eZbRe4WtpGiRbSknNUonuwvb3dqdGQd3DcHEBUuLWBrgfn8jeE,66445,0.0
9f192sPjz1aXVeob4ee2WPysU7CGvz88TYe3FBx9kGF3hJAyvcQ,66445,0.0
9eZeNi1pkpvo3pBw1WDQJEhv7haWxaCN7jwVYbZDAseFP5KCnuX,66445,0.0
9ezeVq1KT2uvj3XCRnDvdHExG1aCZKGYgvf4aU1wWf6vyju4YA3,66445,0.0
9eZikjN2rHXdcZrGMUGANjigTvSLzxAvkx8NG1Qnja5SEmQqFHs,66445,0.0
9eZMdxebqstpRCCThtuqVAUdPmdh2SLayHGdNjpj9o6WoZEK3Zq,66445,0.0
9ezmnVFXsqeYEWNHqhLfe3HPbxdTFMHvVckQmeAmj7nuKbdn3nT,66445,0.0
9eZp2B37mWoGenRb7qKUE5mD3kgt4GqhxRETztGvU7jpSnaQawA,66445,0.0
9ezp7YDsueCnXmw4ocyVGcxuvxZgXdmNujM6Zi4JqYAmM2q7YbX,66445,0.0
9eZPXUCvCELYWLkWYgBDWtDaEwHHYrJVYydKricD2UiPLzrugjk,66445,0.0
9eZqShWeKsSog1aSEcVcpYoszsA2tq7GrpWLrpKAyU9k6BBq4sz,66445,0.0
9ezQve4iVNP3W9oVC3dBxoChg3rVnBYhT7baBv4HhsZm9scpVm7,66445,0.0
9ezWf1VG1tQRrUZjrti847ww3aav82cFPiFDmp6FBhe4WK1xmvt,66445,0.0
9eZxGp3HxLx7HjvsfY4p353thWi7ZhQ7hbfP5Lv26PdVbbgxJN3,66445,0.0
9eZYGiGtAJQdcdF8vjATz4QNC2Tmiz1WDEanGRDMPYRC2guvyvG,66445,0.0
9eZZoQYsGnMHU75q9irYtifsDmGBZTShiGAmf3wehqzGtDA12Lt,66445,0.0
9eZZPVptfTPyNkYZGWyVwx49KBFwodujmwj5GDYGX9tSKMz2RuX,66445,0.0
9f137rUeWQrtt5kKg7ZyeCfBiZZpxnky7craajY3Cjep5dN4PZ5,66445,0.0
9f14NVirPws1VBv1rz99ueJtcHnJJhxZGxc6kzrwayuTMdhMizy,66445,0.0
9fa6Fr9Wp4TiSB8sNEGPwPTyBxHDGhaQFFSA2bbNyNoi1LPv69p,66445,0.0
9faBcmoK2z15rG6wSb6s8N9mhc7xuttzdsybYXC4J3hvVvXiK1m,66445,0.0
9faBFaPp3yQKhEgTdPbR2pvXyQJMU5KG99ZqSscpsQay25nYEYm,66445,0.0
9feNfCAqBAHDCUQHCMmjBrhk9ocxxwRX6obJAMkjCT2VPuzHMUT,66445,0.0
9fEETL2URpkJPCQJ9JSsCykSCzKqW5e7sttyCoxDvGPHLfQKz7V,66445,0.0
9fEfH5tanqRdqzM8rjssCwXdqjxZG5NEpiujbpVC9F3dG5vh9JY,66445,0.0
9fEHSpSxX6WA5rB3GLxrgmKAKfTZt5zCHyodwg46boD3G5Z1jTx,66445,0.0
9fEHya1YZVUQoP5eaZr26oYqAGg9E662QexMWULmjQzVLgrSY6z,66445,0.0
9fEimaTTJefrsPvHPN6QMbFtFWMoRbGW1bC3HCUiMAc3AEGDDTL,66445,0.0
9fEjiprjwCzivzpH5bgmydSRWgyxvpGHSSRqfonapBkBrKaWo8U,66445,0.0
9fEKTntBT1c1dzReNrwoHLxA7P9dEDQ9MEq4EAqvjKAQj9WmbHo,66445,0.0
9fELhwomh9yq5rhRN77BLxcUdkEdeMgX9N7LbfsYTFSKyN3WUNo,66445,0.0
9feNJQMWaJZd5S9gyeg44tFLLX8VD8beQi64xn7BAJyMVNCg84j,66445,0.0
9fDQunz4fj4k576yDd4ibn3dQAue5iKRDywKZxmg64MsT8SvHwp,66445,0.0
9fEQ6852NreqCCATNoceD314EJ8GqqzuBnmFbb7MeyHkvaQFe7V,66445,0.0
9fetXLWTx696dmZQuLw6FsHhFW5KbHJXp2GEiTa97aiiGj4qEVM,66445,0.0
9feUVF8rZ8qrT5rfX9QL8zyMqJcrZDMgxHdQ9qqFSNH6zFGM3Hd,66445,0.0
9feVdjyHUM9PPrjTLSLRkGQqZjpPq7e48rL3kmeyM7hxmcTYFKa,66445,0.0
9fEVp9YiPPg4PR1gDSvTQp5t7Kg8nCH1BVjDTpNxABKeXC6URPp,66445,0.0
9fEZM3YnCcBj5tYNkmJYCTen8QwbqGnGt1qoWwspjV8ukmDwJgc,66445,0.0
9fF1RyB6fxMqyiL8HSi42uibGxf1Hyw1WKYNoaHbq6gUs7hurDH,66445,0.0
9fF5usUPEthDgGAEkYaPMLjyLJbNJwjWxomUSzC8DF7XyeU35cz,66445,0.0
9feErF9Y2fWfVrYSUhzpvWJyHKDP1i9ZoyH49qfFUZ55zxFe9WG,66445,0.0
9fecPcUhEiGMDMQAQpRC264SaRy7k6jLHw9iHSzAeo8jdWw78pJ,66445,0.0
9fec63dA1h1AXHyzCWkuQ651vqUnhMtFuMXp1x2vxZ6RPZwfQm9,66445,0.0
9fea6GTAgFWUZzE5G7ZPd5FLyYWiFDmX9XbT3LE9AL5WF5mYvzk,66445,0.0
9fDTCVrKkAv46yhJTXaTPupftNHhpMUaRKC6UViAGtH14svP9FV,66445,0.0
9fdtpvUsfiLQj5Gm9RraYsTgySNGJQS2bv3FDrdNx7QRvhwP4NH,66445,0.0
9fDTUJGEvQhiswmvyQiWNx6Q9ygD6SmgaXEQzh5fKpixj7UKqgQ,66445,0.0
9fDu2ue5sx1HHTvunDpCNTCCbMQTf7qFcacLMmsVcSdgsybveSk,66445,0.0
9fDVAUWN6g3w9i3bUVvyKYmogFYLNbvq148eMYgXMR6k4rot6N4,66445,0.0
9fDY32s7iLYRXYdeX1UKQyJyD8STNwK5BuC6NzmQSFSnqaA9zN1,66445,0.0
9fdYQKwzMmfsdzSrdix7U3Zkwe1yNhEtwGUKYBYuhj2fkcNLPpm,66445,0.0
9fdYtMFSEcAvtvPgvhWeJdkB1GsFMpTqjSs3LbvKyHTJG8EGsvs,66445,0.0
9fDz3gHofMANpyHfG8oQL7fgvbawZFJ6DrDWp7pY6axD7F4Jv2w,66445,0.0
9fdzj8GYncP41Vze1pdzdzsUS9jc2KugiPYC3HggYQZmjfemX7j,66445,0.0
9fe26NmrjjwCAmwVtX77J3CMbqwND147kXSeQVZaRN9FPkqCyeN,66445,0.0
9fe4MGMCDuvpKDB2N96TEJAzeHpmuwa3uM9tRamPatf3SmiLt2K,66445,0.0
9fE5Si5TWjZcEt4dCASJWunxexTTtKJG5WJmMWsA2zFk6fw4SEq,66445,0.0
9fE6rfNr93fBm5hLJwcwLPC84hQf5oPfaK12DBnWGoTEG1N9LCj,66445,0.0
9fE8fLNXDJCiXR9xAkJuAb2BBxiRaKhDShmQjCKBo5SLSXFDZ5P,66445,0.0
9fe8iTor8bqt4inZjpUJYzA5rfhVMMLQfU6rEnH7GZe1mNXtrv3,66445,0.0
9fE9m28p3GP3QTWRz9G4TMe3fetxaxP6YQ5rG148yWqwXmYRzbK,66445,0.0
9fF6t67YFKLYSSxouatvwRc2uKNhm9XV3xrTvVz4quegNFKi5d5,66445,0.0
9ff9My9Qno782nCTD2wuob9XRtLzqEbUb7ksQYMrkktsT8rrD2V,66445,0.0
9fFa1QVByjZNXc3En9rggFfcd39ms4UNSYaXNmSWuN7ShbNK34R,66445,0.0
9fFrRqTcBfaW7nyaSqW6F9QJt6tWTne6jrPdPLahaC4ALkGe84o,66445,0.0
9ffzEoXqoSNgDZbDHRxzGWqw8ZFNiPaqqNVszriaiP8fL771Bdr,66445,0.0
9fG24om1x1swp4UrCedDemPCv5NM1anRp7qbhC2DmyUstVr3BLj,66445,0.0
9fG99JRoRbUcGZoFahqxmXdLD79ysF9FFmrQFtiGcGhj3xnH8Tu,66445,0.0
9fg9neDn3z7wuh8QdyJBHSnBcQmyYvFMqsAZJTqW7HarCQzwpB1,66445,0.0
9fg9SmpQCx7UEnaKZmJFDFWvxt9nJjqsKozAddgYLBGFcFVpkwi,66445,0.0
9fGBRu3agRYSTXxT7craWVedvo9EkAvQZVm99drVgxEo1YKVYdH,66445,0.0
9fGfJnfGSpjCuEwTJ6iD1RF6svuE9zxKGUCBeegBkGK9P5KpnTf,66445,0.0
9fggB85Bw6UQZgrc9vaeKL1xFH6g39j4Y3jGB6tovZhgZw8dQhd,66445,0.0
9fGJhhbYqXaJLBq6N8Nwg34K33HqH6ZkbFiPC7SAhzNBSGKM1N5,66445,0.0
9fGo8UBPN7xhZENXzRDTfRhJk9XzRzz5SSnK7u7ky6uSXXvZkAq,66445,0.0
9fGoPD7pgWHpf3Ri7H1AvtRZWrxr31ej917R4BZLSELeMTxbq6x,66445,0.0
9fgPEstNiptXkXPyK8yW7Lntz89ax7KTkrwDGe3UiDeXz1948tV,66445,0.0
9fGpWXi1bB23sT9SELssS8M5ueSdvViRxn1rtPFqcGeBdNG12wS,66445,0.0
9fGQgzBpoVReYoVvSwRNWznQCq6nuHdNYmRo5FtWHfsWmQ8Gom4,66445,0.0
9fGrtZPCK9gTdreqxnZQjWzaeWPTNdgZXjgF3q4SY1GzH8UCbLt,66445,0.0
9fgSN2AARyXepirT3Rk1kRkuWoNg4UJUZGLxx4NgM7mp1EaNnG4,66445,0.0
9fgsQ5TvoLSGMFdoKDq6HXrfogq52aZHkpvaYPkaAyExDzZ3ajR,66445,0.0
9ffsp48GeJHek1KzaM2egcUwuUR7T8JSok988FyxjpPnfQt1m7s,66445,0.0
9ffQoJzR1DkbjLxxcCZZhyYAPLxzhTxUGQ5F58TujuVst9rswM8,66445,0.0
9fFAKdGhL353CfVFquFRMAfpPedJvWUG2S75rBfGXWabbLZCoyt,66445,0.0
9fFPwdN2qU4ReLtLyyVCBPWg5A4W82MYLf7tWYwKKCHtbRAQV2R,66445,0.0
9ffbqPE2dH1EdzBzXR3rf9TeyCuvmbhrXvWyHLFJM5Xzau8DXmw,66445,0.0
9fFCyjHrZ5zuoMRWVSmD1Cva4vRdfSUutstfxL4UVohxpgenXVS,66445,0.0
9fFDTrKymH3tTmp1i31ojbSe73ts9CFYJhF39mZqJFUA6HCZnaJ,66445,0.0
9fFEpHWBziJmbNFdGx3de5543nEZsZp83cN4KWyEftSCttZYmy6,66445,0.0
9ffFwj6mjG5aY2C1mYeMi6nuP8QRWYTFnPhE1C32bE1rpNjihj3,66445,0.0
9ffG9VnX5NkYKpSUujWNbVXiDtF18rcUrTMjJMJP2BPkziULBvy,66445,0.0
9fFGP8ogsUr56NUb9GJcN8a4t3MYzEw7SfcXTert4R6yaicyHZW,66445,0.0
9fFh5Sq3JPWcHgPxdGUsL9vsA3SaW2azeAt77NwJ27tKbJ6Pg2Q,66445,0.0
9fFhHH59kgZzy33AWh6paLgHK63fnrdnuz89DLHxPjAsRxemT2Z,66445,0.0
9fFhLXzWFU4xamYn6JNcU2fHfHennTjMzWuKzUEerZ1XSxiUgXs,66445,0.0
9fFiPnVQnkbMDESRz3h2Vi2uT5vW1f2ot3EqWSrf6skvHu1Nic2,66445,0.0
9ffirXKCbTGnKwo8MrKKAPzzGQC6W2N4GjwdHdXMFhBjm74yKMf,66445,0.0
9ffjpoXWEBnVuY6GNn1aQovhMjs84ZDRPNKzN9GCUhtPHNw6sA6,66445,0.0
9ffKHwPJZ8tkazdWsjtpsMZQgC6jNUVpuULq2ZPXYCrgzMyZQ2e,66445,0.0
9fFm5ZqXGtTFtwwJW5M4i9EVU49TeXXyUbbFMZroDrmre66zFiL,66445,0.0
9fFmRVWKpxA6tjK4io9FgrKJzNJ6S7SdjXAZTCEM257JFwEVq2u,66445,0.0
9ffnZrqq7Upo9TSoyqg833HJb4Y643zbMWZPYAaCnZtNuE1FQzd,66445,0.0
9fdS6nBb8DAM8U5svKCxpgP2uLysPWb2kr9yvyXR1cbStJ9LMsg,66445,0.0
9fdqJaJtEdRJigUtsnCx5MUhqUoytW5PwGFbCBqVXQNxk65YPvD,66445,0.0
9fAbzCrW8eTVv9R51U6EeqqEwVnin4QbWQ3f6CYeCnt2efgeyRL,66445,0.0
9fBf6sSFhKQHmjdMC5XiP7gW8dLfPwDGLi9yFtcbX4DFcYEkp1q,66445,0.0
9fb2yStTVE7uud1a49b7nwBM3ywUFpAGMFDb9fUrYfnbsQs3u5D,66445,0.0
9fB4LV8viuewLs7V6iubGWhb5s5d8uXs2pRcHBV2pQqdY9ZUQww,66445,0.0
9fb8iiTnAEdtnJBgjpd4etPz6XdCrhBoypHS8Ga4QfiZvLpcbGY,66445,0.0
9fbBd9LXQmnnZzKduCe5A3QRZVQMB6Qu4kBcwNgrCRtPsSHCxs9,66445,0.0
9fbCGc5qRHhfNTo6oWmNc3DNzQgcyuUa3wHgd4hpiAmouH9kXx9,66445,0.0
9fbdUGmpCBgUZkhLAfW9FmqUkqoizM1wSHAwzLCU65P2PDsxQoN,66445,0.0
9fbdv84EV2cA3nDVDrqwu5YXZrMBbhgy18KGXQvGwuDLp3i253d,66445,0.0
9fbE91Jkea67zNFdaYBMni2AfQs5hvmuPNurV7Y4i1BNutRg8WB,66445,0.0
9fBHt4CPdbHsKgsjG8V5ayrw1LrZTbA18hJ475MRvFw2nz7xfru,66445,0.0
9fDoFHmkyBatMGcNCxPHQ7BG5Nn8ze94MpVq5vM29vq12YH7fdn,66445,0.0
9fBiBTss24HVXn6QUHazBGMDmrNc6CrM5ziKxNxZdXfBcNj6Wgx,66445,0.0
9fbid5rmM8h8hfdNEjc8BZVKPGyWRwaMvaEEbQTnNSHrupwkp1c,66445,0.0
9fBiNSHuwUtfUWrWk9GVsMKUHKw7WVbZ79tytP3yRznZzNGAetJ,66445,0.0
9fBJCNxgLPJTikeFSL6mD4Xb2o76mMEvERymPNpHpL1FJjZttHg,66445,0.0
9fBJEbxBpqBo5ZtcWUiR1HeCChTsSPQUYTDzgk5hNcSyief5PJJ,66445,0.0
9fbMWb9HJ2x16kjrU8uV4TrafLQDRmLbSuxH3VWct7nDhZ61mED,66445,0.0
9fbND5Gb8XHG6rHX5CdNvvHyNPC7Fnk4drts6j9GtUxw8E6EcD6,66445,0.0
9fbnRNRg1jyezfviexx3pSCyJpvshmbpet4G1gCFiQM696VVgUt,66445,0.0
9fAYhx9eKoPz6LRa2XsPGi8vakgm8kNuphrqGbj4RohdhJL9wiJ,66445,0.0
9faxDziVnqH3MBKYmTQeUs6H2zdNA7w9GxdDkLCmh9VM1tXoTHD,66445,0.0
9fAW3heFhWV6rekavEx9eTExvE9b8y9pnFJKrFHaqq3bvVEHZ4t,66445,0.0
9fAtXvpoXby9P95Q6zG2rX3U1x9zpx4qPMhEA7FC8FJwhCaiLr7,66445,0.0
9fAcg8s8NKSk32vnycfAXGqMov3QvtY3V6VKf7ZK4gJRvLi7jjJ,66445,0.0
9faDQKNzL9VcvBDuEWtkXtKyaNqhZZxtrGtEQ1d2p6sZi8ksw2k,66445,0.0
9fAdwwPHhCU4cbd4C5hD493jQeJNRzRG9x2f35sJbCdXipMg8pQ,66445,0.0
9faEU9QN2fqNxj2QGboDREkYa22NMRo3i2MW8JN5MmrfATHf618,66445,0.0
9fafdV21zcEP1uv6QKuZHzz3Xyosm1YkbuvtjscchzpaT6a3pBn,66445,0.0
9fahZmqHJLSbi2FjZEnPt2MCyg9JfsmLro6HKSYEs6xsWaLxDCg,66445,0.0
