address,amount,percentage
9gAMPnAAGJV79VVHQurgj6cvhxoPT88Z12ua2kCYYUcbC7NAmoy,1399668731,1e-06
9fTDDbtGRdzB23Xu3KrRFaQyTCuBDF2YT95PkJLoMaUSFbRBszz,1392492185,1e-06
9hNzBJkH7w5oyfLCTvByvRJqJw7FLnNZPwuny8V4jkw7R1aZQEs,1377394011,1e-06
9iN5fFkw6LweQdC5o8EynfZr4e6Qbwt4HgJ54qwKcPVhbsh8DvX,1373636098,1e-06
9f7JxYbVBjd7SMAg7w9L4Nni67B2kz2gQYisJV1n88QJ3CfZ1N9,1373539698,1e-06
9i9cTbV1QHr7cakZSuuNqaGjcgT9Qpi8Tdgcs3NusVoBH9TYbZY,1372718772,1e-06
9ei58o4qAdycm1UC9nssq4LD22SKRyKgBWuv6oGYBe4LVRcS6HP,1371449544,1e-06
9gEUuNQpSeRQu2Vt8aVYd7V7o1cE23Et2eu2fwipFJv3XFZKhaP,1367873373,1e-06
9fYxqW5vSqhQKMpMPv5Wwu3jUmniprTyPCTVTDKuAvLpQsTJr9r,1363377940,1e-06
9euL8GsBtDJmz8Qu1BcK6CgNDFpuDPc9zRsmJ1wsocf6aZPPK7L,1361802468,1e-06
9fJuto9mXM19rBKHwq49XZjEjELPrAjtFC3ZSyN4Lck3PHHPdpT,1360610000,1e-06
9eZ4MDMD8sk7AaDA7wV5SkCbaSszNMUnJxEnFV1crjH4RkzmBSy,1359823966,1e-06
9gjK3TFvzrkJkPNErnagjRDTvQvyx1JizK1Mqab4uPstbx6eyji,1356667633,1e-06
9fPPCmK5ThxqEmLFUvX96Yx8renAXZxwC7Dr8ySanT9Y9HDbw4n,1355441449,1e-06
9gJXEe6dcU6TXm8xAk5JqpjaCHkZv2bJykGaA8CUVk3CSnQYnjt,1354568454,1e-06
9iCuGohq1BbRcQ8rArRYpXDksnqN5PtJWE63kAzrMp2SB6ntTjq,1352706353,1e-06
9gCUdndQyRc9Ak7SPU3WkA5qMUYKMFjyAG82usP7UtnYmtdQ64J,1347944540,1e-06
9fiK1fPWqganr4eWc4XN6xRFueiD6c3frgoJs96yV3ivk9JpcZk,1340934639,1e-06
9ea82NMyvnp5mr7112ba8JjYmRwkrSqk6N2nn1PjHEvd8rBxZSt,1339918568,1e-06
9hwBvPrQtTVuBLqHYPg6Cjbx8LMdL7ZokcMdjLaH8mULeJQ6q5D,1337132091,1e-06
9hjUdyzPPvbdk63WDf4iArYEm926P1xtUM1oz7fBL7dTnEnZRtT,1337000000,1e-06
9gNrSNEnF2rhnA22rbUC7y49saPGBVzLbuNKzyaBbbBErj59NcM,1334602574,1e-06
9fuoHKAzSmkkmMeJGt6i2KNmZdSHY8LHHUVkELFcfhcxSSTdU69,1334226922,1e-06
9hrXzCKYCKwVgBDiTFLnLT9V5yD5xvk4DaaKtuhVRFKptU34qBs,1329374785,1e-06
9geVL5bkLBJrQs75D1FgBPyfyLbxp8kSj3qkzJAk1muad3uL3iQ,1328005362,1e-06
9iAdbFf5GsdTYeGFRxYKoQ9cAzZaTZMVcLBAJGMrLQ72SPif22i,1323755193,1e-06
9gggFnYHAaJ9ceTHFV78Ak8RnT2tZKoiSJb8aaLPprC3wzL9jnY,1319919479,1e-06
9fF6t67YFKLYSSxouatvwRc2uKNhm9XV3xrTvVz4quegNFKi5d5,1316951953,1e-06
9fvDju6ki6AMrtUDwgasSQa8vTWt6qEsLaztJa5jxJozcXLtFZR,1315093883,1e-06
9foBBSiEqCpNELrGpZzLCXB5Qt1aeAFfBHWS724UzBS5e51yVqt,1314381612,1e-06
9exKJMBh9G2AR3cb7saKX885aEKDCu1kFmjpA1sZWxd9Md3cS6t,1313596632,1e-06
9fQwogqgJavwFEmeRpnPv17XaL13VkkFerXhDVgw4ivTb4e53Kq,1313133195,1e-06
9hZ8Xr1VcqS1RhENQWNcT1KsSCfhTXMYqHfVZinJGH783434V96,1312000000,1e-06
9hLJubMrPTs765PHzy3a91UixcqxWgM7XXfKoGFtDGtppFa9wFL,1310803144,1e-06
9iMCB6bWTBFTMVQgADFuWZzT9EYrc4FRgPKbZQ2HMY8FgDHPQtd,1309724788,1e-06
9hTRjorqioLCXvUWiVZpvDrRdesaCmZYBQvaza8LHcQjtvXXovz,1304000000,1e-06
9hqd4P1f8tWtcEuz8TGxzJa6EtDtmMgxW6CpSH4UvxX4XkaRFxu,1300000000,1e-06
9fRAzqjpTQg3MmNCLfVZoQeiBQzfXBhb1oT32qgsoCxiBDCdQir,1300000000,1e-06
9gTg4cdUsjxMo9sxUVWWUkLj6h19vLeM2QRXHT42Fj6QWLfj3SY,1300000000,1e-06
9gmCwFwCb9VNcD1F97c8gWgjTLBHvF3uvqBBvm6NfLpkesUniAZ,1300000000,1e-06
9iQNrYXV2dXQuj1eRPnGJiuDK29iiHpjofghcZTAMPgr9vmY5qM,1298352515,1e-06
9fX4LgsSFde2BL8jB34kWJ1DYa3rxLxe9PpXkAHhjyzNV7ZttPb,1295332816,1e-06
9hTddkPgEHcDqweuwom6ns6Qv9evv67dFXVK8hdXXK6fxBUwMiR,1291531900,1e-06
9iDVXAcZgc9SYP6XecQesEcximZqbEB2bp73LxyLLZqo3mmRSnt,1290733870,1e-06
9fZEbTi5t9rFwE4cwHt8foJrtHNFTHVNsj4NKEpFH8vYSh3a7b5,1290319765,1e-06
9h4Q7d8b98Pr77CVd99n5gcWi6tz4MtkyGRFFkh2FQDYfWYt1mP,1284528290,1e-06
9hH8EC4NqGDCykpqy9Akd3tdArcv7mi79eEkAbsXQvht3Qg9iQL,1283780431,1e-06
9ftLDa9X27v53ym8xyK3QZ4ZHkAAo6oLbQtHVNdEW1FJrffQkhU,1282675716,1e-06
9ffvapWekzkaCqLzJAF89eYXxvL2GYYTQActeQCtJwjHz8mBkFx,1281547860,1e-06
9f85gqWXrxBJisgoCV74gSVUfdjYxEQFNnjXro9yvpX2PnRsYeA,1278045165,1e-06
9gYJDnwzV3KZayBY2NMMuWNGNE4imDCaAWgQQeHSriDFPnbURp7,1276789490,1e-06
9gu3BaBboPj6shWRTKizQtSGnxMssqudUWtPBUetx3E5c1yDAyp,1276780398,1e-06
9ftGsmstdBsJ9uG3LWCUekNGMf24pTcmsNi61wyW7YpLfxs9TRY,1275447118,1e-06
9gwZYzSySYNk9iz3wq5TBrosyTbHXqtejA6bdpCsMuWGdqP4UCE,1270564993,1e-06
9iJy6LfYMfc9BJZ2HHDnv9drp4R89ZSCQAtbbe3SfLbMPwjZVQ4,1268506472,1e-06
9goTVjnc8XmqXrAAjFgkcnhkn6122cDJDSJREN6wXAjE91Q9Xr6,1262231280,1e-06
9eboLnHihgo8FFpXQhm8Q3wUPgBtQwqJRQ96XCt7dv87PW6cLbC,1261593781,1e-06
9hqCmo1aNfn59yXHsSg4dZbjmLoi2pek9DnT46rkHSmqnxJmNrx,1261503943,1e-06
9hAS9wk99NgLp6DxyioMbMDzhdCagt4j3VrnTRVtQkpxYgB5vCV,1259693181,1e-06
9gNmvhfjf26ibZbZzdyMsXLFY9CGqYRMi1dhFHFBQueWrrqMF6H,1259005951,1e-06
9fVQGteDP2d8ZnWYr92WQmBVTBdtPg743PHMx4P8D9Rrja2x2zu,1250904741,1e-06
9gZjkVeMTD23Vwgga4JQTgKJVV1qSxA5VJqdn22t2kgYa3eug71,1250589741,1e-06
9gYbJ6S4cY6z8TxhJtyALomSeXaUVvTV4iznnDyGkzmbyf4dG2g,1248303822,1e-06
9gJTaFcQAoUkubDHRp5f4boLMXGKLS8MLcC9TsfBAbtfSiJnbv1,1245845532,1e-06
9fJp8jnznCvDkf25NVbbgxuE5GReE3VpgwB1ic1oeZbYkB2XvgL,1245172489,1e-06
9g3FD9d266S7YhancWmdxzfVpNLeNY6EtR22u18hcu24wMpB2cb,1244604500,1e-06
9fpHbLBgPWrSNKyCVY51hz4sJtwgaxsLeUybKW4KyySVMRbcNEc,1242000000,1e-06
9fxdMcsL8h6kjMd5CQYvRtAQPNZqfHnK4UZ6fi8rYJgohC3pBiK,1240690695,1e-06
9hNkv8ap5gsE44PH1MKTvWsBB3kaviwny3P5C9Ae9vBCHiSCNQp,1236584325,1e-06
9h4XrgFbrHcZipDA6ziLtxAWxLHBS4KYYc3LBWM7JkFxHXj8geg,1234010878,1e-06
9edZQEEkP3ah9mS2AHaUc46ek5VkgKwRpsUJqsy7Zyj6Dog1mRU,1231754217,1e-06
9fHpboRb2N5vsEjpE1Svwyvh62i9JmqPU7DCvUsv4xUb2D3Zami,1231568918,1e-06
9fXQ3C7FoPRhB3M71WJs6mfp6UaRzesd8dExSgRi2j3FTgpZC7U,1230340816,1e-06
9fwjybHpxJ1RUyYWkmNdm3tgxs7LXTTQkxTcqGK6o41fr3kPBnE,1229812667,1e-06
9i2cu252SK3F8wvHSn3rCe8T2GeXQhVGYXQB1teVk9cpogyqiQ2,1229252039,1e-06
9fguNnZ4kpomXiMihLXkG5yx7EmL22ngi9HUv33aUKmYMQq7Qhm,1227869383,1e-06
9gaX91abNQZpMCJjdRF6gXhj7W98LSr2rc4Kx7SuMcBtXK2uVpz,1225325049,1e-06
9eeQKRNSioPJpNp8Wutba4b2n2jmFjV3f9LJj9EScuk5unGegqr,1224295421,1e-06
9fSZDTjnCSqCnoAKw2m2grBwjQ42giTV1uWSNeCjfTzy8Qc69JK,1224018556,1e-06
9gXbXELTXdpUh6VT73ZwbbXcmAijGLtbsPZVYCEUvQmPPoYDanq,1221646538,1e-06
9gxsikty2gauyraRt3p9sMtkfzpKAbwaphWcNfMLguUP8n7pr2k,1220410424,1e-06
9gLCT5QzYVzbCgZoM5rgvqHfQcXUbSyUMbuqWe5ZLsrqhj3iXEC,1211096989,1e-06
9eg69MbKARqFjjzUgnASeGAwDe7Q3c1ZXPN8McHf4fPiGPbLTFe,1205365580,1e-06
9edBkvNWiZsTxeQhN7UmEkJq54vX2fSvJSK2LGwXfDrnBwZLdY8,1204000000,1e-06
9ghb3ojBYjwvBDkkoqTJhdcYAH4AHNLZJL7MP9JsA9upSHjUG1V,1203250901,1e-06
9eyCgmWinJvLGjSVR8JbfK97NMZXt9oeTYtVRrQ1uxmWBQzWYLh,1202892282,1e-06
9fWCZoqut3kQKQTk1cm5YCSGxv5Ef1rRxuWkLuJzsnSm8Da4R92,1201129990,1e-06
9gSzmwJjjV5YKACYPmwq9DPC2WyEBHSHJRFVFFvJavJ5LmGAowo,1200741414,1e-06
9fSufc7iYtuGYAbtaJhPTnzLDpcAzFjtSxoe6CbNiudi1vF32aj,1200000000,1e-06
9g4YZv22DnDjiqwc21gCZQYnuVvQS7fFLHWRtxe8yM8JbKUMVfn,1200000000,1e-06
9hTbJfQPCKQdc7T8TspKumS3puBgmsL7exzUYWfzLcManuSrTkH,1200000000,1e-06
9fur3GofEF3FEVBto1RbujSDKKP5XQZL92CpF3uNBxCYPgTK1X1,1200000000,1e-06
9fwaM2BfWNAWhGG1NPFESwLjJyjhtLLRgENjMJ8YWK84LJMCgFu,1200000000,1e-06
9frLVSXwincgSFbajwY3SVNbXQdgMYPKJXY7YPTUF1WYadsAAor,1200000000,1e-06
9fHwbNe1MDLjhCqWpWNgMUfajJruz5QhpDxBtLzN7breS6Bo9p4,1200000000,1e-06
9h6Wgn6qiYEXpM77xXEuEhrrVfgqm188GqvPvhFV2ox1sJALMjS,1200000000,1e-06
9fd3eqEbasnGz548WmnMVCPTXmebg98GMrzCHWVKkRfDgqnEQFC,1200000000,1e-06
9frVn9JfoCxKvSgG8CR79UBFpmUAV99FHW92jtNJzVEYwuwBkHJ,1200000000,1e-06
9fLuRqZTrC9VBNWeTkCur6fyyx765tYeygHBZhgWEXHihkU9QM4,1200000000,1e-06
9foYdRNZpNxigsTYuv6WN6iNsKinEmpMjL43zSa4QrYxw4Dh5fU,1200000000,1e-06
9hAG5dmaN2aBvQXaHLY7V2uSvLhyxxvNVfcUFw8R69zFFd1KxsV,1200000000,1e-06
9gvtTp3XpvMhtQJsqJM5GM34xe67TA5b8TAvx3AFLhAVGZK6EvZ,1200000000,1e-06
9fYhjkUw65v4xaRhiw2RusFNXvkYanEazFL1y4tTMyZeyja1WBT,1200000000,1e-06
9hQKGs2EKzK2d9JA57GCqsNjb4WyXdr2CQ2UurdNtuMJ8xBC3xF,1200000000,1e-06
9g2kzE1yiMGamemPTwvUapgwwfx6RTxn7fZbKSdgWBqLbwKqcwv,1200000000,1e-06
9fzE5BbuXgGqLwnMGbCzxUBGeR5gfgG8qntynz2j1tQNMHtxK6T,1200000000,1e-06
9fQ4NAwq8KyCHuVpwTDxK5yWqLgfv36Q83DAfsmvgSn8S4JtnPg,1200000000,1e-06
9fRg6NZthhipj2gxgdS5JjvRbZZVeg4XAY2bejNVsFaGdD4jwrV,1200000000,1e-06
9fYseE5qFMEQ8iuByeaowJ3qiUXYfwdzraaW9XADKY5W8jvPptT,1200000000,1e-06
9fJDCjmSToX28zCYGjQH39rdHHC4aqE8RubaccvDupCREF43xxu,1200000000,1e-06
9fK4zedzCT4zoZSFykHqneZECSrQ2CQ3EEZrmJEJqANpYo12W12,1200000000,1e-06
9hP6q2Uo7rSTGtZ5mi384YmLt9ha3rr4bkykoZNc2kJRCDCDUWY,1200000000,1e-06
9fuBbPSF6HWKgAHA87ouDPuEXQntoNDUfP5PBYNRBniitSYwMw8,1200000000,1e-06
9hREJQyxWKGvFWJw9SVoFhVJiVq4c6mMHY5KpnV3urFAkttrdcV,1200000000,1e-06
9fsWHkJhigKTdj3MMzHcb1ivTLPebiEBdZTu5xHY62S2omDVn6P,1200000000,1e-06
9fZHG5pryS5GtARQdVJFxmFpw62cVvMcvKiNFNhZwkzMH73NTLP,1200000000,1e-06
9heuB2v4z7q2jvDDY8XBXo2RbYCC5Uev3vwY4j5seVfiCCt5SCq,1200000000,1e-06
9fjgsNRu7yFkrJMaYcnpqw34K4LuV3P2DokKHeLiiuTxkNuhL5X,1200000000,1e-06
9hd5EVdbppZWctr2aU7q4otmuFmsjs9nbt7jwxhEv6L147n6PDL,1200000000,1e-06
9fAt1fEuiNExb2Dif1TRbB3EQquSfG6MtsFXbXVWvDBfx1CqRxJ,1200000000,1e-06
9ecqN5FyXRSKcvs738Brr3dAydHxPpqy3X8gkcRaaDq1ETqkA5p,1200000000,1e-06
9gGf6q4ZNYESi1ttTwJmNqYXvRQxZxi7hQ9SsyPHWr8tKKTtTei,1200000000,1e-06
9gVRVD4WStgP5vB1KPkiJvvKvT5XASTiVe2Vjchms3aLtEJR8Ui,1200000000,1e-06
9iDoxtmcXAgFSgb2QLBtfcUVjMGktrowrYpvW1De5BcXNCno3oV,1200000000,1e-06
9emSCaGcjrCch4VTLTmZdPaC5MB5p4aY4hoozBuzHPn1Y7N9rZR,1200000000,1e-06
9gq1TDtjQGX1EbMCCSehsEoXh3ZWb58Tsb5tTtwn31TWo71pzE4,1200000000,1e-06
9enrrtweU8pNEByem86e5fyth4KeUgxCJrX5LBDqbD3mqDbnHpE,1200000000,1e-06
9hzE4GV2oHCD9z2P9QPXazxo7e3VwpzvuSzPr7Fo56sYhGskRJf,1200000000,1e-06
9eydduX27DmapiW9KC7vbVxy3K9Q7fRxm5UvTfqMHR4Mu3gdry5,1200000000,1e-06
9gg8emSpMBRebuuZiAqxZEYeCETSsAQkBXEk2pKfoFFtNYSgTdw,1200000000,1e-06
9iDguSAJu7acHW3M2QtdfWUGxe4Rv8V9tdUpjr6zovCpCwt3Vxk,1200000000,1e-06
9f61MyeK5wtffnAXJoFrJqHdjHZ8jnCB8rgmPxbw5yTppRqDRHm,1200000000,1e-06
9ehAGopzLbCh5mw4EPddaKUktjdnunTY8pt8xRXy3gX5UJqTY73,1200000000,1e-06
9hii2BfpQ4aA1d5nzEkLEcp5vSCsTvyJhkM7jm6AhWTZrEhyFGp,1200000000,1e-06
9estndE4xbhvECQYpMFk6ACzN9u8XeRFWt7QT2nkZ36x2DsnZwL,1200000000,1e-06
9g8gpvDHMeetTFuoGNsEj53Cz1ke1mDzhQPUUh9EBud8rMoEN3D,1200000000,1e-06
9i6tDQ2fdDMPLPKQqt46QWf32enkNM4FLJ8BF5LutLv68j6jifM,1200000000,1e-06
9ehNe6rTGcrEUaDseAX4z1n7PXW6Sn9rxcVLTwhJv7pb2TviDey,1200000000,1e-06
9f4oFo5hnukEPkzzHaUhJvtJtKNRQNAFgDQhBMgampN1jYxXo2r,1200000000,1e-06
9iB9SMvy5tpgycruvu5pnusoZFwqtgHSBPEeY3iKzaD3tRef2Si,1200000000,1e-06
9etkajxojedUTN7cqnACy8iwZF4wMmT8ghhVZqry5oP2wiec28C,1200000000,1e-06
9ez6gQWe1qi5ve762wuLhmu1uDcP8Muxk8yrD7NCkY3xoLdK5fZ,1200000000,1e-06
9htXKCDDxEGCYKBL3YjczdwLDfVgP8L8SBCsxzZzsow3V9VovEL,1200000000,1e-06
9gZrmve539P4dpN2Lpba7Su4nr7vvCpkEKLLqREnTDuLS4nAjtp,1200000000,1e-06
9gQg3Ntwz6gFxa5CBxoPiisLp3Dj4q2dNSVca1nsjKhLtKaFDoy,1200000000,1e-06
9i6KDB4rsPVJNCmEeDi9bfy1i3mu9Cw6psD6tb4BQgn6wfmnDpe,1200000000,1e-06
9euRh455vc2eedy2W3ZYS4KiuvUZ3tXQFBz4WGSfxLHe7TLPJwr,1200000000,1e-06
9grvj5WHd4aGE8HCsw2UXcge7oFaq1PguDc3ec1U1zjpfKLEePo,1200000000,1e-06
9iMYioqG1xMhxD11GToPtsBtpWnxpPsYAuQqRXwi4fyRLyKm5ko,1200000000,1e-06
9iGRdat2NjqQwHtPW179vr2Y3nvuxXkkyVqmmNgpzXKTpkqMFsu,1200000000,1e-06
9efzCVpEg13pLwBHbyQyR8mHCLZs87upkatMUCMggeRseyHLUvs,1200000000,1e-06
9euzAMd9sLgtzVYQJAHQdBUMoXzc6z9ua2N6tobNvC1UQxaMfX9,1200000000,1e-06
9fFeJi1ukN7sdcNTXvj7dQdK29ahcJEdAcjeqrHQGTxzRwKXn58,1200000000,1e-06
9evpM5QHcCaqzgxQc4CRxYrNu48mDmWhhkBYxoVqwh7coiWM4vQ,1200000000,1e-06
9f1HXemUpUuCnVYgF3utSTjWaTwqkXQcjaArh54PvgYdNkxv8Np,1200000000,1e-06
9hhfQJWtGKxSwrdRGsyaTrPbBi3RamHEyetrKG6g7uJ9F4g312d,1200000000,1e-06
9i9A4rcuuQrZ5rYfqkdGwjxjHec54FL31QEQT4QF6hXRhsJcgft,1200000000,1e-06
9iJCZASqG36EKJcPCHxJ6jPJjQmVvCRmyGd5KCeAmRFRs2sH4Si,1200000000,1e-06
9fAXiJQQbDMJxW17nSzcubJgLggJbFKDZdKvLHj6gK4VJE5TyY3,1200000000,1e-06
9gLo4sxL3EEZ9zt4eamgGXDJUzwXubYaiZdUWUHEvNbepyqh6yV,1200000000,1e-06
9eqbSntgVXt57JBciDiVLBaR2TdfrAZgGqHima2dP5DcaM2bxeN,1200000000,1e-06
9i8A6kR7GiheZuAobWJoFF3S5jqdrEEbzdH2hdgByHYeWzkiA1w,1200000000,1e-06
9ed7k3z8ivmRWdmNwjyp2tZUX5ooepAhfFFzjHt7Z2onM2p3Cz2,1200000000,1e-06
9f7J9pCNgV4AWEdWW7bo5ZmAjwP94DHTnyCKxSPHA8qZ3fUEXmo,1200000000,1e-06
9ejyX8dK1jN8MQin9eksvL8qpzxJ3VphMFgkA4ZMX5peVrHGDjv,1200000000,1e-06
9f8hiKKUYDtepUx2fUkREDphnkJ3xWLo9nHiBMYckCTy7reGCdQ,1200000000,1e-06
9iEh7yRUoqKb8CDtGXMbMQaQBaaLW19T7NwxULrLRVTLygKNPFN,1200000000,1e-06
9eX67ARK1c917DzCn77pkeiTMQYZCBSA7P22wrQsYuCSueRWcC7,1200000000,1e-06
9hEJVJnuvQq8dR7vRDAgPGqVbCJUfHLQQsPwovF7G9ZADUMZggK,1199534426,1e-06
9epad55vujoHXyKZjGs7FdrpcNkW2beJPABwARMSyi6pVQqAfKT,1199368520,1e-06
9g1fC61ws23o9HSXBBidTQDNHzRNCGkPrMdub5NTXhL9ZSg5if4,1197413694,1e-06
9f2CYzg5QQGZCK8bEGumooG2PDiWK2CfDYFztK8bz59hxyLXqPo,1195349036,1e-06
9ecjPADnMewtQNK26kcQwYfzsMvV3XZpHaE3yEtLKLPYZ4HJGnA,1191070337,1e-06
9hngqowcnWR8QnizBUEuY9fJMqsZ1SmVW8AznBqcViPftW32ujh,1190676906,1e-06
9hRPgqYauX3jwAMrrRSeRVwGsGQcvonQPs1VwPzviRoe7Rwdhns,1189234894,1e-06
9gjzHATYRrL7Cjw7SwGLMiMhdhv52YEbhhMgfSca77RAxQEPtie,1186806083,1e-06
9gYJodGZJXrLY2LR4zeDVVkBLAXDYBtMhXDgcP2Ahxvw6KVMynF,1182106677,1e-06
9ekQ4ybM3RbQj1dRuZzRawTDex8bWNqxQpqZNxtcR2Pn6az8uLH,1180792427,1e-06
9iL1EX6PMR4vtSnwitHzFXuvbfKQu8RFB2NsX4QnVbHGAHQwEKv,1178889954,1e-06
9hhK4PDshT1jxMrG1dAxXbJ4WaMLFicpfUwSgCfPQ4BRwjPiexh,1177658334,1e-06
9f6xxxa7pQH6AywXy2KvXN2qCtpfPAMvg2hyZvL5gNwZowLF9uH,1169605304,1e-06
9emWs8XoxruxYoCTGypb6KQDphRz4Vh8yDrfk8smTq1imM815iK,1169515705,1e-06
9f3KUQCvGKQMhy67tfrjg1tLHYpkTcLytYj6FXPeZHM1WdYqVVt,1168770688,1e-06
9etbxBpH4WZXU2X9m56kBYHtucTT62Wb9kXnnvY1CPhyLJWiXvf,1166515663,1e-06
9gvRoV1HRFq85NqK2yM2E4CZm8UuuU77F9Lnjx2P2JcE7tYY76V,1166491595,1e-06
9g2Hc1XY3pKPrqVc3vmVbsAddty8ZriMba9Bh6bdwTajhyF99dX,1162118081,1e-06
9fzaX8ozd3fUG7YsX98k1xm3d1EsCwfsALrRSvLxabTWy5bvhhq,1161655676,1e-06
9i5woMvFWoCCHLp9A5M1s84YuK3i37oAxakPBhpAxYbVsRf2UTn,1158224648,1e-06
9ew7ZQ8fpCHWPV2Xscvkidu7LXMv5gh3oWnqzQRd43iQ3UMLNHH,1155457420,1e-06
9fLDur5eNiNDzsjcvoU66y8LDYiQsWZtEHkNDCQFxMMyUKEK8Ds,1154000000,1e-06
9gPUeWz9ef4tAqNkmnHh5Rg4pY3kRXrnvaojCu33zP4jvXAVDYi,1154000000,1e-06
9erCRN6yh45Kucej2BnqGx3k4MegxPgkouDu85XEvDvUpDVw8zo,1153592149,1e-06
9hCSHYenLkM1NtKAS8Rku55aEg8eFNAW6CBetVEFTUkk9urt1GS,1152416202,1e-06
9gHt34BssUZYycgmb5GTZtuM3xkkuhDwZtgYJSXYqP2SipmGkfG,1152109445,1e-06
9iB5HgQx7rU9WBSvGusGdcRSTMsUNJN2seT14d6tqW4bFSpthLh,1150000000,1e-06
9ewanhnWH5CC7ANBijCAZv36nQpjtmdVNR7vdFE4E9pAaEnicaV,1150000000,1e-06
9ecSk5p2yJ7jRZqod6TT91PvkQ3VucRZ4cr7EWD7D4R53dxKmFP,1150000000,1e-06
9hp4g9YFBNyZRyHoe7DGvFsymNBgMk7j8ki2ZySQHVn8B4BANmh,1150000000,1e-06
9gjQmpb2avNvxhKoM8ZC2vDaQvo8XHL86zMPP6SW6RmBajKGGdb,1150000000,1e-06
9h5L2v9ibrEzShJ1rruXmcQ68QWfDUBDB2dimVSQqa7qJvcFqDP,1149963275,1e-06
9fhQxsqXWBJSQ33s22H5mF2ToJC2J4hPP5g2JHKUbJFgP5X5TGV,1146773864,1e-06
9fRV7z2RLQHy32nnWBSzuTfpojHgDuhx1sYXkBnFUqqofZFKKV6,1146431745,1e-06
9hbCLSfDKi5mbRajsY2UvrkqHJhMDukqeQpGqJYoCVZepZn2vU5,1133307358,1e-06
9hsVo7cYBQRfcNFCSmkuvzFRDKHy7Jtt2LM4mqjFbDqGJd6roF2,1132772823,1e-06
9fuaSon7biXUDXd4Jy2CUvmtPz4niDd6bMM2TP7dbAtcNjhqveg,1132232604,1e-06
9hXnp3zgHMamGvRLbWpTGYjEWtJqtTJMCFndgjk8KJD2BuKrs23,1128852024,1e-06
9iFz8VLrsQb2ZREANbQzQLYgFfmVD6TagzbQih2LC7jWbEZPJpp,1122380976,1e-06
9htws54F8bvdXHp242416FCVqcBzHBi44kNXjSLreGCKX6vE6fw,1122137962,1e-06
9h1FLnQUrHk2UczDwqoJ5t6RubptvXTdDM34iporrJbMyPCbRHP,1122000000,1e-06
9evmyA4GhbMjbaqprBKwy52Cz2eAdYxkuMsEgNQFLzsv6Awx9bJ,1121499565,1e-06
9gfiL5DoipbkjPvgaiscHGZBhjw8N7UCQQwdNCQrq6b4UGpkoqw,1115000000,1e-06
9huWiMP12J6zH1UuRscJfJDTG1V7qGgvXVDHdTMJZiQqsMmF94a,1113305950,1e-06
9hFwTH6jov2LxkjDTNcvkhEr89Dhs4MwvqEqnRjjsMzAv5Hf3PJ,1112132579,1e-06
9ffskEqj9MYVDNqmHBkhziF94Cxb3HfvRE5TwChm5BTejnrWood,1111035000,1e-06
9hf2qakijGQ4yZu2FBy9Qy8h37jEcHc8RaFhG9beqC5MPAyyLWr,1105907188,1e-06
9gJoPapo97JFPHe4ZXV4ndQfYfST8Rzoi4RbyztBnr3ZGe6dXND,1105339520,1e-06
9hbzpwbCSjstuFuxaAUsXGbYUaV7YJCzEgaRSYLQvfVNhoSkivX,1105000000,1e-06
9guJBqnUSaLvpX3Dj6ee6J4hxEJwPQUkV3HdtQp5cbPXGGVYrrC,1103880363,1e-06
9eeFyw6MkPVuJ15xzS3NC1syu2jwwHX876m8neJ5RMm9vySWAcD,1103584242,1e-06
9h4zahy8AwYvexxdBf8pK7h9YGiZFpqPumZhftogcBMbBxf5aRs,1100000000,1e-06
9gbVTfnkEywu46EFSiX4iDoGgkaL4Dc3nSjUZ9vALXaERNHaz7W,1100000000,1e-06
9gvbaLdGqo1tQsaYxJM9zgBY5adYMkVTZy1d7MSVKPvXqJXsZXC,1100000000,1e-06
9fv6WJ3KXHHAFAx8s5vwa61ApZDCAuGrX4SdZpFsy7DR77jjF5K,1100000000,1e-06
9gBzFToz4G1FPpAU6HN6Uvyf1LGePcDg7fZQThucsvtzHjQra1p,1100000000,1e-06
9ebCwtdWBqBDiaMgyWbRAC1KqKmwmc76a9cX1GnWLgBAWvDT27L,1100000000,1e-06
9h5UrFxNFg9Vu1QwhWHCx6jjTF9TqG7XbMSNoXx5bfp9hYyG1S1,1100000000,1e-06
9hLbUusM2Mh6sL8X7UBr9LRtrQfWzafmgRWsP8CKtwabthkpA4s,1100000000,1e-06
9g8THStu3Jw4pTiJr1muxtHisb2eiFxQsZAia1UEbbQZi3mMq9c,1100000000,1e-06
9iL5rCzR85dXGV2JCQohWKcYnq5Xed5GYpzPPfvJe9r3sSnY18V,1100000000,1e-06
9g4LCGa6SwLpuqH69SVcCnCsy3qVSwAuEkDrBZyvvT4FJwzBbCS,1100000000,1e-06
9euhCzAfKyZdKXB67KDwuW4GAVJD597RKveivbebYtDYtxCvqbZ,1100000000,1e-06
9iFns2ods21dQbVsyj1n1RCuJ5fX8NxS1rCEGEV8bb7F3SKs8sM,1100000000,1e-06
9hRkNsLhBmFc5ixYp2d1eVCmVpDc2akfKVw5hMbQJupyzJuzpiu,1100000000,1e-06
9hUtHaDtrF4KuaYwhVKJjWxyCXWsUtLMmZN7BVKFLV3euwRcqeX,1100000000,1e-06
9eziq7iJ4wPWRtZRGtjrvPzy8p5Bf3ZBRWmaxhpGUE2Cu4Avjnh,1100000000,1e-06
