address,boxId,amount,percentage
9htcSaabmsvBjrwmRSN8nhegmAP9qqDjv5ddEHHTxiisDMAqEUb,8c8fc64be6bed8f5b98f56209fd062b4a6964f40c41bd3a205963160e37d36e705b021ff7c8eb6a620c99cdc9cae44f3119212ae82f5a95a28db2a7fe73f6a8c,18955009999,0.00019
9guG9Zipx8PyEQCNgYjeHuTijzQVRn3oBRx7fvw6fez5wUSkzV7,3968816eb88edadb492318d425dde0833593ad30f65165300dd270bed96d78d4,18393332999,0.000184
9fr6aBv2gDwfqeTCnrkZPpAy3jC11mzjiQv3M4QMNtkoFSRX3EX,bbd3c6c4c36f017e63f3cdc3656884a432c391d3c5f83a3e8299e281af25f35f,17293520000,0.000173
9fyvDkFYQmQ6HwUyksqkeqTCitPaZXpQtan7yhi6LDkZNnRWkA4,9f1467461a761cc5e74a73bab76c91071f4be1445870fe94de53d06d79fac0fd95098b6ae3f6be0626f18fd73a7fc1239d5553c9b252da0879d34b8f2913f082c56c54e11368343432382522b0c186261baaa3890cd3bff10560d1d7f853897d,16079005586,0.000161
9gos2SKKi9xqjUjov7gZHME58Jchaj13w51yiMtXmJLJfHEfv84,cfc3c2a0ee1c2cfd12fc83d5ccb18050170918a5266fabdcd54e4f8a09278f20b98e2d851e2d3e8654c0c3c069c9e201d80de261afe4b48d27337612d119f9fef1ade336c972ef2cb62ff7551d4bdbb38f970f83c4353b799bdf291951ffab86a0505d1094d628de37402bc0b798e82e7589928c90b5e8e9299590a810edaa1d609f98362ebb325c302cf338e86f2f8116ca3371924581954b6bea8cc4ab077179bdf4d7c6587f7842152b15fb747fdecdf3fee4f2714465be9b276848007412186642480f5110f8a0dbd1c5ee5d737009c57863955e6173009cd45b7c7d0b0e,15894082000,0.000159
9gdBr8R667YeJzpGdjJ6y7nJSu6Da3Ng2iDZiFB2t3vTnpErkVn,7175bf9f311bb87b219669aca30562e2242d442748ae831dec659bd9131a5ac4fcf730a4dfadbee0bf3863d92d74f6c592e8daae714ffac14cb9580b74383e61fdfa973d9cd4d3777da62a2767c4d25bae66a4bb116857029d4bcda611af6d479ec62f30ca7063c1ef1255c465038d64eba5e9fdea1c845218b3d3a725c62d75f033b0949e7b9b70d8e4eb053490c5e815f69613368c0dbf2f66be301537adb6edf7b0d58619d15b2fa59008c86a40ba1cc1be613eed4e127005bd78b9967a13bf40714c45ea19d75e664fbcbbc1ddf34c57ad396acef923c4bcab68aad7075d,15478010000,0.000155
9hWtegV5fUwTtMzXkut29ygqjfi6LWqQ9Lt1Sc3gh7h7nZpiEip,767e7dd3034cec015f8a557ab2f98ac72790936595af8fb84fbe72bcaeff3574,15000000000,0.00015
9gN8b9tuXApuM5votxND6dych4TrLSrRZDAXrcQ5FZRUyjX6ou1,90d3125a88a7c7c987cd59a9e7381f053107f208d9cdc4093734cba08b2aa33c8485595f64141f24f1fe62ef15efac684eb878158ee8aaf025d26b06e03c65b5,14912000000,0.000149
9fPJLaEeaDwCAhHuM8zxHnBbCkUjUEA6StkBKYbaBbcDzr18iYv,c9d0dd35be803ce6a8ed1591a59194fc6b84f41e3b8b4b42215320008c9c337b4c0f68f59644562e466c3a5685e4db85a9fd2722e45ec92483d30fab1ecc7ee04c348fd90486509db0ccc4ccec05c07dba28114dfd6c8163642c6f09692bccb95ca7b2f029bf4203cab0f567287692494cccf68c5a7db85e2e5a239b5f8ad1b9a4678cb8a642fff47fa308e10e2e0c57cd95e3316f73091129e8253dd4eed527,14503010000,0.000145
9fG1nnDbBFfH52eX9xLtXTmA9UfpTVHXUhZrHPJEhaYNeuNfkEV,ca7d51bb676512f6ea127f834404fd6c6a17f3dca1b080577e9bd18ec9a6830778f059538e88e33583e6d1b23e2d8a2a84c9cea0e434d2eebefe0876ce50c234,13556664086,0.000136
9g2FWawY9A6Uj1osTCmT65oxVhBHcyePnzsCmsXG55c3ttKg6xb,8805ad2d633acb385747968c80996b9077adbdcf1376fcad34a27add81d61239b1035e164fa4a73a688f1558976f549776a4271b0b9daeeb04f08e6a297760b3,12994520000,0.00013
9hBjxQifGSPLZT3HuwZhYkMbnDjMvksvTZytNEsX1L62KKeAPwP,6d541888989d29775fd9cf0bc180f981db9cbbab43dae1b715b15b9a3b8683386d61c3dcd0ed9e1f88b1298e58bd1fe0514fc7052fcb0af4888de1f1a019e6fb60da34859350badcee5c412718c309984b0db447869bbc6f0c7b071ce38000e224f3c5dc97b7913e01a32230e121f96ff947c4560e6f183cfd55dc735796879cd4668ba6e32cbb568b2001773984fb161ec76c9f6a4b72ec8eedd360e49a4662,12799814000,0.000128
9g7w5VgPZN92KyXkfvofqNw8ah9LLGvWr3XoSLjmNmEdPCBENB1,dfb334fdab2f9c6b9c2dd63282abb9f5731cb9f9cde9a24e883f94430092b9007be78fc2f7487771e32a60b80ddc8e7b089fd8e0217f0693c8f528a60056472f,12400791000,0.000124
9eZPTmn8zp5GJ7KZwTo8cEuxNdezWaY3hBbLeWid7EAZedzb9tD,77b7fd74417a55f4f0abf4872bc8319aeefc23b0ab6fbe5e48394769a5d9ae29f743397fe70fe74a77cac7b38e8be02a58325fb842bc09db0533f4f539f53be26fafc8e36c32e094c86d3fdfb62fedf198bd03fd4bb8fcab9b040eed15083558,12350543000,0.000124
9hbvX3yrn1EWq7tKmRxioweK6FLHhFZbAruNJEBivgjKsFR6DLW,ed0f695db227e56b926a068dd7ed5ab16cdf93c991cb9b45dfd3b44169e925b285daf9f397db9cbf76b7367d0513f0af7daa37bc313a2bcd310f6194f15356773aaf3876c9c0bc725322fba248b8b39417ccb5786610a892d58e73c626b7b46456991150074719d7d37f90347819f64dad86691def32ae1d62b69fc915372539,12288010000,0.000123
9gxvDwrgp35pgt9KEihewUsY4R5JFDTfCDAmTxM5r7q1nkuir5q,2cf1cfa940ba26fe7ee35814155ad73a1e12812fb1a8a5263081d56091230ebd,11805219999,0.000118
9fzrYMw3edd9FavMw1btUuMgR3SiYR55dTtpxTZiC1iAGnsaKzW,20227c44a5ebb7cd00fe7fb736e7304ce5a5e1c099cda1cc04ee7b5b94bdf908,11363636000,0.000114
9feMWEewMHbKAeHS3RBWikBdEjZJuuJza2PVVFryTgzmGatUUz4,e2e24d16c28c563d3deb67b337a5e3ba66a7487969a646d78a70209084626805,11297510000,0.000113
9gPV6JcDYmiSEdK4jC14NhojTqZ8iNqxCyM8HQAMkqCgodjUFhD,facaec31aba44e8efadc63e12af2807f129ada79f9321d66a56c437ece256586,11258510000,0.000113
9hfYthpLAK1dwo4JqjGNnMC3izomqqupi4ZsBGcEoqb791ZFFzr,4348ba359c9e14b36518965a400e98bee3f205291e6d21d1e635bbc2f5c3fd58,11119724799,0.000111
9gAC1oT5k17doMbdDmg4rMSxh6ZrqHNS9WqCz5WFpgmn13Ynnti,bc823a7c0c163531ef1083bcd357b950411de1e3ca0566f50b19a7fcaedd097f79db19e5e8249ad8f0927f70f0053fbb86935ce30af6b0bfd76fef510f53d8e64e5bf6b8244c980fe2ef43836cb04bdfa07e6e19ec7c894404210d0a7ec51717ff28792bb64a437027adc4817ddbd18fb263a9d94388776bba946a0da205ba825dfa14b449bf893cf4409f30d0ffa4c766dac38f8ef28bfcd6cb63583c87e26b,11099544683,0.000111
9fy4KkHt9Xavq9R7Wq16euW4JjH1mYwBtV7SNNtAtwnQ6qSZL4w,a10b53c2eaeb21308cfd4d229024c71b76c5e8abb5b6e580a109f783ba123b99,10999999999,0.00011
9hqgwPRXRYsMst1AgNNUXmgQu8vkPGGtEoxfAcBwmyTNApyuUL2,f65bd5422f191dddad76172b303487b4a131c7ad1f2e2dc769ada95fcb9c5d083e41f6393d806860f9102d684312c21218e60edcaba7dcf420e074ad046c7276837e7e9b59860b59071e7ae3a15fb6e2ed48cca6c61c6bd97dbc476aac5b87a1dcee0992934d2b70ae09285027e5a160d5af9ba8e519b161c1fb1b1ab392846fab0618b4addcc4c8164dcffa06ee0e75bb789aa3b4ee8a69173ef9c56858b4d3,10377475000,0.000104
9gpmaBxRPFHb6BnHY1xccuw7omYjo8kwi6mksjJpfa7Y1MHqMto,6f51eb4bbeb00dd246d4e99614bcbbb143c95f8aaebca6afaf72f92b8c690ddd3343c8ab24ffc3451c301e32f129482b845830013f23d169d12cc5dd3388c04b9e595affb2fbd682835f004bc52dd8653e514951b0df84447b9d7b83627a07606cb0f83b773411c19257703f6cf8bcf4bae27e48f830ffe84b5a35f53c36cfdb,10205046590,0.000102
9hMdYB4fYJ37VhnPC3LgLnDJCvfjECdwX3nDkVe4Rzuo7KTNpRD,ba2e18e24d8ab38adf4890c320c3cfbdbad480a203074943fd07570d904d2092,10100000000,0.000101
9frtrf9PHh7wxoJaZmLrXsAVcZjiDMo4Nh8yzUJoK6byG4AhEEG,1e4b20dc6aba6ed98ed4690648219f1e7603eb28d57f0bd65d39e784dce2dee074e2d8955ff5416d3426aef08f03a5f1fb87792ed33d03ed408fdca18853705d,10050273453,0.000101
9ggYnkt5kZNh7GFSqQ9rtWvFgeTZSnhMxcJVNVbQZmmpP4fYgFC,724a8df37e011e1586fc507e06fb2b4dd50479bb10d88ba1cb6a3d16863fc2e7,10000000000,0.0001
9g2ZvzgkBmryziSpYCwxToYNXSZcmAmaELrHRTasHYfg8iRYSwN,71b42288cb92576de80e68ece7709afaa186886cb6609976cdc1e38d53f64e59,10000000000,0.0001
9gKSTTUxL6R93RnVgPSE4S2YQX1PmWJ6NAbJsNWnMbLwRdNYnz3,ba3fb7bbacc5752986b2f694920d0520aad9a564e419c9d4f81281820fa70910,10000000000,0.0001
9g1p6UU8XoAeU4yGPLpbTHYiG8aBHwfCFzQqJZrfzuLnmF3zb7P,d761891f9b9b88ed644d5464b9c5dd1db81724dbca10f056b4f9eae28794becb,10000000000,0.0001
9gDFDaEk3it48ZpsKnvp46jMcAgpkzuywMDfbFVteKjw1HFPkfg,61fa8dadcbba63b3728ac0031b47e20fc60af07ecfecab6a216cde0c135000e0,10000000000,0.0001
9ftxTQLuBkxfYefg5tBm1koGAdDYYS8vNwwwgjFv4fP2hVhTzhB,36634beb40e0871dd9c9622ffe5ec04691408b39188724abb8d07c98b8a20f4d,10000000000,0.0001
9gta95EDoDioMMRjFfWXbh5WGAWCQ9ryJ528QxkmjRUGZfXdbhR,043681a160e80991f9f8cc510320ca4120f7c187eb31b3b6815f9e7eb100a304,9999999999,0.0001
9gjCGBGNPs4ZnrpvaJ7GkwZAZcuBunAsb8QLaiSspKW4MVVjr3o,88b260eb714965386bcb4b6651d4e4dcd3ebf5a6f8b01776bb316ab03e175bee,9497010000,9.5e-05
9h1bYDECA16P3BvJJxDVPWHUuhJtsrrA38qeqKjvfM7xcuSmoYC,2bdce74d5c844bda173ddd38f0a4f0b898d9bf2b5e0024b05a0d8fc6415275c1,9372009999,9.4e-05
9hFDqjhUF9f7FufacF7PzGvfs9Hvsg4TT5Wu24SkYSpmCvZ58Jf,98e610324227c419790305491ccc2ab03a30a814a0904b783aea455bb0d2d7922520eacabaf95c2d8298a45aaca87d3c41d51e8ddd4a6b22269b749bbe6c5df41af9cec13eff7c61b583c87e5dab02018037cd348d56971848380ecc57234e96e2a021779a6bd02680593a7b35e277bbb1b85020a9f0609a5ff1b10dea07478ac781be81728b772dfdcf973f6fc2263e67ac3d49e3bb3a8e700a1acb438ce8acfa13194c1c2e66c4e28d12bfecd5c5854635a7e70ec00bcfef389e68f8322256,9252598000,9.3e-05
9iPUnWTkEhT4W2z9zEauqt6BNs62siwqeqHfCqWcr5kEvf8mVTj,63f72db6a224e820b619343116b8e8cae811a4a772a01572314858fce8fe8298eb611766c8b6e09a641260f8fda82e02901fdd7f5247b2f469ca743994bde82408244010d9a9e9363083b9e4190fcf664d1c95c85b5cde6b57ea1e18b0793947e327dac362bac8c87ebfd83d70079496ba254339dd1a03172865c7e09bbd17284a121bf6c349c0815583887ecbbaa733d7061f45a51718f4fa7393738ae6f17a,9093999999,9.1e-05
9i11tybYWxxpmvDiwLB8crTSME6X7ugHFyXhCU142XRyVz8MvAV,6beb8d2f3e63c6cbc969dd1974db904eb994e7d8cfbc2d330c9a841ed485ece748f8a139934fe02faddc0be3b8f313df9a27ea36e90d921f10507462ca0a75a1,9028571000,9e-05
9hunF1uN1A7XoEvxQJx2rRViwcWB2mVZ8mbj6TvQdgzW6a9MEXE,4e1077ccf9949c91634cffb4a61712d1267f208a5cb800ec4b2780109bd5778a,8670342443,8.7e-05
9hpG99DNwn3WzTChnYsHu629Er9AaAE2A9VYDsY9Jvu433SLeRU,143187e5293ffec16c1e4a834bb065c0e480a98f89592d9535c7fcc9ccde3333,8528007000,8.5e-05
9h2ksH6yqF7sjmFSZo23ALK6LVAYaqtScRiDudj8dUjHrTjpghc,31b2ff19ed65b38e471bbd9c777137b2241ad76bd5997b18416218c2868c5acb,8470905008,8.5e-05
9euL8ztiHdbamECJ3jUVtmA2PYTQo7jEogi7aAzhJeWqrc7RnJN,2d2e8ccdafe6458660d63ef64e21fbbdcb1648d27d0109493f2ce35ecbcd74fb,8202875000,8.2e-05
9hN4fajPkDccsjWckKVQv8GuS7hG6ruYmG7s2XFYfi8QgK5MifG,58e1188b319099eca4be43c515af90c735d0615b1225b94f00b8ddbf6d08a1cf7f5da0016271ee55bdf6d3d8bf4e2bc4a36d339b63b0409ea4c3ca08f8728f81,8060000000,8.1e-05
9hQdqJ5iRR4MXsofTkmxPnvGDPKFFHjScwmxH6nco1jxvLTZ28M,1afd72d3a501b10be6379cbc7fb109f7ade9b1e87f45704856b12d6e6154e829124a4ae10775e124ad1a39fce7f35744bd8d6aafe0a4209def7af74e02ba183f,7289010000,7.3e-05
9gCBhSmzxSUe1KitTVnK1L4ibvkQ7V1pC1XjSokcjVHycyfsBwN,980c76355176cddb945576b2e573ff1f21b0e275e0e7ab10f37801defa324c32,7289010000,7.3e-05
9hkjeK9A6geY7gm58KAVXc8o3CVXiAEvex42EC1wzghMV3UZM9S,f2efb4cd7cfd8c4def4bab74dd273961d1cb336ebe346cab4cc74e8fd1388fbd,7289010000,7.3e-05
9fEkQsguwiVuktoBeDwoUY8EnVWxZVR6jwNF5t648CW8wq17ceC,aa3499ce9fbfac41dbd89e562ff4ac7487632fbc0c4ca84595e6c412571b1fb37ae1a78ca2e3e28e1bf63fa77352b979cf9ac9d3fad6b8d4ef1842d585c6c8b3,7289010000,7.3e-05
9em5eHWsxfug5pSFu5gpMKnMHgsTbRcC7kUUoXnBaVsU8XAwPee,2dd5bbd1d42d51235d1e5d3f7f2798b4e2c3c4f229819f743b18469ef4a07d8925e873a58e06313bf0b0b628416d9ee3b2bea0a998f4f8f0f3e7070901042596,7289010000,7.3e-05
9feND25rWoN1SQKWyWdmkRvh1qbwvMvy83JQXt5mbFJn9qAn4s3,a93aba505500b7c9ead265d34912a8842551cbb26fd6feed4c70cd2b9cd689c3de2237fd503cdc19912fe5ddcac09b3fb2bf6e1dbfd954f14aa2bf73d843d478,7289010000,7.3e-05
9fbahWznyGbWspKteQChY7AmbMq3UbKbtR7UKC7R76h9wpjKpDy,8f7dc7ec3e6680392762af62c8e5058e6cc20a125e4ad4acebaea44156f389b2,7289010000,7.3e-05
9hd2PQneise1qgMGNZDLQHcupN8KMGfPcrnJUTwHhikSi1QCqFm,10342654bc0f490aad2b9aa143851e123d21bd61caf9bbf293abf980a749285e4cd2e903c0771d9d69dbcca360860cb3c2fbf9f468e606b21221de8f27745a10,7289010000,7.3e-05
9i98ErqnLQyqEyikPknXQpujvdEY3SXrLv9sPKBmnbBG7cNnf2h,761dd59d474e9f77dfa5600cae63223f98f4eceba7a6422a4b22afb00581e442,7140000000,7.2e-05
9gUAyKRjANetpYexg2kfC9ZUCUpDP7NAeB3LSj3Ho8U8Fpo8fWw,0f36d67c21060666051b1cda41ffb8a76b447776aff26c78bf91e9c274b9f109,6774700000,6.8e-05
9f7SFeB2WYyQRLysmZcy4BkM8bxdN4b65F6FqQMeDFgKA8sJYsS,ece1c7c00df02a1daa0f321b71439159218a5ac9dbdc501db4f3180eac4224e4,6579000000,6.6e-05
9eppiVo8vGe4y9UvjnGYWWYKkV5wyr2BY2m7kNQB6QKvKcnEuM9,228add146a2d4d5b0357d936126c86d431b37dafacc04d4ad0bf859ee15c0f62d27b4b4dfb93c30eaa6a2e906675d311a2303415bc9de4b7e62ad09036efdc8c5a5b3679150b5d2f3d4c8e1186c70a07cfa3fa16ec8f0ebe6a45d40388d0f8a6,6388220000,6.4e-05
9f3U6g9CnNSohLRrFCS6XK5CTBpuJXTe98w9V2RaLzViPCfHeEz,0a90c6972cb6cdf89ab4c9895d8417accb69e197a9afed57ddb8e922534f584dad291f4585ae89a769100e8853e8f6a86044c44f2f80cb8198b493d6f0253b42,6314286000,6.3e-05
9gPP3q2aZSnxFM6J85SYHgkFpUjmi8Jc5wNeRiiUGRbx49yf7jK,75a0bdb402788327fa7fcf3e37ad325928e419c49b326c5e5f1c1e5ac5f7777b,6250000000,6.3e-05
9fqPXofaddS8yoQnvj9iTU5SgkRuqhx8YkqseTcRU2t8XFjsMaW,4e761df8f3606635105c76183c2a838f380ff4ce5b45bd476facd774231d34d2,6180220000,6.2e-05
9fRyQfr7c889pFF5A4waw3jH5zmqQT3qdrF7zeHuAttuNUQbLTE,8efd10110cfbf7ad7529f375d4f509dadc8a8c0eb29d103dfdea3bd9cbc70dd2,6104220000,6.1e-05
9iFJwqv4nTkfZHP5zbBKL9kX7XQ5XEC8Q5CgiASiYYp2eSvsYtQ,e8556cfd03a3ffd6986d6904de9727aece9d442022cfef66074fd62c58c8d795e494b890415b0b4e5fa4823ff53ab652830196b84ec39326d462716de81948a2220e53121da4a20f3aa6c73288537c897b749a09efced168db90c5aab3f4a2b6,6102090000,6.1e-05
9fHjHTmAZP5UPkX22aTEtoxMyG3XriJN8kkmRCg12daWDphyMx1,e8a847ba8d6b85a7efb45f165fe0a436779dc905de4e68d0e357b1e8fb6b3d90,6000000000,6e-05
9hzGsvfZgGN1h1VvondP9o1ypMWZ3nGAoYsE7dTRwRZE1YSTDEN,48287f74277034c79349192456c0566735ad63b3d3cf2211c135b7eaf6e41fa3f618d493d85cb7db7c3532ce0c027f2f154ca9f23837dbe198c2ca06452c65d41620ba4651fe9975fdf0e549f3b40174071e2e2cbd18a2c827405cf4e503d6332c2d182626dfcedfbafb10cf9ca293c11dfe566a9acc122e4b6ed4c50a59e77c28dc4602d24f595389b4df81b22d07dbdc7465a91a60bf9ec0170db9814d3ac1,5939072000,5.9e-05
9h7h1ioK9shMaueLR8P24SGBuoupJGhC1x91XdCL8eD1VSbJXBR,8d50bebca8922f4c5378395675af4eee79d8207398a5f1e390a0c608c40406ed,5906550360,5.9e-05
9ftXK3Weak5S5HUnzEKUc5J8iG5C9z6A5ep2pCCZ1EaMbUeerxx,9c3f8b05657af4017ec54c88e4f0f2d6e1db8af45cb75d9fcfbedd252c806c0d,5499999999,5.5e-05
9i3njX17KDTQM98E8Ah6PHDwnimxyx7o9PZnbvTMtPe5H6qR7i4,6b0540214b2d076f71831d2d314b36bfa90c168ffe6d9b8e71281d6cf9555b0d,5328690173,5.3e-05
9fqbZayGiyQzXNiBHfaimkBQRSDwhXau4fp8R6mUpuonodaeJmg,df54c9596a7b26ea2d1c1d082a0968c0cef21d5e7681c2395fb9257efa2c0812400b37d563825966dd288c737e0db60440af438e7a78e1064c7753e573021f43,5066790000,5.1e-05
9iNVfnMvJ51kh6wxmKE3bJed2GmsfPYKhrq4Bh3uEfvVKmGmkUs,d345612ef8443a94f39a66b86a06ee8f67742c51ec91ddfb77997c89be11e058,5000000000,5e-05
9fiom7ZNTaNS7zrQC4uK4n3QmkpfQgncQYbPzScdtX2rjCKFr8V,bbfdd6cecf85f8f860f1e089d37ec2d20a0d9454600ebd7f73a9b12468a5236b,5000000000,5e-05
9hhVLJB2GeVcQx88SFXbxNDir349gQLhUPji4KKZeQN9Z9CcsP7,640ad56929370822a7daf6d65ff241eae257475ab0b31848d1f9534625bac857,5000000000,5e-05
9ejQZf7gCwu4CUu5Ym4XiN7gWojXLpQjnCQis8XJwp5w3oyfVRT,b618524f36c6071785b38f0abb7ad435272b0bf4ea70bb408845428ed5465117,5000000000,5e-05
9gMNPiKJPwvwsTSGcWLV2uXp2fcwFANchKTtMACnq8GSuRpavP3,00745283bb91b3caab6b9ae59476ceab337d8aa715a0b7183e977ab71583a59e,5000000000,5e-05
9hF2LwSzhnFgwusWgbp1ZUiuxvJDHjD12ooVAnEUzC5B3XZwBzK,ca04a27fd178b01a494a077ca9f339c1cc6158d359f11ffee4de73fb17008a83,5000000000,5e-05
9f5ysRGLJzSTbJN3YraRJsCQ9eH9PogVipLVbneNSyPKr6tyQa5,62566101a99cfff461b8bedb1ecb68a65c1e47ed17ec31b0766c965862e3d2af,4999999999,5e-05
9hTpSxnsXSXxmDuPHhMYT3CMDZDuUnaJibtXNZjEtEKbfEJFSJS,05a929686fc2b022c682ee73d1a3b184b5028d08f23158e9b89e06f77336bdb42f6ad49e79ffcb3a6637d32b261846c21f060a930f9cf22ba6ab95e7e38e6160,4902598000,4.9e-05
9fRaJ2an2KfW9w3uYhrGc28TUJ13zbY8wZrdbhLBfTHQi6urWAs,a90084e512cc8371fb651b1a31fb0882b7674812e5632af60fb66dc533c5d2050323e4246df92c8cea536716545f290409126983a44988a1ae6d972e3fe4383a,4902598000,4.9e-05
9eYqjUFVpEfr2XR8MAYw7n3x7JSgmow6qG3qSuCo3xCQ7KrvdgG,28661f8e7b733de04adf978624e2bcf5b102a1d9e10d5c107f652378f5ca57705f2559dc0b74dd0dbcc98a738ac05e8e7b319e2425983c22f5f8dc00dd206e17,4858790000,4.9e-05
9fZAky4eLcEnjws6Q7whFMbzvaNa26bt3BjZr6zDgTvKGFoWWM3,68b1cb077e2b5c502e6c11dc0a1ba8a10a167cc4467f3643bd5ce45cef338ec957fff16cdd65fc0e77db8e5c392da2aa4d024f24bbfd8f0ef05a83cace1cba3b,4845258827,4.9e-05
9hRj7DpgeqQUG8bD2UQNKtKAeWZkhx8dvSuqVmHV5CxM2n26eSQ,b4d170f4c76fd5c69412f85e374f4d94970f3d388691ef4ca9fa119f66e5dcdd,4800000000,4.8e-05
9iD3UneRYVvKu7MLqyBDZ1C1hSQNyTcfNjbDgYPNCGvSWoCHSaq,5384cc017e68aae3b33c62a6c833fe26db278e6ada73c235a971d471b3e6168a598e058d98e3461aa2fed9ac9bbe1f9d100a893f0a1401b5b864f6fd69b8c6dc,4648000000,4.7e-05
9hhHntCmAKA7hWAbefC1GEKtCtSKdZGnEum7MBGYP8H6d3tBdQk,9972ff2e959dcf904451d7ff486838785f44b58e52fc4c6eb1847ddfab008d12,4513636644,4.5e-05
9edSTxFvAhgK3TMjfk1kUkssWj2i1hGDbhREbyjriUxfTBNEtpc,bf62cf7c085804ddcfc5bbaa1eaac634aafacd554d0c824d0b29972e162f4eb4,4464286000,4.5e-05
9hDueivwHJu9KFnqzbTaD6HvFCcgzfitsbCgff4u8NKG8WRDVRD,642e91e66b885876b78aef75d838e16219c4be4136d6c299d9d0bd36b3af269f98e453d9562cf912a2f9860d4002aef0ee24465c84ec99fe385ad81b98f4da7322f1dd2cf757d7a6dd67f8ec501a2a7b8f93f0037ef3f5f0af9c20f19654f200,4415584000,4.4e-05
9htk2had7ZEDUNiy6A6RJxaEqSrz7aRqjNosFcUWbZ9TptTtZjq,434faac67fc105425567afc7ab82215226769fdb5e9400938ba30feb77cce370,4263291516,4.3e-05
9f4EyRmkbLFvGtenvpmUwT63VL6tttSeFBdDE8RKcG9csAamh6m,8b2aa50fcd5f8ac1555a716d4c7cf2a5d129c10b331da4acab3c455287307c63,3969730000,4e-05
9ekLJfxpqwcawBfqt599braWzxwAJFiKGKKZjBu2VpPzxB752RW,f9659aaef0da13e4bc2e8ddec78fa0d88b4f401764051d96e0530866e75be705,3969730000,4e-05
9frJ5PqzYvGTzpJekDTKz6Eu5spsFYLF1uEBJn2u4pmJUgr6ANS,5252c820fe8c11504ba09ec92b45ea0d20b0e062d27072398a48bcb60be36dbc,3969730000,4e-05
9i8HZjd8yLxXWcAE9r5TPkjXuCYmWF8JiYtwJ4LxbDqCzPGrGzN,59b3012c676ce0a173f4710ce4c37f1d52f8c17619c7473c8c793d1bdbb3a14adb62d32b67dfcfe0cf858ab968fb86afe8fac995a59277bb99ca07da87d5a2df,3947000000,4e-05
9hhpT3H3hYTzhRXM7FYGtAozx3kKZd44hpZ1N4LNb1m1Txg72Ji,ace82c9081b596886bef08a836f460c45d7c2dcf006dab812366097091d5ec81,3816790000,3.8e-05
9gJ6DAgSXkUkEwRGxzwjepzrtXSYdRDDZNUGwSSKmTcHQjw7mNC,a18f482866394b356e09556418d0f7e7f4c16afcf2d2945747a88cd478b2f79e,3816790000,3.8e-05
9gS3sRixa4AnU4JTaKBUkkKPS4WivX4qEqz3YvLRF8bDeumGrjG,35d57437217fcdbe888dadd2a5058f2dbdcd4d8beb8b85f75d20eca27216f25f,3816790000,3.8e-05
9f3BFqmvKj1V4AGfZH2dtg5ox7XbjfyN15QdZ5xwx2Ng4BJuK5i,c4c09cff2cfca70d1eb9c86fe8e404d186d79e09b12a8cdb218e2b45b842c780,3816790000,3.8e-05
9evnfeDJxuAoudC8hwTe1NMkj1TTsvjMKw8wYo7EwkGcPpQuwfa,6cacabaa8023f1b34b09c5b0fd3a69fde74aaed1978d07d635fae50ea5709393,3816790000,3.8e-05
9eYY5XvnSk7L6G59g3LdSBydkSgZ4C4tSc2X8ur7cjRGD6ZLtLQ,8a7a7d606dd1f552e1bc0ee4340df77cf61ce3b0d08fef422a4ea4489d9304e8,3816790000,3.8e-05
9feD9GxEmHULGbTcro66qR5aoBn8b4tpvnXfG2ra7jswv21YZox,4e451c2a12031cddf0feac55f4e326ccf702d98ade57610759493ab37d9d520b,3816790000,3.8e-05
9iLnkhNe3NB3qKafeMDrgT9gUm2rXx5bg4hs521zDbqbmWJzGxk,c0654d004fb3135c5c80625658ec83208a3fd40d179fb75ad4054a9e03f433530d933f2c30b99a884db85376277f4858df4db49ad679154fe78da8a0c964de40,3757485035,3.8e-05
9gEMFAqdeaKBkWjNtMRU3i4TthxkTGzVLMPsv5qaPzDX1caoAFf,4c75187d7b88a62c205bcd3abfbebffe9e8b42d69a521f2a9a6d67938e0e8d98690cd906a45db3933da4a8a07cb13f31780c364508de1ed91705d451fac8981c,3650793000,3.7e-05
9gi2qcCc1hGbyoSM7dgkJGMTwLFuKrpVKKViPJ7hp9zAkdYtLSC,0562d065f94575f3f64ad0878b03f7ccf0350a7c85d74cf76d9806721e66dde5bc8f162d1ff657269424f04f2a7dcf0201ef5ad29940033b1a6bafe71e67ff81,3650793000,3.7e-05
9fXLP23wacFvn7nEt4PKELyfjvs6qXQqwjAUuYJFchfpe3A43Um,7de137c674966861b07f19d5236fec07a3425afd28e1cea7fd91c63abcb96001,3600000000,3.6e-05
9f28Nqe2GuXNGTHtKKfD1HtMpG6d6J5igvTypbTVoJ6X22x4BQa,a15bcb3048891b2e629ce3662016962792e68e6309740deeb3af4f3ba248f53e,3472220000,3.5e-05
9gbc3M5yb5x1VdVsL8k9i68yQdQ1PnYNADnyQ6dLDS7MPUn6PEq,bbe767ca3400b4600c9fd9c7318f32addfe60196f400f520907cdc3b7936163e,3472220000,3.5e-05
9gcf2cFsdnCcTkZYi3gYNaZ2kjQu8n8j5VFeJQuJgYXbJeW7yAY,b4180ec57671eadcbb69defcd07691d31daf2a358323d8b8c4021cfb0bbfa48b,3472220000,3.5e-05
9fMGXXYXeCwz6iZceH571gYjM4aiKGx4gEMM36wma9ac3BXYpMc,63394238fdd32bc6fc7d644a431d442b109ee68d6e4ade4e9e6170b6c757a229,3472220000,3.5e-05
