address,amount,percentage
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6wByQfCXdPj1MvyHUgn55BA4xNjf5yxqrqM6bznyd8WLBnqf6behfg4drSuSpzRn3CsCDbJmeB4ZBK4SdUuvJ5wS8ApuFHvbyLKnzbzgmq6F1JDmoors1BkHTnZosFjSwhrxabESbogM5V7N44ZXDGWGFgdi2C2FAac3w1VcpVJkCEanLUpB7ndX7Cv73xsfoktqkCZPjzAaSfVTXtH89SiyfRfsoR2nXizuCgtpkx1y7cJ3xUdJRXEJMq6XRF24vRkpSNvpa1dKDett7dMQboFZ4cLBsEEKzmfgHQuQARth4d29DtZ64wHLrt2RNf5MRJuebrtpNmCaXn5QqUirJcWKcExFrymEoet1jyDvBPSpa9xDt7ZmzAdwKtgoEaPzzFCuMpv4ypvJsicixZcSNP9rKicnwHKheTeooz571pAGEJz9nt377zX6rMpbjeXbCw2Xv78rfDRikHkCmdGWxQQs88kJdKno9LnuTVAHZp1WosLBUbK5BAn3eFE8CdXX4rNKw7g1NbTfLmvNvGrfqJmFwcSQto1gzgDRcchu1EhsxTPSZxo42Ea7qm53251AZjYoHjg7zxVeiUXYnk6wpFHVAjYmCYgif4rkozBLvr9q86ignASUrSGEMmGjNHBvJCfEo5hU8eAvJskFqmwfJZSELwLxma8vdV82qAQsmYMZKAp7JJty8A1VdirKxaaM38t19RqkjqUZKZrtmJVkMbV87FJtsk8CrixtPrS5NWvHZH2QsdUAAj4bo1zx4tX1RTaQ8bmXFoHVyRaBhT6V2MJ9rRa3aub9jPfTL3dXy9qne6tq3jxPFmy65iu63UP6DqucmcZF7sLHojue21Kfp29UKi7TBfQ8oHE7mD88FUwyRuGULELWMWmEMd842BTwuXYSAoz45yAfYgNexopDG6NGBZH3s4YHZ7wuj5eCYg5vETCuYDGXnZs5evBHF3Th1JHY6rTkn4ZLwQqEZnGxKEFkkPQspgqdgKhGUuYtD3hyTrEM7H8wWP3ghN7NP7ptZDpPvPFfyCpHGUAbGEz4G3ownb5fVYjoYPEqHaNXJ52Ec8khCmjQGYfWgEzoFU1Q327HnGYcW8aTFKDKSZrKttJcLgnEqJeoHDBzcJVvrwp37zjE5EKkHZ9US2ZXNMkxJb5Kbr8iFxU1SLiEZE8Ubk7LtjbKA66tEF474PMdCk1hrMfChfEKkgrggc1Y1LEZxQRrSdWZAcUU2LUCKMZWUhfS1SJbdmxwpRJ2ftD2UXUBqfb4D3TL4FnMqorok9xEda2WPRXvmu82N23oGjbGS2BZmDijPxuFCWLJRJA85Y21wagwawgE4ZbBkWu83znoABvmsWhknm9fuM,1511963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6wb91gt7vnjcAyGNGUea1FB6d49UpGyDjQUsVFppJB6ue9eViwESNw6WdVK2tKzb571ycrpuYeob9JMBeu6UfZNxE4P4vgDoRhuYYQmaNHtrCBfZrKyqzfct8Lsj1ttZ4WnwGu1ecjQuQ1iQddw197UKDtuiwaCFbutJLJoZ45ssXvAB1NbHerLvwmyLDXtAhdhtoMcPxKsVqpT9QNAZiVTUd4RAbZtu3AGjX8LZDVTpeQqxtZmPZUN95vKAe7rHhDTWrb2ymvRdxfUdj7uKrU3FxNBHKjtBBFFqe99tZpRzkcq5ihiUqPRjKRtffJStaoCYbJcBLvQJ2e4ex2V2ZXudThcojZyVjgWeiZEey4NosE8i6tsXSgdhnsH6aFbTKsoM7BoVnnp12qYBwjRLQrZgs1FxN4AwgFqwmGAjeVwzNSJPdFqunaY7DJYaSB6vtBHjWsmkEbKP6Vw5iUj1hPSusf1tRmshxwYy5zDdsYx6wfYXku5UKVgvvyEAQaJ1N4cs7N3z8u9LwaF9Q53vgNY59GeoPDfqRhowfCJqhWpg76KvXWGf8DqtQBGBZcYrkotLgi5kgaLDwLrcpCecNdwAtNfQDJMy9jpAbCbYbgmpDbgbk8Ve5ufEMYjgkxQJmzAwsLZkjgn22MkouUHSp3hztzBkcb4YXmwySkBfrTvEjrYRpRsxYacP96rGW5j7CjQWTTWS5q5m2TLJRjpb3x76v5UYRxLvofB6VLKpY3Z2onziAmYr95HnUoLLUxJd3u6RmuZLyAiNyDfugruCrP6hcWDdDT8nibCkJbNDPPF8DEMkXxKRr66ZmahT737mkhNJ7wjMKna8JcrhHkjnjB3RjnkHNixsQ2KkJjp5nVQ2Pm9RLWgyaQ674BvyWHvJEttTD7A2jSUKrd2VbMJPNRnhAMUrVsnGPQvP35TERynmKNxC8VHosSyV6LPNj6jZqK3BVgPhZeQWkXzaytwUrUZL7x5hkFVy8TxASuoJd6SbwhmedUJ7M2hYu3xJAgWW2ExDFLmtYtqxp4AiHgs9sabrXV4jcdp9CAmaw69VLPuNo5ZdJAv9F4heomWsa5R6FLAzQMBV8tivk3Sww3CxuCVVRKBJzHpmBZFnaYD6R2FoPRwQ5zFsiYa4LnZGHsaiVBbNR5AW1K4QuW4JsCMEiyibmhiLkyDkdcsTxue3uhbBgmEbyqweWobFdVEcLv4knY9pPh7Au4eS3mG6Gh3qb5hHxsWFDTXTEpABQ5KeTTrdMeb4XWeb26n3XVLg5RcnkZXALiZjy1cAFKRECbTBa3okS9TAZknZXCMBp1tF7iC432KkPCm4nD6kCpxkCXJhBTvZvG8pvYPYoR,1511963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6wg4rTseoYtjMx7Ri2zda6qshpBqX89t1YQyzZBWPQwk3Q7PzwYPiwEeQY95ebFmAiCH9JjuDKw4AfUQm72K5p9i2W7ZoCMYULfHv4zFyujEcTZMEwqqdsPb6MJE8aDkTSYW1qmSoFeDzNDULdY4DgnzyV2j2T3PbhZHXbtRGek76NqaMUzupTcahTtP5vgCkom9JsDYjQmk2L42oRYypaEQQhdycTXGV4SveycegywzHTr3bbyv5oiXiUUifDtn2cwiUEQkyaNFoMmoJE3XWT4xvKcD4CAxJ6i5VHV96UwqCdNqChQYrXWUXqUBF2YADCbNodHYfTyACQYyStRG7nJcQ7zcgakw462AE7BX14dtxk9vNeG3kWuViuiBwVVnwAPbjNUkbYkUHRD9qKVADXCefsRQRurve2EBSF37X7iuDrVrCCXRNWQUmppEFWyxwcREruUZXYjEwFnomMKZapbZGG3Z8KYCKC8h2hJncBZ81nLyqg4B5eTciAhuscktcSfiDkVvxTfpVEJ5FQ48ujUM76y8mvSGAyiEst9LNwx4nsTtbmKn2aFHuLgzWrWHkdmZmHjt8agaEtEHqDCvP5TEpsMiAfFN4gmZEkKkBbPLMc2wmwrP5QwWn8C5vvE8sddMaHvuQ1LDJSBqRtWCCSyKVzhoane2dbh4bAMxSMMnKQtc1FacYQYaoy9nmeNuWFYzR9HV7oM8ZCw5jA2Dqnx1C2BWgi529sXkxKeNy76MmnHbwK9ZgEGneNXvMTSBCmHqHm8HH6RravkxQCERQD9VGz6G1tGPgHP9X3i37ccrxDuwFGXbUJFtN8CrV4qfn82zKgXsFmJEh7EqwdwRcKgFFNW8xqawpYBbsgK6fkMpToXrzcCJxTpzz5sbjYzwSRUsthDGxdWdpdVCEueQfVMBpa6grErc8SAoCLS3vv6D9XxE3itPAS2BUK41adtE9nrFQsbvKhC15jMknxK6P8TvhLcKEvCg2jfZKfmXaKsmmpUYex6UB7ZYExq3Nnd1hnK6AXRKKxXjAysr8Vaa4Ew9jyzxEgsf6S1FrAW4PUSu9Y8xBWTYQgJoGuo6d8MnBHyZRgetTqHimGZNxNhPM2CZo1fXN1DyqByhSBzKWDHd5LKGQok5sJ1MuPdQ7no5MZT4dNzTVLuPnLdkvDkyYsAMdtQrDRDC8QqL5ZbLvCSFWdBoukczNpKMgsumpfLG1BwCJyJcRqbXXJmeXahcjFb6SXTemRdNT6YV7UX9unVeXSHTaJ2YSpvmWnk8ZpMHKTHX9JEDaRYVAUVUG919cQ2RW9ezZuYvkpfc1mRvpLBBnbom5VdgtTeuMeKSkrBPVF5njQpxd7gvRx,1511963,0.0
HJmVjUpuLxe2JHGDtocgYJmGMJjsKWBEzAojuj7NvgYc2eh5t9bLjcon4T23vC5qMbmWS6e26Awcsv3uozXVnUkRtgkNCzFhGoFLMjiXH9EUDkqVaWrN9R89XFJcVM4enP3uhbce6jSa8HAXsAGtwwEFnKZWZsFfqkswvdTdBQEK7XnfdP2du2t6fVAyLxFkZ2T1MXptRVmDcCG2SZbh69faDCxTp3BXEFHUPga1ozNsSF9YGaXEum2hEYe95Q2ihSdELksNMvfYf2niwWFPPpnYsxX5KwKrmBxAXJU873DpdGbNJzGyg16iGF4iNChXXmr7eT2ZuSzuv6kJ8DTqvUMc6hhQxcyGfbphx8aKFpTneCDtfD9dLzLaHfQYHcpc8XHrYdJbGFVSS8Czeuqh65V1cxakGGKfT6DLVbohfniiWdEsLtxSNq8q6cyK3TZkJc6XGy7rygLN1NV2y6k7GB2tQPD9wPds2rw7GVAWeGBBB25cR2JA9fuVU7YBGVZFWcJND5Wf2enCt5RMb4BLtF9J7EgWmZ6r3cuWXdYn3eYy1NfMMr3Zpu4H9sgtwhfbxPfvtqdMWFKg87ud6vtn6jgRjUe1Lg7hQK18Y4M5jGqFrm2yRE5LZotMMTbm7PBzrEF798Bvs3UNxHd83PGfksM27Vfzd6dYUgc7bZ9wJifnCSYv8HFPF1r1QuJjFssNzmEaPcdUTrUpJr2xvSnu6s6ZuT51UrLwRdRwLaAdsVQNWkcyzxKqBxDyuCSTWXXbwysW9oVCx7uiCrqNHSBu1cPkmzPd2Nx4nNAgYKSvNkKAYqfQU9Kq9dz8BJxQjgRqVMjrggvPWyUWahRPzBwPxXgf3iPb8DmjG1vFsaWsdttMMFQbHCUNHrkZF7WhU6YPa9HSggUPBAor2AbJnyPUndAsWT6A5PAMvWN7Syp9cu8bGi8sBYdJ6MHSNCnJm5QrXwUx6xmKeUZDgWShwpB4EvqXYCRHCsyya9tNqqoiBUfb2eQqonznC7Vaafrn9VK2nnHEqMZR8D5x9Zy5AWhRt4bKMFxanH8TTG8vRWZSojENNv9Ha2271pSpBh8N74BqTnnxy5CCfnBXoNSQxtpp1AWjKr8v4e6z2K7iPxAwUpQ79vUSNBYkDWQfRmWaykWV224Z8S8BNQfBW36fr65J5RMF6Q6bT4i7TcRxKN8VPmP8fGwNUcChFvaav9G1satirNjRDPZQydax8gsiuVsXp3GANwT1W7NcjSNoP9F5Mi8vDkiKsD6LAAg37tBTENTP9xtKReATEgahnxJ8sgGYFmo6eTFe6ZB5B9NYNof8e9ArsDRCRXqSBzdzmkUHEG1ZyNL6Pugu4VRexoqWyEyGskkuXKQWY733rB1bBjCm,1511963,0.0
3z9GUwLYhCd7NhnUwX4xdkybkZARsSGR8uzZJJF4QcTVqLkww7JhQkouTg9Fsmss8Sef5hhGwLXYZZQGKMi8bkZRhiH5CQjho3PJgpPYLbw1hN5cAJLvzdBa6UmxCoZ2uv8VR8kGJMXJtig3FHd8QNqU5DH8cQUW7xrVnUSn6B4oyDgHxm4CJJs4qwq1iXXrPvfcFKMr9jmf2nKVTSoQvtUKRrHSqUEmoLWTTNCshYGPTD92sMVm6bWSNpcpg12VuWSmoYLfVE5xywnSU5Pm227xCf9ytCnCJD1WgYopSD2xRCjHmSaLnQqQ3FZv3AAVrGQrTpDHju7ENay4KnLRfK8eURWp3PWexssVm44SBYjUatygRNekXiPNq3cZvZo5dTbbPYX8rM2fTEwMheDTkkqLiGPakW8c1ACKtLGiUkAxYbmqP8pKXGc4rTCuhydXt1yjFXqeb6Sqg4aK9CqDQ4D39UNNHi7xpphG4rPrhMY2NpUDviaimxs9V8MdqvB24ATWALzK7jTHDFauN2qJWPkc7fU4ptUvJub1z3yGHFtyyYYkmuPpaq32zjie1EtNfKVjLmkomnSt7B1suATBYP7zQ8QKLiNzCh8YDeuzwLtCbH16DHx3WPbLuKzAatgktAJziPogLUciqmj5U4N3RGbAYvJWAg7MMVinaTxtKiuVy7hrurxht4YEcJ36vLvBDjbWaPor2gsBRvGqA8BojchSjmdPhXo4FbHGfYeP2aFCQojFH7SFwoCpdCK6UxkRzxxhujb9gY3PPurQLUhjtvYSJHqmsXBYXMf7Fb1wun8FHU5uGgYURzxZwqtzfAQphYUuvmt1qhVr7PKgjbKvPiXuRaMMSbUSV6NYHu9CwPpZftZrNuAW1kBdP1avW7uGayDJFqjfPMEjMvo8Xeov65G9fPcVrkzgge7KMJRUUeH3oxDitx8jyYxtT8ToKuvczHjUXk7Dk2Rtets9huDQeKsDQrMiv6qATdofvXZ4VN6xVybeDbPXqFk6MAfZmdKcNnhs7JB56jxowPMYZCd2hR6JWcRWApNmvvsK7cyCJqhvZDNPEg9s4kWFwNM6NtxyehJip78CxQReShzWfwh2c9oYX59EToh1KggZvpcW6ZGTqTug4C38c4Fyo3dVKLH7gnmeC3gTFbVtNJwqo4nMo5A5qQ8meAfXinvr4NzmrRzW3pdpeoZ6B8jPVGWDU55v6TwEdRwPTr1htwv19DCTJGXMr4VxMoT3bWbFH1HKF9KGEg71uVUdY261Ja8rJ3t3jf7wvPoQwfYz8wBP2jMWSApyZWFCZgEkYRRPUS2dHo4qx2TaUJYeoP5UBbWntfubwmCbPudRWrDM9PmG1PPbJcq8H8nZWCZpsLLwh8qdg45uAYBDbUmD4WoQVCG4gkdFB,1011963,0.0
AXBe2LwYhU5v6nH8SJT4KJFGaRXv3iAWaMSueLAV5PucvTnfKP9MkTet12z9WcBkWBVSST4aU2JoFdT9sjQtyQZVwfyCtUUbDdVvYGyrmhXmweHyXbQnE6ywKgKemDBwszgihtxwUY63LZ3gqX7HCXyzJYivw3d7hkkBM6NxyzZA6XVsU4cq28YwGX5xD8uinWkb25G1bghVGaTfNZKukzmoqwMf2LyjBc9fQSD1YuhKH8Nfbs19v6EHtuqcyB6jYV8sUtbjw36oquF3odLBLGxLNQFC73rDWFL6bhHVQngBokVFedWCaAqq54XRS6h6bQATfCB7NWLtojD3aY2nDKiqvmzWpA2YUdogZb45iFwMeNzzKQ67UWzBbck4BGXHcWmD5x294ArWxYLgKLjwj6wEm8PmTwNbB4VeZxUP2QMxeRfvM8a,1000001,0.0
9hvqNnAZdaveshskHG5gSEPyTdE7RMFzgBq3unsLfu8CV3RAmJE,1000000,0.0
9eYrDBz93qYgug8MvPo9m7AKWVfGu5ZpvwViConS1RubhmGmvd2,1000000,0.0
9hV57XxN2fDqxj6rFYG4qrdrgBNvq4ZmVyLWLzKtWLSfb6HWwir,1000000,0.0
9huxtgM7peFja1RgDHQeQzGLLRfk9tCbGrMyLZfU7BDcEv5bMiU,1000000,0.0
9eoWdnwfCTcKbHCxy1a1jjELbCxHrCeS15GfiQaxYwzNXgAFGcY,1000000,0.0
9htcnzfDABabpqhvNN2GeNspwAgDxQtbKEuohXE8JRYsE7EqNcU,1000000,0.0
9eru2AqEp6bpdDWBrTeC7T7DRoigX7w5x5pKD4ecYo9mwXcUmf6,1000000,0.0
9hPpHoaLKvLtCok6gsAqfArr48kioV65ccBDhtjjyNHPbfZ5gzY,1000000,0.0
9hPjzbT1LcH4MqeLMTW76yejYo8y1S35H3psgdunqMVh6UbtKT3,1000000,0.0
9ety9JNwT21n7kHeo2ssbm96P6SLaxVqcRxHz9mvhmtMr7DVprr,1000000,0.0
9eudwJRUjCXkfYKwQqFhA5XrCGwDy13MfETw1z3cE6M7FQsHHRG,1000000,0.0
9evpgfFF7ZV1JELCPtCxeUWNmGjzSdmw6YfesK6yvYY2yoowYTF,1000000,0.0
9hKGj4FSirU6UbvAyUXkrnUjG7SXkoATNTQn3h1Gu794GLatPKA,1000000,0.0
9hkZuuzoCgN14PAdCKVZAJfBWyvCgwaCG8SckZFCisFKYkUdZ27,1000000,0.0
9f37rf3Wjnhmgbcqk8kEyARfduVzKMEJCcUXgkVYgASnXACL67a,1000000,0.0
9hjoVevMZ3vgxmvKNUbxXysZ3G5RswReEEGRsWpjbFwidWAo2Ph,1000000,0.0
9f3m4F8UQTwNHwdKqUKojEWWQS8L98mC6NnwEZBHLazepQqV5gp,1000000,0.0
9hHocX8VnWTGn2b4o9n8rTjb74Z3hFf8RHYw3mYNNcKwSNP9m7P,1000000,0.0
9f53HSUJ4YiSLjyi8e7F68H1uq4PihicV3gsNXFMKxSMMbrkB8B,1000000,0.0
9f9cVhRX86L4AhryRCnVSqK5WYWZtvkhcMzpvwvaRk2KDmX6rTX,1000000,0.0
9fahwr5npv3w2bumHAyxNNKMDma9u2PdBNh6zh9FejfcyQ87Sf9,1000000,0.0
9hG1g8QQp1zL2wTVo4EPrwnATMg65nMScAhShvvQptJdJUwy74Q,1000000,0.0
9hg1Dm74A431KzBKfLqCrpGKyXk6dYTpJFZFhrL2szrfSUC8NmR,1000000,0.0
9ekLoPJtrxyPBRLw6Jn5EpdeS9KcLizB7Uhqqw81ar1mCKQJqao,1000000,0.0
9i9RbujsikGYU5z6vuVUrSWhCjM78UcE4Vufvupj662Y93Tuqzq,1000000,0.0
9ejPKQWururkuguFSBapjXLDNviYkkJhna8cyyfismeN1mHBaxC,1000000,0.0
9hWwMUobLEW1FisrSahNbgCdz5JucRxDuszwPosjQ5o6bQhspM1,1000000,0.0
9iQ8nYf7rENES9hGRDrhZrZtKMTE2i8gFirehZC8bF5opFPGfij,1000000,0.0
9iPYNRTm7c5wK7KGaQT2fEhqwDdJAJwKTeXgtWMpwCKCKaoscF8,1000000,0.0
9iLNcRu8qKbkW6yML7ad3n8UccZRqC4svW72e9We2vAue29ha8B,1000000,0.0
9iKQXb4WoDfWHFfArdL96u99m8Kfvbr4CDYoVu9FeM3eQ1NjWyk,1000000,0.0
9iKBSSwrfDSZQba8LysvHD9LppJ5FRy34UGdYWbJRc3Ay8xMxcZ,1000000,0.0
9iGLJ4kzritMiUcWHZ8aZEd6o55RwKaY47VdFVnnmmdBgPQfQcN,1000000,0.0
9iEf6qgf6CaULwzjhNC5nqiZ4x6vYXNpjJKNBxmoZVFZeqLC4gq,1000000,0.0
4qyzRyJzKPEYP9XSTWsXH6hzhMCH1rMx5JvcYpVwWpD79bLDex79Bj6hbLR1NnVVYFFLCGCTSGQDQTkh5dm5d2BQY5bQRpf1AycoDjAEZyQwxiLRpbwB8Kiqyi7mUvb5UcJRdtUQ6sqcDZpgyf3hBUCCy2vg8e8P3wSopzkensJ4SoG86upev1TXacBRqsm54dshaMdToMAyFBLD2DMsZPP89gEZF4UAuLbRxZDiK871fT1NVCwa7pWK29ySAipERxWwno112zQoF5a9htj37VavXkYTzcZQ24iVjrkrfxU12huR9ZPkvLHkrdu8y8WgFdFr5oKFMsm2teFCrXMx8n9MUEEymFSWhMXBvg5UAkKW5ido9Zo2BYWDj81ew5fUoWhdJGGCu33SegnLzbNiB6VaRNusiZSPwLBA2NZ5yF5UJrUnMZAqPqWZb7zZ2zL2cBwSrFJ7kxSrQeaJ1RNGcQiDyXmzDE9vpyWTbG9W1mW5KzzMD4B9FZoUcRYbmFdp31H5Ho27rTNfx64tr7Crgjm7WfWVp8zPXjxfjW6su6u2GK6cx3feavARGNjyKKrYW3H8yPFi1Y9ruwmNwTyW96Z42FE1D28VuD5C2SJYmegbg9nPKc3ByUbS5CHJQQ4DLX9DdgZvbtq44VsiR2VmbpZNrjMwEHybRcoiDeLNhoPqxinXNvFNjg9gSca1C47EiYy4S94eFqbY1rrcF84siSEUq31e9A6snNTcDEiQ3efCcEyCb1JgA5iLDU7kqoi6xxCt7TKVfA96EKSczjaqBk5jvrmAhZrDpwrKm1sSf8py21tUgbdyDoJccUdRniahbibSRc5PVpukkkKtAUXEDG91qNbbuh47QA2NjSMiqNQjYGNJTaiBBDsGbxXjwgFkJA45E9FaFzvMvGuJyKJY9Yx9e6KBoSq1ktY38WHkFe7PBLwyZxUowb4fmgexLKiUWfLNzoZhHYu8DuAkgRtVoPRQxZYrqdgkg4PwAF6AE7XHVJEUr6iQHwTWVkp9LajbPXKtFQmVpnFNowcVVrVSabX5aqAmEu1PKVKJjvLwumUwoyRi6NwMqudVKAEqP3vdtmqr1KWzs9mNqgAybP8qaUM9pif9CxTGUKPR5FEsgnJv3WwvdJwbYv2J,1000000,0.0
9i9z2ourF3hRK44Vf8BWxurYH7gyRrSCVpVtVrX94YPosoi93QC,1000000,0.0
9i92jvGqTEPaSJsCMgH1hc2cyzmwXWoxAvecJVgSbjgNKZqSu73,1000000,0.0
9i3Tw29Pb5FX58Z4XN48jKu4t4egtxj2A2JVpZt5Ra2Mn8rRCcA,1000000,0.0
9i1RzmrDZX9f2K9EkBLExwXikxkui3mVSVNqWqxjiHu2ZQjvtz1,1000000,0.0
9i1Pn7vHhCHKu5TWzHWkh9w27hCRpPreSoM9o4AE1UXBtQqs88Y,1000000,0.0
9ebVXFVGJVgpBAvnJr1H8VxCZLmMhquJzqvpbjDhf9NEpH3wM5F,1000000,0.0
9hzPLjqnBbfQm7c6jL4bEnFz44YCvkn4ncBm7L9hGdGvXRUQH1s,1000000,0.0
9hZJqzsvATf3A1B2fSxcyAFrjHiDtdZsbP7jAnAki24tfzyDjPX,1000000,0.0
9eex8oQSTH3QAVA9581GyWKZPivFQQkdHjMDRZ1YStehkFoDLKV,1000000,0.0
9hYdUQjg9WsBsAsjexoof3szty5PRmmf6ptiRsQAFbZdThdwMq7,1000000,0.0
9heo9zRroUJh1CyieXoMVsw51zGtEExTonFLNLe2FqPea1sdXNR,1000000,0.0
9ehTGkiVJEfFA2uRewEYZYsVKDK5M3pTk2cKq13gHYWCmFLJ7kh,1000000,0.0
9ejKaUhKqd65Lr18UgEhtNm7sygWMN6oEHNcMaD2YSxshRqAhWw,1000000,0.0
9hFyb9AP6vPa68cKNxcAzDcZq4oB75hNu21u3w2cXrDitqhcfXA,1000000,0.0
9fZCHRr4zt2VfNZSE9pS7d1L8WocdAxUt43ey8jiUcGBJPGHa54,1000000,0.0
9hEo1NDmzV7prEgvfQdsUif6qjGEnjWebXKHaCPgoENZvtg2xDN,1000000,0.0
9fbMaXHf3QcbxWRonRPSd6Stw5r8CZC69tEj2QxRvVWxbc6XSUG,1000000,0.0
9fyBAwXrD1DTixZLNS83WhaUZkAKofKa7mF2WaM5wTiG3XB8Z8d,1000000,0.0
9fz92wn7wzAeHAKXYScoAhjdYqtzZ6sDRvC3kHPoZda4hCcJBTB,1000000,0.0
9g1E4hDYZDCs7TLzKp6E3odzWGp6VScbgcqPPGM7sgxLimdoesn,1000000,0.0
9g1pHJrwWQBVkTzPecM8FcwY47iSdanHfkbgq7LSUv2VCE3M5JQ,1000000,0.0
9g4Zsh9oVFXVjJATXQDUk8s7bhVEN5PSdvHj45yGMExMsZrqFfn,1000000,0.0
9gQDuf5EEDzSqFqwhwxkTRSDXu2oAta9RoFWSsBvTCiqGLWGb5X,1000000,0.0
9g9x273WQxtW3pxkeFMoMrneCWA8pzisVywDVjyPg3VWodJsFLA,1000000,0.0
9gPuNi5Phg5FkVU5sPro2hxNfH3S3ETt3QcpbVyjcsBod7paubH,1000000,0.0
9gawQ6MTyGMnC1Q1adKvuTbgbM4wooZLHMqHENjSKtU6621JJz5,1000000,0.0
9gbBGFy74mwK9qMtpdZUK89GTt8KguwbvFwYCyrjRdAbjHU1Uy8,1000000,0.0
9gopJ5mbhEjge1uUb1xRoodocMvKAtBTJAdtHH7KCb1BTp5XzGL,1000000,0.0
9gETFU6jVTJiiB3B1ViEK2FoVt8vtxpZa6SXH1nkfgZiHP6F6ah,1000000,0.0
9gN8gmyaDBuWPZLn8zj9uZxnLUj4TE9rtedtLGNjf6cUhTmoTwc,1000000,0.0
9gfHKa46gLEvW6Hq16iyhuWfSwKsM7ZEt8vyBXxf3FirDEjVr29,1000000,0.0
9gm7DkjKf8rbvJgwyehRzYgcS63a1VfLLjEXvXvpG4apJ2WZpnZ,1000000,0.0
9gm27BN3REtArU1YNFFtfUmActK4vwrpo3sD8eYVTpEP9YbFLx1,1000000,0.0
9gLYdeFNVxcs1Rt6orxpvNiGXuvkCa3nNSvr63xMvMrcbC2Gv33,1000000,0.0
9ggV4hZDQJwVTTfChqhYyx58BxjWtbc56m8wQNjy6Pi4Th5vSrD,1000000,0.0
9gknrZdydB6dKsuoBKNZaWSifS9PF1qnE6Jyw5RofDNuh291dYw,1000000,0.0
9ghnYnhzAg8fKzPc9LN8Pvst8RFzwggFXNHJRy9euSaNs1RTjnt,1000000,0.0
9f8YsgSvJUMCqiC8Q4fTyi146MtnXYfS5m4zd46g3e9mYQ576H6,1000000,0.0
9fXvoM4SvmamtAoXFro4qf5F4kPaBBCDYPpfgzSJL7y29BPiGMC,1000000,0.0
9gUn5H7sN7JrbpbdB2XekD9NxZPDhe2L8UeUKUQYkJ9LQ8sdxeE,1000000,0.0
9fXjVmKFYUTknEG8PZqrFjYjCGN2wgR8vqfbEPa8jvadg6i8npe,1000000,0.0
9gvnhbgvCCEjTaazxn3R9RRk9LWgfcChepJUBgQRURn3U4HnAMK,1000000,0.0
9fCCf3LHTqxb7gCuW4ZiudNz8nRLLqR1CYubb7CcMHfDfzndvNk,1000000,0.0
9hdsRT5tV3oQ987yzXivoV9axtfh9FTkXZkHwLjFWTCb5Mi4HTH,1000000,0.0
9fcHgRYMPVyyUHe2NHWhu3zs1gqLShw6ip8LEYTegvyAN241PDA,1000000,0.0
9hD2EBgV54yaHbLBnj7UdpQtbt6mYGttSTyqEaRECb1oha8NCTT,1000000,0.0
9hCvW4QxEa6LrTRUBMVNXbbASPd5ibE9dB3nUyTe6tAekBDEH2N,1000000,0.0
9hcG7mSejpsNJ3fzU3vmAbMmy6g5VGXmJepuMNWcvMeMJTKXFj4,1000000,0.0
9ffgF5XFCWBBozvkATPLgqr7mcdtonXHMcTdBczsKTMjf1tP5x8,1000000,0.0
9fjNtiRG1EFkUYiHYCgYshCz95zj4HU3B9P85W9yshPmddJNMFD,1000000,0.0
9fKvao51ZpqmqTQiAhpPyvWSWcpHXDEd2U4N4aeMiKUFXqZUkBF,1000000,0.0
9h48U48uJKMhfUFAPH9UkaH4N12QskqM9S929b9aiJXkuR2hx3s,1000000,0.0
9h3YSjx4fHcSDanfzjc7VZ5vUnFRTrEigubYaWf2TwezaQu3Gdz,1000000,0.0
9fpUAT2sPj6yg95HqkT68vavfLupyyxNfvq4TDQLnuz2MC2dvDZ,1000000,0.0
9h2oPT3inPx9Hzqf3jicb1mMW5tz5yXVKqDesDagRTSEojMgLjc,1000000,0.0
9fPXzWACP9GTkytbgKJ2yEmwKak6YzinX7ijcwG6XPCPKjSaHWx,1000000,0.0
9fpyUir6T6x4Q722iSei3j85fXFGF8t6s4K9SBTis7oJXyYA8Zm,1000000,0.0
9fRGMbL7BhTBoAmLKQWFENBZcuBYMiGci9MiyS5cW6PaooUM7J3,1000000,0.0
9gZjhPXJbVBw7zxgVqdRPk1Tet2hkvoVLgXzQJsYhg5Qfofj61x,1000000,0.0
9fT23oRwpHhv6ruikrTB6sUKvd1qjArX77R1V6jzz7zWgpb3ALW,1000000,0.0
9ftEatK8NFzZh3MhyzhLEenNAf78bpTsD6HPRLvMiswWpAGEwLu,1000000,0.0
9gWqrKbhGvV3f9Ns5yG3EtJByRexzHJ6aCqjJ9DvXYqxsf2sHLy,1000000,0.0
9fuw92iWp4X7qmvLP7ywhT42Vf1MhF6PYiAkRMVj6igWpnRifon,1000000,0.0
