address,boxId,amount,percentage
9fQpxYmzKgvRhwtsfm7SoebAvm9NSMT7srvH7G9UQhD1d4BrVE2,237a7028cbec406bfb29ea59f13c7ce981a826856190c58b6a27755cae980bbf,20000,0.000205
9hSweB9FMJDK4V3qTrFJ278xSejJpLfGozvDLFvnC9E6dAQHYfs,ee20aa88eb90efc751838b4cc6301c0f19d6e5fd3f9c2aa1198aac0bfe97c1d3,16925,0.000173
9i7DW71oCLCfQqugP7kRhJqy3g6wB6ArUvVWu4aLrAkUQaHPEat,c6c63906364988c490c1d659e8867b7b39bff3815320b76517bd555efc89a3c3,16059,0.000164
9hTgeBFByzNPPX775JToahS83o4e1GeWqudk9ie9sjpSAXLx6Yd,5d9666c019858b709bd416895e57ca2a0db29d14afb0796197af33c7c11fef2e,15000,0.000153
9gS3sRixa4AnU4JTaKBUkkKPS4WivX4qEqz3YvLRF8bDeumGrjG,830ea258f32b99112d0732d23f5b509ea67faf1638407b80f069e2ab2c0a3573,15000,0.000153
9eeNG5QUCfr8K9DQ64nWde1NpjFdCPAPbyEsbiBbcT3oTu1krh1,18a9473fe3f7c4b83330c0e5d721857b518817ec66d307c57adcfb064434d874,15000,0.000153
9gNVGNJLA5WomoJ2zr1cUzFJ72yLwxg1MHDFpEfeyXygMkgM5iK,f663ffa9d0eb1c5dc87adcf55e9076c3318a39c00188b63d877b625b1deed688,15000,0.000153
9fbahWznyGbWspKteQChY7AmbMq3UbKbtR7UKC7R76h9wpjKpDy,8f7dc7ec3e6680392762af62c8e5058e6cc20a125e4ad4acebaea44156f389b2,15000,0.000153
9gJtZu9v7wA5SThfiFE26VUYWDadz4owpaMFcqncNEUtLdtagg7,cc89376440c91690f1af889f938830a326a27a9342b924146cef3526b281c45f67ce953aac4fdb36cb9fe2b8fa396ef43e6a2f0fde5946f0fa78ae38a7aa233dd1dc16688a0d645ee37bc5a8a27f51f454062cd1fd439b213f22d20ccfe28f65,14000,0.000143
9hxEztNaT7PWX3eQ2Ma8quEgr4vZbrhXACA5w9ck2pMdJdpJe2K,455de0954a9c613f192619d14249d5a20f14f0e5cdf56721672ba623f110e571,14000,0.000143
9hyqAqFncisJ2MMqxz3T5kDbpTWkkAMTeKRYyGCfSBXcUYLQmVw,56c57cb34e818b324eda15e52e28be13480689c679e27198623835cb4f3dccf4,13400,0.000137
9goeZVbgUNLaB445mM8AET2i1HymHAZhz5LSgVPzjKzGkfhDgG6,210e4b1dd0310a71c802414972a2abb20afe636e49e90e33dc1de921e30b5f96,13256,0.000136
9fyhN5Mki2tV4gFB8o7FXA1jPS7UQtRVfDA8696KEXcuH3GNixB,724c8e2099ba99c0c5a7cf93fce77fe3fa1e7ef3889f7336f0a885d80d7731d6,13000,0.000133
9hQdqJ5iRR4MXsofTkmxPnvGDPKFFHjScwmxH6nco1jxvLTZ28M,5bb04b4737f2fa45d5dda18160303046f169cf542a3d5934da8eef741dfcc9c1,13000,0.000133
9hSoFECeXNHbPRbWEkbVqZjkbJNDx8vXUTGdsqyK6HeEEecY7qv,166041e3b08e1b6221e58a119b471c5b8517d3f57b603da7e1a727b1c05948a8,13000,0.000133
9hDi1bxCSxQsQ2axKtuZv3TTjhFQCoJ1DtUV8TaLXpWUuNWwuub,0b7194aed413c4a922e90fce03c528ec907b6af1152009dfe490974be16ed178,13000,0.000133
9gQpz4owBWhQz3hbcFchp4nm4is6pQG9nvNs9UKG48L6Kke58jA,759b3e7db6794d8816a1ffd9e95b7cb3938bea27ac668a4fe15b72f8f6a539f27d69004e324f212844d8550914aaedd1ed0c425ec6df66941bc645ecd54ae937491da94f86d2f5935683f16e0e67949018952b26f011d3354c8851b36ad2dea5bacf53be254108f19249eb30cd7fd7d45cfff4aa2ab9813df4988ee9e4793029,12500,0.000128
9ht9aFnhmc8WeMqdA8ZjhMry5bnwRVxDV76kbxMePBF1BcGhpXp,8d7e075e23b6de249d436d2510823c90c97fc5801743dcc82266b860a9fdfb1b,12300,0.000126
9gPP3q2aZSnxFM6J85SYHgkFpUjmi8Jc5wNeRiiUGRbx49yf7jK,009fa7f32c7268365d704cc61d6fdfa1a0ca9bbcd1add7b08cf7dd09c2175497,12000,0.000123
9fZ3ztrJsY497ph9kQEvJ8jtFQBpKjBeeH5at3z7yNVY5cL7Xd3,330c1c5e48ed35784b16a0b4f401c6532da32f07a5110dc6ac1d47bdf5a3eb6e58fdda106671c91b4808446c8083fd94e41dac1bfd03d67d546dd01bcebf6861,12000,0.000123
9hSarSwsWaSwfMxkMzhfwkboupMtfgBHC6a2bynDCRD9fn1eCPv,45b859a4811c751a849f7b77d62700c840234ef6e4153fa23c2eb20d1cd830e9,12000,0.000123
9fGfs27iDB9ysarDtNemJoiGxmLRES9KG9egVFtZ3cnkBTnCgsc,3bf4b7f7f48c1939949f26cc7fdb98dafe6196e3edb41beea71a5f26e3c173b8,11000,0.000113
9gAC1oT5k17doMbdDmg4rMSxh6ZrqHNS9WqCz5WFpgmn13Ynnti,40ea136e3ec52143bf1a92d6c8b007bfd2d857938413fa4659e919b2003100ac,10457,0.000107
9f9e161iE88VKyvjmeRifG3vroqZ7zp26mPtwQYPCZBNXsBXJ88,9320b937c0a91cc90cbfc2605d3a8ff3b97c9620ef27c73b83b65abe16c62fa3,10000,0.000102
9gHuxmcK4Z7cJSAxeLqj21Lqixz5qc3HsGYyGuaWS47cXZXTCK2,70cefffc4c6826edcc78d44bc3fb299d41a1d0c3191f809361056d65ed39ea55,10000,0.000102
9gE477Zr3SnHXCG3zLjfuM2bQJZt9Za44cX3PcmeP9KkeJGm1hX,6f4528767000f71c94c9a2f3891c3bf5d6dababeb495d4c5d6afa51153353a7f,10000,0.000102
9hbjQ68CbD4VPDjPj1bo9EbKvWZFQYYGjRWU4cmi8zi6QzMFDzv,102567cf0f42a7b45d47c4dd3ecb7d34fd2d730c917694361e1143f6f8d14dd1,10000,0.000102
9gvukLtam9Thtcdg4ay9VfhRWFGe2N9QURR8AmKRRL1YqSpq64R,179b810b02366b92127ecb3b0c16a84e07c2eea1b2552fd986439aaac22c9284,10000,0.000102
9hH6zPUcnh7H9dQpwvAKKTo597PXVU2Rnk8CaF7BZH1T3HajAjq,b209221ce2680a79d9c28d7e25233959931e5f81874a84cd58a532a5c7953fa1,10000,0.000102
9ekZSso12sXDRtiyqVTurYiPaTWSwFTRMRUhrMH43NyNJfnhAUn,49e974c4d1d056db5021020fdf6a7c635c5898ab10dfef0840ca1aabe5553f06,10000,0.000102
9heCAMrwQiVtVc61MpENYpkpHBKU7T3fEk6HiRJoAdVjGHpJiP3,296b5d017020fa543766dc3cd43da6a28ca0bdf74feb3992723e5a60660e045d,10000,0.000102
9hcbZf9bV1vFKfsNScXk5cdcPnY6HWSCKNn16rD8AeqVFf8GWVn,41db34beb00250478930251667f3bf248607444bf335340e993e37c0953bee2c,10000,0.000102
9f4dVqRrMeo5mEZr9TBFmdXEqTrFJkotxzgi7ZKHux38j7D8BFQ,31d9d3b34d3cb791d2fd8c7cced9557ef0c831bb2a2228b9f409a542ecadb8bc,10000,0.000102
9hZtzWy7dvVxKpZ3twbeb1mDN2NQjisHyKwmDakDEmUDhfuQYtD,aeaba555013de9f7213f95d9adaeeb2c3342a8bac3fc49e569aaf247fe0fc188,10000,0.000102
9g9DHxQFWVvnyuScR2KqEttRkyq4h814ZHKKTuwHzAv84oUejmb,7bce4983a1e2401b41742dee5f79622ae26050cd6d34c0769ff1adb40317059c,10000,0.000102
9f3ytGv6vc9GNtpcbP1ckRnjRUhbd3UebhXRKU1Gvq9eHbEAL3k,2d6d35a51ae929ecda43b63d749a1da180099b636584f0d561749dc57ecafe05,10000,0.000102
9f2ZG7eydiXaDmuB2ZDSfRAN6JETC6mHeKC8Ad54ZdjeYxu6XhK,e645976812c2b1ef9571a76e09fa52296234404531fcf36f13456b157b30fe1b,10000,0.000102
9gvD9FT82iiwEFpid6MzLkecWzGUwBskaMr2PzA8bBNZvyRDaw5,6663207bfeacfd4a6f810840bbf2486b13101fe11dec896e7b8ffb47484df7dd,10000,0.000102
9iB7iRt4AEjjiAZdaYrZBDoPBR44GxVNBbvhDjrLWVEXvJKiPPC,df714a3d7bd5dfd9af6f8567bcc6b6a9621e27a85a2d121beeeef80c6cb1c464,10000,0.000102
9gXNnVw92Pc1frndXtbixSzwknR1i3HXnoy9WMxzipHQ2UrEWyS,874d48b2b979cadead2ac943c0135dcaf21adda69f081ee0a9728a5a36736773,10000,0.000102
9hVGH8VafQbDckJFTRE7WbmHs9znutMcBt9oKujKM58ysjhfzbk,c615c15220994a726016d17631a590cf01147e0bf1c160b98cf269b414d3e306,10000,0.000102
9hULccMQj8cxNkf89U8vyChU5gxmuUT2RiQXvR7GUyKyQgcvuCB,14e04b461f1f11a0da2bb70d1634a5e2267f7c75107756769673f9abb48c8b16,10000,0.000102
9grnjVhrPmzBr1dmronn2tUyt2NLjxN8H8aBxRhaxyh7ssvDKkC,528e9b7f6293121a105ef310e8801599939b659c04ea7d2fa8ef77cf4d8a9f18,10000,0.000102
9gkUSPupyZbKa24Da2J9keNRCHDYddn56SFnXRZdNSQ5oMEsEym,0316a09abe1292995942d66b07aafd0ce264f2fe0af6629af7477209a09192c2,10000,0.000102
9gkVQkCUCp1eaxMcCwUzkF1fvombZmBpcdqbis2ACL1B5LUPgeA,6dfa722ddb2425726f1668c85003dedac2a14c3273ddf1717f8ab68dd577b411,10000,0.000102
9i4cm8NotUfuz3sVgp9JwziwNjrgJ8n5nDKP6bdLxowRo7tuPmc,a7a878fd15c0853424806326f39dfbcf571d55af1199c008edd80f0cea9aa528,10000,0.000102
9gxXk6UB4xm5qaquMM1JK6cX4gNLKwD5wbQCJNaExiiyy1FKSWv,4ad5ea4879bf05fc97c750dc9a23f9a03e0b7b82168d104e889053995bf8b02a,10000,0.000102
9eYZyspHcyG4cAx9b2WxdtgkHPLox69jtZ2fMswGV9tSUAriuwg,f63fdb9b69ef2fb575e6ccb19603db60c28d37b6a824fd6f9a0061da1073bd69,10000,0.000102
9fCweaKgWnBPo4cq1rPhbyMXFhXnBn8zEFMya7Z5SHUBi5gX2Mi,66cb91bc08431c44ee359e84a068c877ca1278c7eb4a5920824db059b5b441f6,10000,0.000102
9hpVd4bq7g67c9wG93G3tPg78UotdDDqxzn7g5wwqVzdETV6rxv,8e90d833fb773336f4177b851ee7611c3e585d70197dd58fa425a587790e292a,10000,0.000102
9fK8uepxqsdQzVg41uAw8muXandVHbw37uxKipdgN4ZdSQi1h6q,5d99b39e801bb3850d05cf835f8006c2a86d36236b356918ced6ed5307038da3,10000,0.000102
9i1LXcQy6VLdbRsg2sryAMy9YgqxyQgXs1E94QBLjnksEmg1uGi,119fd41d4d9fdfa5b9e1adf5d742a58190bf8237d160f9325ff6609e012eb246,10000,0.000102
9fTFMQ5vSvhtke9xoLupdnzydzKN7pYsy2Wwqz1GhNwiwvkHRJL,ce2a29cec14b4878fd1796edaf74833f505ab5fcd4e18ce8237714069e6b97e1,10000,0.000102
9htA5X5p22NSUcvmzRsXvBVVksDJmFZrN6cDmgHsFiK45uX73o2,049a3e25adc6fe1bce53a5bc6f2c046d74f3c91b61877d203d7b27a7d3eec2ae,10000,0.000102
9g6nJeLi4iP7fwzCo8KLhULpA7j6LKnomnZ5gd7FTf2s97YsrNT,5658c1c17ce76900f7b24d4d7bf67561de7228ef537b8860aa09bbf1622b1cd5,10000,0.000102
9h3NheWmfHyRB9oVJ7Yk9RnZ15aj6uXWPCZ7nhBFkUNRMZBEp1b,98dc6443d2e5d44c31bed3b5d00b80c608d834fd6a0a3c59fe5f8184b67cb10f,10000,0.000102
9fuPw2GNZDoHLMzfJtFqpwDCmYA7GNvYY4bqcBhaANY3Q47xQ6F,45cba3dba7e002fd2a4324f6e29735360dca0051c10639c9435af03c04916415,10000,0.000102
9htAMjCWUimPwimfYn33y2YDiqQ8L8xNgEQwJSUXMu1pMXP5RW2,2525d29f9c2358f28c000f8c78edea4b1ce55dceae1df2741aaa38b28e852859,10000,0.000102
9hnENS5NEFH9gStGfA2vSKfwVQd6VGxTwkJxcgkj5M92amWWC9A,d4affcfecc39f2a25933e1e5809a4a334fe8fa7fe3696fd60e7b549295531f24,10000,0.000102
9h7uAnTUcDj7U44LKctbPySERgg6M142imn5eL9HsQJJbZQUHiH,eea1d5fb2e0634c19f532fb70c5a9fa2769df0d656d1d44935800a45caf57b1c,10000,0.000102
9ftLAbCmfaynXvmAxLzSye34Ug3eWUY44t8F3uk8RxXpHMq9JrM,8af11cd892ccdcfa2cf99b153eea2fa382d66aac1b54ab5a01bfa43c5c36c13b,10000,0.000102
9hnzyw7qR9MoDVNxWTD2Wy1xg6q5r46Mvk1jej7FcoMDcM33yVj,d8f03a2620625123ab161e8289564576a28a6309392299be7f5aa7108f4fbd0c,10000,0.000102
9hA9Us5yf1WVT16HE8s6qR23Pqppf29pusvzUoG6KYGnqbeWwwY,34db5c5d21675feb92ff2e366de86bd2bfc5c5c3b5fd6c24b2ce4189e537b25c,10000,0.000102
9h5UBKHBsrG2Nn89HAzTfvbtHxeNMdfQBkub8rLBPB1fE1cbnBz,52b3c5e4824341061a7e4792a666ea384ab6a23d7648b0511887d934abfb19a2,10000,0.000102
9fd3xgQN5EeQhvTz2CvrcJKA6bbq9wwSdLdv2gnNUe6agZnBryF,b2ec3d82bde917e11f43c049acc15787f3b34c45a3669e090682b9f99edc2b0f,9342,9.6e-05
9gW4BxS6x8pF7BVMsE2VPpKTEHaDB9Nw1mp6MEpn5MWAmXuKpXg,584d586d7829b384a69cb918a8aebd5d794f9f8159a6b66f4494e7c1d6406bee,8000,8.2e-05
9iGEERpTBbZwZyFAoveJM8Tnj4545SeLXEnc7Pfvv6tBwRLz78g,bf3fff917137817dbda7a1c254318a1da2ece171bf0025b5f7200fd28b9dedbe,7500,7.7e-05
9gNRs7ssAJngt36DD6P1hXDZmHbRuLkxV1bm4RntZffC65r826q,eb94ca9e00406316cd2ca39394154d05d186d4fe61451485c718596f723abe6a,5800,5.9e-05
9ggirvFx4EJokrfWNstfGCNBSaPecn1BtdaR4rLcMfyScHZWpU1,47a4d9073bdd22d956cb48e1b68e9a8eb8f16693dc0f4c9cc2a5d3954f598c3b,5000,5.1e-05
9fGp4tT5F8RYAJVmY6pr7ZJ4vgeH9eLMsFVCAuECbPLecL6tLKi,741098666a52d91d4be4a40477ca6857c48edbc9a8235a2c922710fe0815e70e,5000,5.1e-05
9hrSe9FToyXTVBjMvd24o55ze2PWHhyLE4rAkcZmrhwyrHvz4j9,3e36b8e7214a4b61a3b4356ecdf808f712215343034fff003a5be56b9928cd32,5000,5.1e-05
9hGNw13dmZJWTrzmdf5dwnEPsGkMTrhLnGwsWzHKtvz9AiUus6M,07b9556fb62dcbf24ba9f3c11d0a42c45693b5afab55b30c463d88741bd16f74a31598e7c98471185fac2a01721ddf6e7e5328917e03ca8d8e562a4bc40fe722,5000,5.1e-05
9hQY7ULSYTP7JFTM17SUqzCeiBoLW4yV69oqxHuXAEY1YL7Zu7o,a133de2ad140a58864a5908042f733316723bba00ace3ae7a68e94894030ebea,5000,5.1e-05
9hK3Excpoabgqv55opSUbjA4ULE2FQpcyid61uDV1eAS2a5Aopr,2b187782098967995c346219a3bc4d9d54a9a9db8fe35e0847241c44c33e6c70,4000,4.1e-05
9gUjQyHHeopuCExw4sdukHxP8qvsYuAM3BNx2yiKy322BS6L7yM,7e2c04ee040a16b0eaaee64683c4876fd0b2752748a10633a16c8188a2dd7c16,3855,3.9e-05
9iQJY7QwxeJp2QiNtmUsKFFbCkWDJs85zujB6fGSoutRP37JUpK,489a5810da078bcead24d27470a6637393ea2362dd93d6eaaf86dbaac03af3e6,3455,3.5e-05
9hqD8UCTKwrfHN5doWCs5dkTWRw1dV1S9Afnj8RnJ1xj3rLPiAS,8693c52fcfdc4a34f29cc1f91874a02e652ab592db46672935db43c1bb899570,3200,3.3e-05
9f5fhdnk1hfQFJsVkh6ozoMzKTGG5YT7NPGtU2oco4pfRbsQDLX,03355399fa6668249c23af2e3a92554e5854aaf63ec7d250f28a57bb950c606e,3000,3.1e-05
9heJ3gD4HWfyqs7kJzzEHr9e4B3jBZGMvEvYd55G1oLYVYcFSM4,3938965f910fb038badb7e4d76713802043222ee587cf02b47b3e2dffa16220d,3000,3.1e-05
9iDLBXfmM18yDK8nB7HdTBjEXSYjmb95WSXdRpCMYEgoChKmMhW,fd01a55f96e884afd3ab1476c0c486d3fabb764ebb5f7089f452d1c7a78e51cb,3000,3.1e-05
9fggseRYJQ58ZFjqCefn2b27GrXftDB9ej5tjRf3dViJmix8V26,8d5b4c6caaf85bdc848fe8681f633c9484e1e730227655266c0cc9c8cdb60bc5,2770,2.8e-05
9fVHFgZP6ki45557Rp7XSyXunjaQ8FqQss1svtnXrZW1e8szFti,105d74e402ac3f85fcea981fe6d3a13b77fbeeec041c5ffe37017eacc12c453c,2650,2.7e-05
9fCsE5uXDzdNoSRG6H6M9S3EKXXskP7q1T8G9PV39aiUytSKhty,cb1932b014bda22e97fe139ef16b3721d73d2ffc4583ce5fe67e85e7ff8a0283c5bc0c6eacd5d45ca3b88e4afb024c5cdaa490ce88a119d4784d556fb59b57ae,2000,2e-05
9iL4R9nsuHjJtdZG7UzkMDxePVHYkLhyKnKtiMriyT3H6VA8oFb,bd9b0ce1ed1d29a42fa6a0c2195db179c9154a5260e8b6b5040a3aea3ec55b8d04da5c1b787730a8dba2c4b0d57fff88d53f83d621cffb4d99bbcaaf7e4ed25e,2000,2e-05
9hpG99DNwn3WzTChnYsHu629Er9AaAE2A9VYDsY9Jvu433SLeRU,0a729e99c2147a3127b63b38dd07eba78a7a153e918a456d1a1b347523521767,2000,2e-05
9gA6efjq6RkpgJSpagQ1ueQ9RUCFGo14BnTo1jprEQw7KTMkd1G,a45a4b5d84e3ffbd1d1827162c70523155534fb545f8e4836fbc40f444b339a1,2000,2e-05
9g7vDJUyWWDYkh6me5zZPyfoLdTweVfEdX2JbVnmZc3yEA9uUJN,b0627b1c0909f4586eb682270e30d83b3b9996b57106a05ca766f26e39c98ed71c28653a02811b79369bce46da4f0987cdd1b14b5db7313617aa82c0dc30cdc4,2000,2e-05
9hiam8sAT3F9QZJ8SJM6fEhDFqnE81ZwZenjrwj1wHreudeWtJA,9e961876a588944a2cc33e4a6d0af1adfb9ac23e61d0646d54ce4b6b87f3f34e,1755,1.8e-05
9fgikZB5bQEG3qnscX4QCUf8msT1PExxBiq1nDCYg6SfCtCAdXj,2e12f5a4e11e0e2c0b31c9d76bed45af7b77900cfb4ad87ae55401e65925485b,1611,1.6e-05
9iBT3anv9erLmRuKtVmY9iBHmxagTSEshuid3WqwuWfyuU2WL9J,472c19f5419b4635eabcfea6bb14a65330a62570fa3f960105164b92faffbc31,1600,1.6e-05
9iD63yp676kgh93qN7tPKcTbcD3d7oXubbaoCLRWWyyyC4ad3Aj,feba32616bed23fc88df3ff62749fa49873dccdeaf8b5c3bc0f176807f98a564,1600,1.6e-05
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,7dc97ba41c988e2cf51541218b778bc03341ef89f6551e4ac73cf7105a97c6d9,1207,1.2e-05
9fbkJJMFEiHrXC2R6m3ox8ahsXqa9QCeqwjizEuaMAXGXpuKFWY,5748f5b04b01c8ace9635e22604907d150662dc7877a2242010d7e5f6898ab40,1200,1.2e-05
9g4QJDSXMTYqzfkhJHYfvsG1JujmYNk7yxFfEGba4boAem1YxAh,36560d7d638d0085847811ad8ab3c1da7f5ff242284a2a4f48d1613f03dc5516,1150,1.2e-05
9esvwi2bkpgx6ZreejZXkJVZgn7Vx6oVzSZEgAp8Edr6QzeC74R,14dd7bd2b0ef0a5ac4586031adf9ab51df3149902e44a0957d7f0ec84b0e579d,1100,1.1e-05
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,c69b630ce1a3c1cd5c7c1728a085c765488e86825623222631e9fdd32304a6c7ae349fceee97a37f9533e1b9403ec880e27ded17d7089c8ae33ea7d45591dccc,1096,1.1e-05
9iKiRi1JSz1ZtvdCuGwCSUoLRCFr5niNHEk9JR9DwBfvFbMwbqc,291b981a1783fff8057b0a07dc1e3c5646cdc3d9152aca00b190f32b4cddcf35,1000,1e-05
9hLXjjmubevZhWf4T45yj7LLecWrQDLqXwT7he9aMQyJjfaEguK,1fd354363372860846f1b7f01222721b7e1c518f53a1ce18d346f72fd01219ed,1000,1e-05
9iNW9Z5HFj3qo35twwDbAWMutsedwfbsxHNq1ufSXgm5xGrfUKX,fa066a30d96532604420d43baf096d1963217d87145094eba9bba556a48b2b6b,1000,1e-05
9hHXJrfwJzit8ZksfZ81wWhKDypiXePYQWNSA7TfVBdmjMpYQPu,a257d2d66f61442fed03044492b2c833494e0c1c84cfad2bb16842566dc3bfd0,1000,1e-05
9hJZ4b82Ycng6gAZed7vGG6mHtvjKuigS198JJuhMbZ8XtNq3kn,fe5c1fbdb7fa2032de226475bf60895873d8fb0c39c77bc6e66ea902741aebc1,1000,1e-05
9hGhwKkEwX6T6JqeCAqGMiAX9UkzeUkMWUF77yfANsuJ2CCq2rm,db0de1492f713d7ba1b17ba2cecf9ef08ae4b540c7f471a7c26f75cac6f3d740,1000,1e-05
9hFXav49jUbhsFh2cW6TQRyh9DZVyhhoCvzr8xWKYB1n4kCKpgd,a4851df5ac153924780bce76da8d09b9daa71c72bdd0fcf911c2bab0b71608dd,1000,1e-05
9hFXuqRwkBiwCYsLRvAtDtK9Ec1B8kHkHd4bvrr9ZVmugE2Y1At,2a8d5c7f400c86b8e89b23d1396f67f4feccebc60c1a192aa1396e3ca6943d39,1000,1e-05
9hG3bpZYwk4tBFuEwMGnCgQ75SHQs7gGq7GhMDQ6MJbW879GRPn,4a7358a1c4a09ec8bd9cf5dcb1835f258342b0da50126c4fcd30a076044b91f1,1000,1e-05
9iLNsTqtkehY7ae2cQAyndnhCiE2fdXKuD1NvneF4HdZntdibd9,2fdbf664067a20b064a528aa049ec6706b7336b7589d4c58c543b51903a66648,1000,1e-05
9iPibGvTh2tHYeB2SkDxW8EN2zQoFxBUM7LDfsvhJ3xArUNHBqs,c7a2522346c1e3a12e393253ea1d6893ddd851945234a72e0bf68ee03cd815c0,1000,1e-05
9hGceS9rTZDDmsnioJGWykfUAzk8ZbCuuadNLvoeG7hN9bM3kNP,cfbd63dda58c2e0d08d6eb15bcce3fad8478e481df69089c8518da1df6629dc1,1000,1e-05
9iMiCmiA5Xu2vvZvVobz4ELiQ17aca4GM3PrXdSpUtiecVKYCHi,b74e4703014e57f0aa531180f4cbb9d39b928e0600ded470c5ec56a7611be840,1000,1e-05
9iH4mH1kGABeSfuH4qzMkNYmsYCCp2PejBCpto9FroNqPN77Wgh,f058353043f48fb9f48096721a86953e005cd6e89ab08d416a4363e43168627b,1000,1e-05
9iNVfnMvJ51kh6wxmKE3bJed2GmsfPYKhrq4Bh3uEfvVKmGmkUs,ca9b4600a0f89e97d6b188adefc274e1417d1e03b42bd1817c1a6c963f5f2814,1000,1e-05
9iPPWFM3ZnZ85oU77NXj4ymA6VssevS8bxfvBsXAFHjvJQZywmd,811b320b610bc72b99a12a206fe93aee83f18a1d30e188fe0d364ac6a64155f1,1000,1e-05
9hE2ScJ4cMgSjqVPcTkkSwFgbFAYRHhWdyGh4ZNWpEaPRBnXfxa,f42e3e9e1f8518e93ed117bf6e9140ab88ef699d190e1d7f2975708a2930f010,1000,1e-05
9hsGqboBabotY5UFz3Qz589vE7kP5EkxS4GYcayhYupv77NGSzX,f36d5fe29cc2c224af8b30ccdb7ee3db15c0365f147afc59e93adfd90997d8b9,1000,1e-05
9hLckPSXSPc3XWZYi2mzLYkg1AVgLSX7WoVt6f2JaMtDeeFYqr6,8a6afa1840d54a2cdf7657673f4b482ffd203f9ba1b2eb6b801e8fcc5ae91428,1000,1e-05
9i1LwgShbdiWQFsrqowtyCPrUsoehHcATZoo6sG6o7vBcrZ57Fz,244aa2de74eebd51bd3093eb4434d2c0e246c30736aa86babc0817f2dd4a3b3b,1000,1e-05
9i2kfxc7RL4DRtLfcFYFa384jWBhMPZeLNGogkGE8HENeea3imD,cad5cde3acc0e98e8907776d231f12b699fbb777b72c3cde0eb688afb9017979,1000,1e-05
9hjAbu9mJD3zwtyMAgVZvni24TWB4Anit5M2CEUzAgmjfdDHVcR,a40129f1928d20a2b0323e7bb862ba2b4fc6c5620cde0aba618a531783bfb15c,1000,1e-05
9i25bwDq1af38DiwPjogqaoaZsLEK45mzBsvw1Pwn54QLEYr8a8,abc95fcd3dc8393bf8cd997e32729d98e3dae1b030f3fe07e3c11c86396a9ede,1000,1e-05
9i1f1caNK8ZHu7JYsLedSYxqhxZoLLgxHXNxTt6NFck99MJXRjT,8dff7baa623907c92398998fc844edae0db7ec089fb910eab521fa6106b5bfd0,1000,1e-05
9hjvuRoLyLCYJb9ubQQb9WMJV46a9WiA7sxp3qxoqtNTVtsdCX8,4ae2aaa789219da9f66275c623dc58a8fe690d83800c801fdadc085be58f020c,1000,1e-05
9hkM4mv2XPwynbsiRgf4eJhniTVqrBupa1QmLVX9koZmHdaJLvt,f39a212440de47b85d8dab3446d8afc04ef194f28efb633e6562ded364cec2d9,1000,1e-05
9hkSVcn3HGWhHETsfLcA11zQ1oXde65qDPfM2UTZHoqU9gAVLQC,2dc12eb851fb082d54f9fcaba3182ec457e132cb95a5e559133d57530c116ddb,1000,1e-05
9hgrov93JHgqrdytHopHJYvuTsVApTbzdTya2wczySkn7WDCyvH,24229488d1dafe6f3718205135c0ceaa00cf964bcfdd1fce31bd760ba335c0a9,1000,1e-05
9hkjeK9A6geY7gm58KAVXc8o3CVXiAEvex42EC1wzghMV3UZM9S,17f7d3d76d384d7c06bb3e94a47de06ff892a533779cbf2ef76967617b2d9d38,1000,1e-05
9hotB54XKvairV3DzacemK9e7EzkmtmLcDyJDKbtuAqGzYC1oJg,28c1ba0b0305a637d69408da1026d1e474869f906fe8526f15f51d8823c129d5,1000,1e-05
9hpqhHj37nxU5o6mEJi8AwVpxRWiv8BSACqV35ZhpUKgEDgJLtF,c8841faefd09b1442de7d867f44f86e67fc10f0136725b09e789083f75e33b1e,1000,1e-05
9hwSnXLVSzXAy4QR8c9g8b1JuBXYNN7VfwdXwDdZXM6p2gyn6RL,e9cd33202c4c0c21bf4ab2e6f8afe3fd573a9342f37d3169fddab794184e5d34,1000,1e-05
9hsavUVKeZQs7qP7JksatNx5g1pHSj7o6VWVzFGNQrgRBZNkqQa,51dbf2bd6350cd00e8322252d8cd5e167a3d76ff2376cdfa1b493b24b634c7dd,1000,1e-05
