address,amount,percentage
9hwKWWFPBBqncmf2VA4fSZC2XbTXiWnGT8B5ekgBWQTR98rZrXj,4068,0.0
9hA8Jyy7v9FHKZvF4jmKg9MfZMmURizhnWLeFpQ6e5YUbzGPvnH,4048,0.0
9ewsVeNakKXHGtYY33UZDXFcDV8iLGpsgD5NrxBNyFkitEbjdYG,4000,0.0
9i1FdwPuyeMfLvY7oTVM8zjMap1VGFkPntE4YDoqEJaU7SPjzL8,3992,0.0
9hhXQQnpx9LJRePJfSSXHw4m5ktfkLBBJADHXXrJ69HGkedFPyp,3965,0.0
9fV5oCoufvozH2eu4ZHr7ticpNqQCZuqrhJJKVoVnmuf7pspTjU,3960,0.0
9i2NgZRGpzhg24ovby7q5zm6BJtmrCch7jYJKKZtnQ2F3n9yuqX,3948,0.0
9i2VCELSfK5qoceitqTqVGfae1yyAe5sfAib4KCfE5EKiHvVhdu,3915,0.0
9eYSUCevso3Gvaa9VJawNKZFQJDkDHKMpo58yijqqxGxZkfbeKL,3905,0.0
9fr3jvHPr5UtQgSxwza9dtoMMFnUBz6h2mU92Ph7Whe4XwL1L2n,3895,0.0
9fohkdnu6F5KrJpEf6ughPV8sQBqSRA7i9CeTCqv9vK9z6TLX6o,3888,0.0
9gLUN4pCJ5eCxjge5hHdAQjAZTHLvg6UUjKruYzx4H6FTwruvfH,3849,0.0
9fcLZotfftrAgyuWir7bhmu7zQp3qv5bH15PrygobgCVZDzeKg3,3828,0.0
9fRZTFjaqaJaUeggSCPxYiTTVzHCSqwdeGKSUGj5ktrvMPCL2fk,3822,0.0
9gnZcYC24xSQ9wWV9Tytv6NE2RUSLCGphW7fo9HpQ6YJ2WVW38v,3821,0.0
9endqsh2qLxjHp2rL8XXpGdCXWpeEnRjqYK5dcFP1Zfq99xvhWw,3816,0.0
9gxqC5nR9xA5Y3rzGKXiigJAvhBH1taS9X3jVbZjHfiXvF7Yx4x,3804,0.0
9fCtc7gabkW58Ah8NgGBeAB6RSPPrdjuGEHkYBFb9S5zDLnB4pd,3799,0.0
9f9HnpU6XcikDZrqHA12T2pfJxj1k7ktJ5qKApJFpXTgqMrzPGG,3790,0.0
9g7s6G3NQhq6cWfB3x6DNKJFBxjy5WgiH6LQUG9TBa2BJ4bici5,3773,0.0
9fiMmyo9C99ZjxTRzoBcyibz3fJpLaoZJXeEG8C4beC64SFUczZ,3752,0.0
9ggx9ZmhFpWVqGXp3ZGgXfRPo1rqt9KNdQdC3fFPbgULfGn4sTZ,3694,0.0
9iCquvXnaom995iviYwz1j8vQVFmXTyDxsnMDYhLy8bdPtD72ve,3688,0.0
9hmqdnSanhDCCVpNTvvX6NnptNVX4BErpYeZ3LxwBJjbgDhB4ii,3687,0.0
9hfTKWPTMLStB239wHBjRsQauMvTRgBfmy8Ki2f21ycH4XvxxXX,3682,0.0
9gtG99WhvFf1EzMq4TfgbNv1XSrq9qrbLXRJkfR158xcdA4nZTz,3642,0.0
9hT1SgNhCojRM2WQYSUGq55uffJuKs58fZyan3T3PD6e8BJRw7Z,3632,0.0
9iDyRgWTv7JTqKsZL8vHULYQhCDPxcV4y2Ng29ttV7UFjuxCdud,3629,0.0
9iFr9hEEFeXd7EbLgkiFUxV587Mi7pCpHpfc3Ju61hkAiULBTMN,3609,0.0
9iJqTWMXbsanwvruNGZgFWD8Tw9UhvN6fRAMN1YTExuzReQMJnx,3586,0.0
9gymzqfr3Pu61LeJnvtLeaqqy9mWrzgJsBbaKUEv1S1ahwtvzHn,3585,0.0
9gvfTZ6NNSEtdMQeBRFh3YCqtqKDd6xnZVLvEfd3XxBL2Dh2Fks,3574,0.0
9ex9SiNuQZPKqMaFfcDGs7agP26mJDEQMXafb77v6xsM8UKKdsH,3563,0.0
9eZP4XH4BTajgghtrXA9x5xGRmncwiSbmVzstWHFUwUDx57Qxik,3543,0.0
9ggWx52RRG3mhme62uzqP2pAM63nmXpXx2vRhhqFh1CaWWkdzzP,3477,0.0
9eqxHX8SVAaSH4DpbABDJu5djwNBfW5WbA4LZriiKg4fKwvfGHU,3471,0.0
9f7dwVMgJZ13Bp4ZzSm1aDBBsRgVaDsVrdJNNHGiCVxTF2CoZFX,3466,0.0
9fFrrJ3G9skeeKBNCpWuWWXAc5Nn15rQng8uurBTnHy4FpQsE84,3447,0.0
9gH9VGt6Q76xtFct4hcNGyjeT21kjDiACQYBqyMVooRxFVyC7YM,3445,0.0
9iFpUjDjrJHr6RnEhiRQqYX9jQm4jbces5qKihyYY3eH8BPyBoJ,3439,0.0
9hJ1YNfzHJQKMK62iwrwHkjV3f6msLCJw1j9AthxYc5rurE9Pi7,3439,0.0
9emRb9bAcd5rFrxHGYjp8ohQkrhE1ExnG74MF3SroxwEBBgdDtu,3438,0.0
9gB2tT7VF5zWJv2THRspnf5k9NwgE34HAu5iB2aAmm5AWc3AY1j,3435,0.0
9g1APKYwvWxNYdHHD4HyG8X48PBCQHMiNLyuycJeihXAyWQBQSp,3427,0.0
9gRDnkWhEvD6rMJX7FQ8TaQgPEmJwExvvePR5xs52DgnpHypkPP,3422,0.0
9hTEYk8eTESX2xPhTJd97WG5SNGckuUGUppH9nvkb5rqDVnhsSQ,3418,0.0
9fYGiqYTQUgo1cgABnDZ8zprXHtvoN1Nc84ae6qWpeht7B7qjFa,3406,0.0
9gPDEbj2DeHnxUuoEGe5kENkzdRxh8J3Kz3APxrUAD47L4q8X6j,3381,0.0
9ekevGGXPkMZeChCdjvRCkXaKKfLL5XJApF9EM2CCEzfE8ADexm,3380,0.0
9h47hWq3ofkp52DdqJZkZS9Gu5CPr2nK8C98svKzHSQDRbTVwpg,3362,0.0
9gK2WUfLfHcv8VdEVcDGdKoVEMqW4vtCJ9HXZCyknf7jAGwKo4h,3360,0.0
9hjVgr137Y9gLvn29aq9DAX3PvsvR8kpgFooRfeacSta1dE4ZUx,3357,0.0
9f3kaYvdsLR8pAuzRwhCP57Rqmd3oSv6pZDwCn6k24AoScR6ASj,3357,0.0
9erVvyQEWcPRX4H9oeDYpuMYzwkgb2s8NqAxM1TTPT5zdUCh4bk,3355,0.0
9hmJctVejUhPcJ8PjkYAZAbLkAqYbHqRdPufKiFVbEtCvXRcShT,3340,0.0
9ge9A91mQNfp58d4b1P6JMwj5qNQpy8ayvp8LLsijGSucC1M872,3331,0.0
9hEhnFut5YRi8bymhazA5vdoTaLw84HewGCMxuHT54KxpHocDFJ,3330,0.0
9efS7amkJV1jv1jZbSgcCar91s1tbCLDqARJtLXWjTY8QhGZ3wG,3326,0.0
9h33cKRHcrXFc2nKTN5YThA6VdJwjXmajwwrkuGhuxsNsUW27c3,3309,0.0
9hH8EC4NqGDCykpqy9Akd3tdArcv7mi79eEkAbsXQvht3Qg9iQL,3300,0.0
9fTArwqgeeEJsDkZUe9izEZzgpEjZzUYQ2CN15AsRsxBkjigwVZ,3294,0.0
9fkdvXmboDvts1tARDMDoVDZEKEUmCVevYA1wBpY6fuQva2XhXn,3287,0.0
9hUmuoBCKocorbAQr5euR8k1Enu6Mw2o7odqrspn7QUX3DfJur1,3283,0.0
9fASgdPmMwcYsy1C6tYSczr1yg5T67JENHUJpTaBd4y3f5KEuGp,3274,0.0
9f7CLwta9nxxh4hwMGb82BuTb3dQGNHvvXUUe5e6huBT3vRdThg,3243,0.0
9i8KzV89bphRQS9Q6n8GPiQVdMwap3BtoTzwj1vBMRzduBJ8JEc,3241,0.0
9geXTojaPiz9AE5724QbPVx3Avm58AkndnGuNXYjui9SDh6Lp9Y,3237,0.0
9gChsr7jwqpuFC66CD6FDGgomofbnpjYLzVN3vW5WS6vGm4tD1L,3234,0.0
9iDLSJS3YPe81SJZUWx8fPnindWX4CxoXa5n81B8oeWEddRQ3MD,3201,0.0
9hYQTPBDXSUsyvuoEtESTXPJZmdxDYtksEPWovDRDmrZi8XRhEZ,3200,0.0
9g37EZdwTVucvv7ikDEiuFtxrz8ngDvVZQEP7WJWu8QDMAEMxX3,3190,0.0
9gjtZvdaBezGmgGXgmNpdzSZ62XztJUo8Yb8yJEjPN7c8qEQbo9,3137,0.0
9ex8Yrkw5Bkzpo9VmsEG9yYgXFq6M3uEXUNayrNZMgprGztPQg3,3122,0.0
9hxPoaiJfm4yTisDX1ctC4Kd7PANdNE2EiJa5EhLMJk4BQLLUaV,3058,0.0
9fPTwQ9nU26yB6GEjBsb2KdZprnpQP5k7UwXfsN31rRLHkGgvR3,3052,0.0
9g3cTtfwa9XdeSUW9xfusqRFxAh7rbgee2p1Bm2YczRdb4vqhV9,3036,0.0
9gcY6qkGKDDjMXidXewPTBizCcGLT3AtMkJiUZ2wTScvrR5E9WC,3032,0.0
9fGhMmx2KVpwT1ZhnrdaDJHCgaeT4B5d4CxefeThc6TAodopF9S,3024,0.0
9iLkPtSSCajPEKaa2XRdBLh6eUUyZSqQ2qpvfa95bX6UZkgagey,3005,0.0
9iLJmH8HnTERSoY6HAX27GYKwQ4PyL4HQTnz4QHHgi1p2NQhwhq,3004,0.0
9gJuycFCYC71ornC2mhJtXbt8XBHp1Sb44xSAbwtK8EkUT8Kikh,3000,0.0
9hyAgEXCbCCbrD3ZwDrJo6jZHhNsutCXBeSq7mk8p8u7rYMBfvo,3000,0.0
9hsDSNGH7s911Ke86jTkrMsopjaTtAztBu2fwRzPBHGUJsdh8Hj,3000,0.0
9ge34dEjAkQ6NPVhhg58MQsq7rydfrmoWnqEq8m4m2R54T7KuWY,2991,0.0
9fKDds3osAX3qSkCZXd7xoqJCBLP8pJTC29fDSg4iqGywZALpxX,2990,0.0
9hEedCQuqVm8EhkvLKwQ6sun3Mcaupa7nSJ5uDzTkrB4r597bC6,2954,0.0
9gstesi5dEQGahwYCy6BiENaoAuSEB7bAFgT2o4nUJFyf8K76PR,2951,0.0
9h3nBa2KDnqfJ9BVfPpaKbB3YX2JRSmgnduAcfchrG4VLTdMMmZ,2947,0.0
9fbmwNr4RKx2HwjdFzafo61Q14vr1grs19qovpWxXGnKZYWGPFK,2944,0.0
9iKCBGf3EqZZTDNZMnBvJtJ2wUis1FoBP44M41b7u6EgFzmQX3M,2937,0.0
9grsJ1byKThBtnJ1DNKCwGBUUVG2ot53i3zxVuNjHWfLDQvNeD2,2910,0.0
9h2ksH6yqF7sjmFSZo23ALK6LVAYaqtScRiDudj8dUjHrTjpghc,2905,0.0
9eY4zmJgQPtt39ruCtg53RURQH8MNw1ymFWXhLEDCAoyToF7fnY,2886,0.0
9fi4KYRrsqbmzNzzsYnc34Rzhbmfjz7mBVkvig8csCGavAeAiKg,2855,0.0
9fwH7BrLmcwqr5xAfS1ruSCWJsPdUf6EwGzTetPTjgEr6k4JumD,2852,0.0
9gzLgbwiwahJW2RBcaVUco8hjvfsZMV25zzrxvXM3YxY3qc4iim,2849,0.0
9g6rWmqWZvdVzRzyidqLZ1fr1eq5RDArXEYufmggThRBSF6LbJh,2832,0.0
9fCSBFq6P7YD5Fk47iY9J2VpqA4LPsMNC5whEDqUJFHEYN12dYn,2814,0.0
9efXYr9ESwyPTASqkohxq7nhJ5kRqigCtsypGBjxFkHDncXBDED,2799,0.0
9iCLTQc5Q4C6jsB2LcX7ZJDxPMQfLEobD26gf2t7TtU3w92vrYb,2787,0.0
9fAfwvSC5c2RjYpeRcUEJu55TvTdXbcBnfZQngKx4S8RGgSy7K4,2775,0.0
9i15daW7pp9AjqiksWiVw5B6Xo291NzrEZe2SxKcw5MeYSWfuh3,2774,0.0
9hAvrkCtiAvQ8eaWG8kk18WnzgNcDsWQE9df1yt2DJKTXAFQMbX,2772,0.0
9gSCeXN6ktPLqdVuFsDqaYMFm8DoYmYW5FfrXL4Cm2JBzWhBZLD,2769,0.0
9iBnnBSm772ZvkWyF2wS3H5sfLXMk9Czx8H5SxFAi2oFtCoiBHG,2759,0.0
9gaCo6v8kLnP4bYqgk5hWcUA49EY8xx4pBCiaXEXMVi2WLAvhdZ,2744,0.0
9hxgCGL3ZRNey2cB63bQXBwRVoSCbZqGVRAUj4VDXVRnVYt5eJu,2738,0.0
9fvnecULsBPZfcDAkKYkxfKr6buyYDRWEjApHKEJ1SfyAuXaCN2,2697,0.0
9gDzxjxCJWrXXZk2GDTpEefoKBpkE5Kx6eQqfkZQjfdbrXenFbK,2693,0.0
9gcpYWV4rjRv1g6bDrmiV3TycA1wXCWNphysyQ5oxThLaNsWKNg,2690,0.0
9ea4UE1JB22JLeTLdGk59cGy7EP8QUc4CZ45GJYddaiUnbqynjF,2690,0.0
9fK1A2ukkGZKiHCLnVqNiUvV9nmcjhhrpT9yxLfmhe5kWVBUUxp,2688,0.0
9gPFawwWWkkaoovf3RYFewE7MBk8Ea1EQ6MNgDWGYgVYLNmwy11,2684,0.0
9ea2NFwHCZbNaQRmSh2ifj5wVV3xoWTtWEDYqomiA5saK9Zaorr,2673,0.0
9gsjdWbUPMhVjTzBLSkrDVc7ndtB26so352ibwSsAuJyo5PrSdk,2670,0.0
9frNs96o3zxAkJhK5gJiwhMRwaiAhS2WUpP3g8Qw7jrfpehTWQu,2655,0.0
9hjT4MK4bi3JN5yNWDFRpqgYJMsciMsnN8nhg4ZUftKBpWxiTBQ,2651,0.0
9ev7a79qj2YPpnmJmPbcbGJPVf9X9B5fxGVJbo1UrMDMhiqYSko,2612,0.0
9fvxn36hfBVYvkSWzbrXZVLPPYkQR1M4JJpG5ox2zjTrEnA4d6n,2586,0.0
9eXPZzj6WTAy65WnGDdtCKS6edVjrPoqaruAkFseKiWB25Vqoqd,2585,0.0
9esUeDF3wecYUH1zq6Rt8a2dnwB2NDZceyRvmZRLXz8Haz9Uztn,2576,0.0
9fuzxkLugyBjFSV8h9T4ZCxSMibKp43xiiGEZffTcKAYqrJ6nDU,2570,0.0
9gKjjFyhG3BeojxY7kb89GrWBWUBZvf17WUq5cKGm9efxhPwiAG,2560,0.0
9exScNL5UHuy3AfA4kECcunZhEynWpZWAkWgK6rwZtSFAFwAKX6,2551,0.0
9eXqi3NFj6xpun54rWWMUaar2nKqN5UYWYzr9RTL4yQUMPetvvB,2545,0.0
9fU7FaVz2Ex95Wo8EBstWqyBuoKjmPzRitdQcE8XVNkPCDDi7Ga,2534,0.0
9gzCM4SHxZ8VWEEd6t9JiEswPEJ1WnXPCvzb3zDcVnUUFH3sT1m,2529,0.0
9iDarnBPs6gFCUfNuqTyhVYZcserEttNW2kaVcrcDcs2wPkGotG,2523,0.0
9gbVt9jfU33XqbNfBqgeuntsEQ4j5ABTxcjEH8qp7FJ5trGa5JY,2518,0.0
9f9ZnSnAoB6iYgpqDQT2C9zFo4uf3YBe7V1D8GCyb3U84oZGaKf,2516,0.0
9fCjDoAtxDX6JdZ4dqhXszcaUNXayWCvW6Pa5eBmNEz91s3c9ax,2508,0.0
9f1XnB4Awm9teThpHYGQHQnTb3CMZVCCS2fV1D6N72fTQ78yxte,2507,0.0
9gHxGSJaHDPMQnYHxuWy9WxUnrh5ZN12Ket9ra8T7k4fxpCa9Gh,2500,0.0
9hTmA41Wa2yFM2ZSBYpT78YxpB7RNQyHfSNtjAre9dSiJ47zJQ3,2500,0.0
9gD2D4d17SfGvVsYL3EcPgq6qexeRuA7xHyBSaJ1aMAVtwDehXr,2500,0.0
9faXXoB6upVxJMH4wRtfToEq6HLXnRPUEo36pcUCRvU6P8ffxMu,2483,0.0
9fmC2pRj9TH5Hr7rYKwGVG77U7UMNbPAhr4UHYam91YhwNTdfMH,2460,0.0
9fHWqpdpxKza6myM34wEvTkgp84DR1zgFZwsBsH5zAgH6ZhHaq9,2460,0.0
9gMaX3hdFUYzfBee5kHxdWqMPntB4iYEUtfjoEQkK3Ux39HY8bh,2458,0.0
9i69FbU9tFjwoRniWX6Y2UPEPdQo7WynTLyLg9FjZCQBeWKmq5q,2454,0.0
9fqQEnDqncH7LgiTCjVswGuXS4ESSjkrfa1biWY6GzB5oKpRVgt,2447,0.0
9gjn9wgaqBfrhN1Ru6XPC8v8cDd26MxeW22ACoFq166fExK2aMu,2440,0.0
9g3dZfJ6juHkaXTT1ALCncTUEETpnPN5gN8peD1chyh3oLqo8H5,2428,0.0
9hgqfyHvgk8qJKm58Ce3YBzJVt3DGPRrUC2skxr5dW3TwJG5QJG,2426,0.0
9h8c8rWHKc1MDsDruTynvi1PMM84B4mafs3mmYnrHgdHFj4FDgU,2419,0.0
9g2VDGFTF4Q5JZsLZ6eN3L8cftbKPK5D6YBvZdPEkf97GAN8a9C,2414,0.0
9hMehQFehdbtmZt9rCA2YMkQYyPCfpqTeuoubzfMkWd4DZ6mQZt,2401,0.0
9gaX91abNQZpMCJjdRF6gXhj7W98LSr2rc4Kx7SuMcBtXK2uVpz,2376,0.0
9g4qexYeFakacTdVZPqBPsmScpKnCCGEdZ23yJyDgQt4EbpJU3e,2323,0.0
9hC822mmzBKfUvpaYdiBTnSqkSXRJzE7oLoxfKmVU3cNywPMsre,2299,0.0
9hohydmxMbSJYzMd1eHWudx1qBvKgzpCEG8QQmdjzKHgsGVGMbq,2290,0.0
9es7i9J6a9VdXa6cZrApFyrv4rtzcfnzAMp5pFBVtkQoWJfZH5j,2270,0.0
9fhSg57QVayEnfBoni5GkF6iPH4dBJ5rt94CLBsSLL78sxfbgqt,2258,0.0
9fP4vkpv3JxY2gDiSiALJcUeWMnSgL2RvwvZFagSSsX1ydvMGPo,2253,0.0
9iK62LkTvQ6xT5XF9Pc5RW1mnvTxBQCWMgHcb341cQANkUaHH7i,2223,0.0
9hTfuD1o4hwL2dAy7nU2zLrFZAj1kjZFH2phE1rewnrN94ndHrU,2222,0.0
9hzzEPNYXjq7RWLjqYh8KCTAYvNSfSAwbEE2gJfjwwaisZrqxJN,2218,0.0
9iACXuTzjJfS2NtopwBT7EgjGj59No7xM9hmgMTguzqnnKErpFQ,2199,0.0
9fftrpB3in3nMFjRTZ1wyFQ1zLQLzmZ4RQWTHuwLdZaxrqvBWgQ,2197,0.0
9hbQBDGdApVAj65qpoy1pAV2BhSeNmQMwsk5Dxnz9TxK9hDw2Kg,2187,0.0
9hSCzmu63hv1bjqaiaYwZJqcDcDpbvQTQpDfocrGW7XfFz3xX3w,2184,0.0
9fWGu8E4ZTj2AKGEAtBLAGRGjoKrT1fQavEcEbG2Uh5XJHHddhS,2176,0.0
9gFJA5punEDb1GUiJvmG7u7VvMB8Vx8hwgECqCc9reupMhuKrKT,2171,0.0
9iDVeXJwWqNnFLuV3Lpzn4kxyMjcNxdNM73jnsDqpRcb7uRB6Jp,2152,0.0
9etPqNccKoTLVjF9wbHYWWDygjs6j8ZVUf7V6EwuihtoaAsGgXk,2149,0.0
9fKoG4iNQ6QCNvhHTrgUcEuMCHV56kGfTRBx1ReB6TRshkQdjNU,2133,0.0
9f5pVhn5vschh1KyYMvmfTSJRDfrjsR3p7wPRcjxvgTNHj9QMJt,2127,0.0
9eYPzx6nogBjex83aiGemfdj579qxD3TPRiPRNHyLZRG8S7rLuQ,2127,0.0
9fZDtAc6US69uaM16LZRJdopTAprWseHuaPCf7Acj3pdBX64cMQ,2124,0.0
9hxUAUGYWLaVcoNpdEuzsV6iHNk5fpXdUfiVEnDUZ4QUJyuVJ3C,2111,0.0
9gRX2M3yKJwTxNH98aFzpgJ6maPAYeKXZ2dPAkEbE3cEAmQz6iL,2103,0.0
9fRn4Z7QLkNwHRjoSmxsAGjRLxw9WkaFXTJgrCsyS1P98JvAD3Q,2099,0.0
9hzPxAXEtd46TdTbnLMktNSdyjxNvkbrsRy1fEZCirpmEY33CBd,2093,0.0
9fynTtB7rKbAiDWZa5nHAmob6Kxj9TumWPodbfqzzPycZJ8nGzz,2079,0.0
9g6BCJsD7TWwA8rH9CchJ9kDaW8RLhwxAMRZN71HsakU7nrJvdo,2057,0.0
9h3fkZ7VedPGe5CcuRsrZ35x3HUfpthfCYXNNfAuqEdVDQ2bbih,2048,0.0
9hwhzWdHvbFXnpNAXU2iJKavg8MFdpwVD53g7Jq6mAMpA4vyUdg,2043,0.0
9g1L7UW2ZEdYEsxLtaFQJt2QNkpUa2eKvf1fstHo3XLV3Xg8pJC,2039,0.0
9hn2mq2Px29R4D7zxSVCopiytsgSES3Jqf2eLR1rMcEp8HyrjiJ,2033,0.0
9iBt1iD8iBMPp25F2eD1KfdMdR3dEtwfDPqCDDbdxusvwcP2SXh,2030,0.0
9fB9wJv8pMa1omnuSsKJoRAfNRv31nx1iv6Go2vWQipqzCCsjgN,2027,0.0
9gfkSdd9i336Kzg3RrcWynZACk37Y4jf2XhGekvgxzawUcFkdtJ,2023,0.0
9gpkaij3jhxEwswrywbwh7p8cAtiBNeZkrJMUurohkkneDkwEMN,2021,0.0
9fVQGteDP2d8ZnWYr92WQmBVTBdtPg743PHMx4P8D9Rrja2x2zu,2020,0.0
9g1Lz21jpRfDzp1bHiTDus9BJ584fBCBLNHLWQCpiJPfPcyJBzE,2017,0.0
9fwjybHpxJ1RUyYWkmNdm3tgxs7LXTTQkxTcqGK6o41fr3kPBnE,2017,0.0
9i3kavKptYDzY4x81g4Y1JudAncUJo2W1pc796dTirowPmtBhmU,2012,0.0
9gopGytCDYcV4kVrQ8kcYcvsRbw2J526nnu4tG76KQ5EQJrjb5R,2010,0.0
9gSrze41mHkJNWWHFoH27Q4wGYXMds1icx5q6XL4tTcYCgJP9wo,2000,0.0
9fEzckgmWQHVxKYEUrHD3esNjT17vTqqanjVfiia2rPdJ3zbGWP,2000,0.0
9gmuNLfLfncEJ64UbwRXq2btUsFeErQPVnbwXrGPc4NEPoSr4Ug,2000,0.0
9ewYYyzfP2L4MG6K3peYEWJktxH9e6x5yUqrYRcANdduULeB56e,2000,0.0
9fLB1QsCjZ4PxX7c5jVym8JEejxd7M5ScHkz2f1BAraG3VyCedQ,2000,0.0
9eqNKnZvzTxhmPt24s5Qc5pU8vEosNCSTwJyD85GjHCzB2RzhLr,2000,0.0
9iCzZksco8R2P8HXTsZiFAq2km59PDznuTykBRjHd74BfBG3kk8,2000,0.0
9hCpg3szMy9njPkP6TVNWr9ZabdGAkNp7pocqyB1hwLEdATzY1J,2000,0.0
9iJHCN2ya5WxfEh3UAzqqYN7siMFrLLy54g7bsxgHtXdYG5Qkoh,1994,0.0
9f3Dx2v55s7uTJLrefVUq3UamKMtk52yC8UjganjennWh2pmtYP,1990,0.0
9h1T3w7HX799UbKujuwGVLvqKEQNVcesQteoCJFFC9kzRDir159,1982,0.0
9gxN1S7zh3Q2gK5F8wK5pF7GCZ7wqgr2f1Md2X1fCYPcCtSAphV,1963,0.0
9hCmUeQ2Nab5dA8X2peWdFpSg7tAo7792FNZQUZQ7h7UMm3AQuR,1946,0.0
9hBk1oo8cAWCTsDXaa2135i353DZpCbYNYjnXFGcjsvRixKmaXP,1945,0.0
9gSFMazze35MLLFun5a8ox8swovckUzpbX2VWocGYECXnSdBj7P,1945,0.0
9g6kYn4anFFeBTrRqq8Gzd7k6d3LvGfX2anHoGUTifaydrCrcc1,1937,0.0
9h248owJ18rwBFY9o8wZr3cqX9jfRJTCjz4Anjk44BzTNVHr4cf,1934,0.0
9fUobs6YgiVuyV6XZvwd3Hr6gDnp7FfU9XtuLYYGEoWYM31hzwJ,1931,0.0
9gFXi6KSctR7YVLfn1eyaSs2zsYvWXbtw1iu3nD6wPMqVadHJ7N,1930,0.0
9g6nJeLi4iP7fwzCo8KLhULpA7j6LKnomnZ5gd7FTf2s97YsrNT,1929,0.0
9gKNNQuq1MBGiA9x957o3wfQRQa4ZZc1cLvrGAXgxUPH26X7FmG,1925,0.0
9ghevi196EzDsd5ZzELQwTtGrjMHbvuSSn1gFTcNjUvEZc5pTNp,1918,0.0
9ezSWSdUZGfokwqaEiDTJd4G5EJQLMc2G668n61RhuYwsfEj1bF,1917,0.0
9hgBJQNUeYMsJPD2n8o4EcWYwchHrVtq2wetudhDfYcfWfHGnob,1916,0.0
9f7ybd8CG3AnLiCMrgHJzRhJaqa4RJnHmiAm8TcoxCaohqzMngQ,1903,0.0
9hWqvQDFbvawZBaQV6pn88fhHPXXyCZErRTiKx4n7rSbTaAbFoX,1902,0.0
9hf9XfZGty81Z1MTbf3LjZF59sDCHuzo6nVvjrMDHX5VE2b41Qn,1885,0.0
9fAuXBpiVj6zJF9JL737FWBrkc9kVYLz47iaji4aevrbivShkkQ,1883,0.0
9hmS4xZgCztaLX1iEJgJRhAgyuoGcqriV7nvLTmT1AwgVsLBLff,1883,0.0
9gfXeCywP2dwG5RNxVpzi6pwLmfbo4JLBtfdzZ2LppSQ7VPN1BW,1879,0.0
9fM4bt5obkfJsMJuGZcczuGJnAdJcsfEWZudsfv1GZVNssW2JDP,1878,0.0
9hH5D7UihChqw8KdENCPNRpo5ikQmqR2X7LbgX5xR7crbsKNF1u,1867,0.0
9fMqgKxwCAZksma1ecKVpwt8qzTGawr14cjSXfJnuixdBRfP5TX,1867,0.0
9f72YEi3ThVVxUwLs2UJof2wYvsx74BVjiRejmkEcjzBxUvQELz,1861,0.0
9eeWozTpCwC251T1itb2XpqttacvuVKorpZjzsLan7ky7wfbinU,1850,0.0
9hcBSkzfeqLeAbUnn7zmcfkamKbLgV4JGYZERTTR8cBPUfTJxkX,1850,0.0
9gaDQxpHoLXnJkbnpBpf5c5uCQmby1voBiKAUSAv7CUHkE1dDZZ,1844,0.0
9fdcGhur9GvherAwSdaiYB8aXAk6tG3S8RTuQd1F5d8T6Gv6NrG,1842,0.0
9gSjnSrjqVSbwstuCurXGt8ezS2bvUPzkrrCi8ErGLrSyrXmYJK,1837,0.0
9h92PW31tivhCN6fbJ8NHwHE6RkBWWVE7w9L7a5nL5RmyQAje16,1824,0.0
9haXqWLvhCT7R8AcUnPDR4sUiJ6wxJ3YmHkngNeENhsZdeHsxAS,1823,0.0
9iCGSXVK2grLKPY4bqzYSa9WHMNvBvL3twtmTgcc91m5GYZeYeJ,1813,0.0
9hVnTaLUcFtP6dd5KzRUZQ3kTutnjz9cZmP4apvUxTRKdLLMm3J,1809,0.0
9gFFu2XMRMUPXKiXM8PgSor33fjUKxfzp42e9eHbGwcRK3F4JwU,1802,0.0
9fgV3Ms4cK5FLcP3hjTTPVtiKT5hQfEHcHwVxRZYD2xJHpwbWwv,1799,0.0
9hLkNybVsH5cSeFLhds8hztkeNNKfnrHQ82H4Hh2DTX8pBBofXk,1798,0.0
9g9MBAKAqjBK4wDQjtTwj33ykEwfGvNVgMy3MkRmgDGCnm4zUq3,1757,0.0
9ehkArwQsHVNHrZvZ8jFPrMS8zNri9Gb2Gu9fm6Fn7KaxVC1PrL,1750,0.0
