address,amount,percentage
9hjUG3LoHocs3DKPBuFtNaj6dEp9dneYzpDUJCnAo89jNDMEUKW,2000.0,6e-06
9hjURGjQ837H6JucUwqUp63CoujXtP3jMbqGVYc9s2xtW5EQb8h,2000.0,6e-06
9hjUp2ESY3nNK6QizcTwJcnzth3FRQXNJ5ZrVs2seAZfgSXr2gS,2000.0,6e-06
9ekwX5Bzdae5cB8WCi38VCpQBAGHzKf9JGYA1KLTaCAJrBYhGh4,2000.0,6e-06
9hjVwzjdgcq12p7tGt5978sqt3KDGEv4qeqF9hagHBmQShydWhB,2000.0,6e-06
9em7NZYdQJgDPPUhTLLyMpsqodqfcyuGTDeaXZ5EWs8XsHYJFyf,2000.0,6e-06
9em7fYhTriVbazpsCPqBup18q4wgie8EBfApM6i6rav17usS85N,2000.0,6e-06
9eifZdGjqrCAZbhQSdbdpGeuGzpfyxRwdGhQVvucpaLAotZb8n5,2000.0,6e-06
9hhz46RWdmGpyeqchBiAW5FHM4EFAYvss5VCiRsckBCUNCjCY7N,2000.0,6e-06
9hhzhfeapGixjcnHcY4rtRFy8btGBcxB4Fpe3CxaBZjUYJMogTo,2000.0,6e-06
9hhznvgKZYKuFXB1Ce4r6PgyK11E4FBLfmVEN4W2PAJCR7c4Z3m,2000.0,6e-06
9em8BUuihH8BSRMARbWhFG5To4SGzXugyN8mcozgsPLq43bxYjB,2000.0,6e-06
9hhzuH39gPaiKpyovnKxbqxR2Nt3smtiZcGm2obTgmCMTAxVGTL,2000.0,6e-06
9hhzv9n1x6r17D76JraBFNjRWNECQDKvv4HHas1fZ64kTeezJMD,2000.0,6e-06
9hi134Pk3p3r7tnp9rWYS2965a1WiSx2k5soxB41scAYU7Nrrkb,2000.0,6e-06
9hi1YsSLHffhtnRedReb2LFKFZuGkcyZktwmRtYtcwWGsVxR5Ba,2000.0,6e-06
9hi1k26HairpBUFHzUVmcYWHbAfacYMCe96SJDXJfYB5R4gqzN8,2000.0,6e-06
9hi1zfAxPKc6h5rDmA95wL7ge3m1Xd61ayG6qvHVeKWX27ytgtT,2000.0,6e-06
9hi29AJvJvgmvSuuJuqE7RjU97n5HprhPkWrVVB3jyYgaFRZwqQ,2000.0,6e-06
9hi2D6LNR9DEEuB5tpypJq77pVRyT2VFRPk89SqDvV3MB9AjR1G,2000.0,6e-06
9hi2emA4LTxeWiiKUy7sAVoAM6XVnKnYsCH3Yra5kRCnUuVZfPL,2000.0,6e-06
9hi2ivPzQKB9nATta5oo8bGYMPWsRdEeFmv1JmohWN7krjdAjrv,2000.0,6e-06
9hi3E5ScermNmNL9daqe3M2x1AyPEPB7H55RM2m96c2sxrtMR5j,2000.0,6e-06
9hi3dFP6dK3daJCFFSVvbDCdkNeJZL9wipMgW6eBTMQkotYnVwC,2000.0,6e-06
9hi3fDvRrb2JgqYohxPNfvKDi7QTREDT8jJPVvcCAPGmDVDqKrW,2000.0,6e-06
9hi3s8S5fao3FH9xsCiMUMVJvmJCB3BVk2R62BKH3WjyFQrqVYn,2000.0,6e-06
9hhzLsKDM6fWsvQ4ZaLTMHYPR4u9Q8rDfrFEtp3eYifeHfmucBr,2000.0,6e-06
9em8Uyc9irw6P9VqJ8nssRJCbQUi4GDBSSCdxJnNK7H9iHD2M4p,2000.0,6e-06
9hi4cRagy7ogDUdYLQuGAvbnE5dE7NoP8HwPgKKwGez7VvweqNK,2000.0,6e-06
9hhz2gVd2iwMrnecdJ2eDKfJxMo1FK6nRs3Ep2LMBC78WVcP8YY,2000.0,6e-06
9hhYYedE6RUHitAGpcVQMBX8XuSkfRmxMouN7TMzjuCbSP53zzG,2000.0,6e-06
9hhYk45yWFV36CrzrEum9ZnBHmG5PKEu8J3ZWThj4qLJVT3BUtj,2000.0,6e-06
9hhZfm6N5NnafX28exBsFqtSutqqcuSjwwK6AZJDDSc1ouCvrVU,2000.0,6e-06
9hhZmYZwckPeePYH5ryBib3J6Yk3LXHvR6UQLJfAwKGLFaqAdpy,2000.0,6e-06
9hhZr2tXZBYBvLVMkvFHPzedh9ekxCAuJnHeSWbNzgShtMr3hva,2000.0,6e-06
9em9x2b1hrpBqfL8fBDJ2Vimwo5PA1J2AF9Jyy9tcxm5rUs3UrB,2000.0,6e-06
9em9eTqvYUVykqoxsi3XuPXJAMwNBc3owNLatuwdKbnjPGV51eQ,2000.0,6e-06
9hhgzA7yjhbCHAet74dCatBRVN7XBQECRtREwe4Yvjy33hj49dK,2000.0,6e-06
9em8uwp8yEVK29efgoguLhmaXL2uzjqb8eqfuio3fCY5ayR6mdr,2000.0,6e-06
9hhktAXMe2ZKMSGXZUfvRYK66K8Lot1onAx7Uwr8D3hWERQQnMD,2000.0,6e-06
9hho6JNz2jSAu1ZvmjgMNFABEeebtXb1kfSVF7CJ29yAcaqr6J4,2000.0,6e-06
9em8u8WBCn3S5b8YorZbAQcmeZArp3aiaVWyACGE1BUv6ZaHTZn,2000.0,6e-06
9hhy8ZqsLZCyvqis3g4vnwQPNzLmuQ7hRCndqK1HkxuZKDCHCLJ,2000.0,6e-06
9hhyGTD6hejqXkz1kNH646jJj69YTCo69G759mXkD5xSbkKtDxQ,2000.0,6e-06
9hhyYvKnxz9A529jkX1MzE71ryrRoAPbwWCDT6T56F5exBFRezv,2000.0,6e-06
9hhycv8eAArYmPXTZXifLb9jetiNvozsaD5y2Xrbx9PLHpjZfSE,2000.0,6e-06
9hhyvQHCYC5YUtyyVvhEjti3zJhg5Ttsp47vN6hDnvbprKN7Z58,2000.0,6e-06
9hi4QABdc4jpwb2uRpp3YcUxKacReA9qrA6s2m9bT42qdN5Tigk,2000.0,6e-06
9hi4rBWrPiq3Tbgajkf5Au7mCraKh47XJYgkswtmyr3hp4esz5v,2000.0,6e-06
9hiHaMc6ricBwkx8zzvFX37zpeoQJPnVi8pGkKWQRGAYXwkw1Eb,2000.0,6e-06
9hiCRQDtoxSMyS12g4SEBEcSpTCi58aaEkjFbZnz7m6UsWoajJb,2000.0,6e-06
9hiD1sAb9mSyHQkMoUSmZFq1Dg9qQw1oodJhqTe9MxYXhudYmdo,2000.0,6e-06
9hiD4mVgwHffsbq8ZoJDcNjGinoDVuKiuy5Z3Ara5JzmhLGdKfL,2000.0,6e-06
9hiD9JpRzukosm83YGsmXJvUs74YSksvmbXtuuk9crtrGD766G1,2000.0,6e-06
9hiDKZ9LDTTT7bDzu4vw44yg16cvb5oDhR5uQFYG7L3L5XrrsMV,2000.0,6e-06
9hiDM2v5PN9tiSaJbWBjybAYHQ7PuHfmGpZGuAkCi2KqtBepB3k,2000.0,6e-06
9hiDjNzcCX5z9hrpD8TUghhgAvef5j2BPUjn3y2ufeDnt5Cigt2,2000.0,6e-06
9em7rzZ98SCmb34PZ7aVTr3geDuDRCqBN5U9JsfKbzmJHwdy65C,2000.0,6e-06
9hiDsyqGTCTeYBkKhYsQ1XfJKqHgy48tBtBU7i88jbfygcQhCiK,2000.0,6e-06
9hiDx8VjGSCKvLCGTm57VmPDMf3taFRjArwJ2HkauTrzndDuHu2,2000.0,6e-06
9hiDyLSEgvuXtmrJVb4BEqeYguETsFtSX1jXtq6hAcqchCyUZ3p,2000.0,6e-06
9hiE1KMnhDTU9i3cwzbkCyzvpxWDdJswLM2dbiLbyiiJqeESFWQ,2000.0,6e-06
9hiEMVLjXHNuz6RFjUmnQrygarC1Q8uPUUUT8GyDsyaBxH7nDo9,2000.0,6e-06
9hiEiDuN9ZvMyzAWpY71VGho8Q58UGsHz5mGaVhTQcfN3JfanuY,2000.0,6e-06
9hiFdVRbGjamqBVJZLrtLEaqxWLzm35WSBNvQ5RyEg5Q3BqYgyH,2000.0,6e-06
9hiFtqu8BWeouVwdRgr4XRbjegF7NsfVvBNKXSm8SYiWVg2scfy,2000.0,6e-06
9hiGLiSeDVLztuCSpLR1wHjPHBtPLN3UYCvKRHMzVucrReqttgR,2000.0,6e-06
9hiH4GMdVnJQTENPMDc5T7reDnuaQLNLtKqVqDcE6LWKb7TtHCy,2000.0,6e-06
9hiCtwkM4yMqNLAYTmwq9F9fP9UL6KVGTkz2cVZn9T6My7dnHBD,2000.0,6e-06
9hiBnTexGqNbLWv8r6NYbSRBFtaita2gfYnCjL6kWrAEL8nbY5M,2000.0,6e-06
9hi5MzksV1tHKvBJKbQwJdy2TzSgMWk6rr87ioEKmbuy5Qf3nDJ,2000.0,6e-06
9h2e8xNe94sGmAk5CtwWv5hYffhQc6ZeG6JEJka7EzeUStEomLL,2000.0,6e-06
9hi5UAi549F1nkEgVLmo9jxsCzGrhysncFf4UoVuHGmPzDh3FTt,2000.0,6e-06
9hi5qTCitPZsAZmyBj9mvQ62EgiKAEYtszzcQzzEycgRXEuYpNe,2000.0,6e-06
9hi5ttdqhiSQaHyE8skSBfXo2kbRDwyhzo2bvqaNEpYkYjViDhh,2000.0,6e-06
9hi5znfDUUkVRtHZ9325vKo4Y2BwKC7bL9S2cLioaVF84kF1Seo,2000.0,6e-06
9hi6MBcg7qFt5fBo6RHjyLb8eKSvbLquLvLRcaCVntCKf5Ja6D8,2000.0,6e-06
9hi6PcZrVU5ufimYG8pgndXc4EUKh7dtm3cEE5jUWr3Lt2VhQpa,2000.0,6e-06
9hi6RHsTbxdLk41sZh29UFausPXLSXcLnzZEbeaFkh2ffG4dXaU,2000.0,6e-06
9hi6yWUudhgTJcikyiQmT8Q5ecybThmfkuzNHHrCpkpF8zVNK2U,2000.0,6e-06
9hi7AwnFp4AWUexyv1otDdckD7usv4PLox5qTm9fXqBohyQQmXX,2000.0,6e-06
9hi8BcVdFTkQBnrPSA6wCgaALjuESRNQatDg4BKcjkCrFFBVNXX,2000.0,6e-06
9hi8fcVD8gEM7KkQyK8oLMzVNgTxv7ohdYpm9pomwb6yJxfMTLJ,2000.0,6e-06
9hi97yR8tPxEZ16oSNQhw2xnXuHPp3yS3UHBNRSaC4egd1yFSzY,2000.0,6e-06
9hi99SaciguudvTzu2pmR2saUtW4vMv6sgXzwRmnw1R35SfhSw3,2000.0,6e-06
9hi9dPTfbgXLQRZ3o7AiJv3h8LPqpuTEZzL8RWJ4C8X7dEXRRNZ,2000.0,6e-06
9hi9k32tCv3Prqr9zUQVNPwuB67oBbmCTDj2C1L2t3aNxyDQMrD,2000.0,6e-06
9hiADMH6XDDnnoMkjJAjkk2GFdbAbMbMmqezkcNuvshFHT8Bu7W,2000.0,6e-06
9hiAmwQDxtE5MuZxAeiYRNdLDUkmoUJhsjtFb7JY1QH8C4gQ9b4,2000.0,6e-06
9ekmhYPXL9L2yacSBFUt4QNgDKiqqaJBEtgBbkRLqnbGMPzqUYA,2000.0,6e-06
9hjufYXMes3eqtKSSLX3U3JsDhoC6piTFjft8zHTvDq4NXDZ4H7,2000.0,6e-06
9hjukCy93YmnKFgCyf349UUKrLvk93RnWrqmXJSfZvUfrji1tfu,2000.0,6e-06
9hn55HHfZxyt4P6A34BxS7mDWF8Uwm4Cm4p7pUUwvWdps5Jv72B,2000.0,6e-06
9hn5ERwDfgBLT7TH5qwQxDLnFyAo4yn9y7DTfXYVU3D3qg9cKuh,2000.0,6e-06
9hn6D7VLn9wVeCsM1SPQv3wf8Ngv3G9B1VqxBYGCgEgQESxBirT,2000.0,6e-06
9hn6Tt1i6mfdxMtaPJ7xyZwchHfy3SPG9ZSxxFnYNucwtFqB25w,2000.0,6e-06
9hn6cpuThVNQXACZNavHTQ7Gtz23mPZYjCVD6py2v3q1759qA2G,2000.0,6e-06
9hn6kskHbMa6qMgcEYHPwnEy6J2DiBqVXCUtabr2bhjhjq5y4eW,2000.0,6e-06
9hn6y1vmXz7T8CEvyvyTYyobnD9aNicXnBWg6KtS4MTKfArBM1W,2000.0,6e-06
9hn7npDufvUaCmv78cNegz4Y8whVmAXUqePSE3nn8U5vSTGtyoL,2000.0,6e-06
9hn8391LmbUdsKRDveXwNUVDvbNCdPhKsmZCGUD4Yedgpba7scD,2000.0,6e-06
9hn8znF9ivDQvgP9s9omrT1RVWaCXS77PA3VoBeLybRKyxQKnFw,2000.0,6e-06
9hn97fK9f8BcEmuZ3Tvn8nWhUGVVdozRrrByRqxRKt1MzdhpHGV,2000.0,6e-06
9hn9VTh93YUWJneoSC7PniYH5cnp1QAhzTLukWaWWqdpf8UYWeW,2000.0,6e-06
9hn9yg3mxe7EGZkxqMbWxJcoymMUL9McuziC7yfxrzX4Ydw22ab,2000.0,6e-06
9hnAT6Q1JE6oo7AQoVJnQmC2JjcszmMzgWpWJwr9kvMZAXEP62y,2000.0,6e-06
9hnAg61PJXy6PwcyoFWZXUWVEvWuHFixMhP1m2cbXH3x3UrM3fg,2000.0,6e-06
9hnAoxqazLK4SpAF5LGwEpQGUXtgP9p6TS4bSMWneidzVJeitGx,2000.0,6e-06
9eijvvjhxBZEMRnrsnKgEzh4EGNZfPtiM2APGCyNNt4B7pqR2s9,2000.0,6e-06
9hnC8FGvFnT9xYyMTCtaSN4aQzUBfW34ch7oDhVavJH5GyHGK2V,2000.0,6e-06
9hn56ZsXHW3vysnBtCddDke3LoyiNyMe3XnKcqTzuHjL2SbYzPi,2000.0,6e-06
9hn559hUEfUiKgKAmYCKATnmPN1P2cA8aoybJ7heNASJkdgJvWj,2000.0,6e-06
9eijeLwJSDZAhUAeTMQbeNRvLDKcfkYmpSWSAsdYuNU1WkBHiS1,2000.0,6e-06
9hn45JpGLCjXKYqFv2tXH9pZY7iUUbFtjMb9XYWrqSp8WNbQ4i8,2000.0,6e-06
9hmyR2m6NRZDGYwun7hpDBPGDz1p8JM29hqNQ6U51WkkacUQqt1,2000.0,6e-06
9hmzMcS9tji4UwwnhbuUYqPeuavKSa4sksjU6ZF64gZfRQEvRC8,2000.0,6e-06
9hmza52D5o7psvQYbYprKVKmq3iLcPYn1vShrvwuKg7Zv1vZ9Uq,2000.0,6e-06
9hmzc2gjA3j3b5v9Ros11Rz8SVvazPdx3xpph9GBC4gWTWTh2L1,2000.0,6e-06
9hmzqJ4a5PF8aHpy2cFNxgJrAXEsj3QfqctNV3zBjCKxw8xBrkv,2000.0,6e-06
9hmzzoeEucrx3LSrprT5XmJSWVPUAKvAtruGyq8cMeuWcKLnNAj,2000.0,6e-06
9hn1ACPgLpBX1ruWdrKqn7Xuw4CWgDeLVm1zsMTQYh6BzbL7nbd,2000.0,6e-06
9hn1LyzdKFevn9uzhzMexGr5gVwtNJEJtj1uRh1v5qM6byCC9hc,2000.0,6e-06
9hn1SYnT2To6SjiV5JiFDqee6MxoSuz96vfiWBajxqvWqGnTQnc,2000.0,6e-06
9eikSA3wnsVemfUUkusrmz2CF6R7gFZeEbR9uv9EhzLW8cVPXWp,2000.0,6e-06
9eik6a98Whkwqp2UetXqNLNhF9YnYNuejHDoSAwwHCknWW3gc36,2000.0,6e-06
9hn25yVwdgWNqhoLhxYrbnR26pQZQ85SLFWWuUpgSrsCKv7N6gL,2000.0,6e-06
9hn2mq2Px29R4D7zxSVCopiytsgSES3Jqf2eLR1rMcEp8HyrjiJ,2000.0,6e-06
9hn2wptpFAuY6nD78WWkng6umUUd7Yq4PnH16vsKDC1N5JkffmR,2000.0,6e-06
9hn36ENRjBU7uxN7simynApY2tz8DKWeBvkdKA2KTJY5Hsz1ije,2000.0,6e-06
9hn3d3PgzSTduLR3MM2kASGnxVm91f5Rt2sNFgmVXkAk1XHBXjY,2000.0,6e-06
9hn3hY3V9cYFkZpngz1Ng88pHJo3BtFkvRCN4PjkQeh9y6okBYG,2000.0,6e-06
9hnCs5YpbGHvqDyWTjr3XDk1XbPTjitipdRBrt95jCyrC5hwBjp,2000.0,6e-06
9hnE7HBx8EjXfFWt8JisvsS3TWVnTUsz9N7rq7bQKQZQStz4Nkj,2000.0,6e-06
9hjuzVysfDaCF1dW6KwJL9MGn4XwXDEyw9cKMBHQB9qkwtHcFsA,2000.0,6e-06
9hnfJvSvbDgwdpAYv7WDqjh7P7pL6Zp7CzrZfuT5Kte9S1jpNQ6,2000.0,6e-06
9eihdW8EPQwi2CdsL1ocp4x5s9dzEBMoSkt6HhQMnE58ZizxCWu,2000.0,6e-06
9hnkAerYPUat9vabNqmZABXadexgcXbJEiPNeLWBopsihAFLJiT,2000.0,6e-06
9hnm6E6kRH6fQNFqwBZF4VeFXXG4cGXTTJyXom5JrNVn59c6fMB,2000.0,6e-06
9eihTnRyq6AzC5n6xC7RGUE3kMyoZX1a8jhaV3coGhy6sno431j,2000.0,6e-06
9eihNdisSoZTFhxATfC9EpcYzBJmHoTNkxDSvcCJ11pGfWYJ575,2000.0,6e-06
9eihHKWA1PQ42frp1177eX8fPKSAcCouJq6Nm8sVrt6KgKD79yR,2000.0,6e-06
9eih9D3mi1mMdV4Yssgdt8nTDwv9CGiDnt7ucpMvmDRfaziQYrx,2000.0,6e-06
9hnyHb4KB8mzHWuMWYkYv4pFuuZteRXwCNRHBRSkWBC9JCxq3yn,2000.0,6e-06
9hnz9ffbHoCRZvAP4AtEA2SE1Bbt8Ngwpu2e1zYXxPYbC5duRer,2000.0,6e-06
9hnzZmxLBiZ5xPCFG1MMswQGS8978ZgjpC1pfFP54jENqcnFduM,2000.0,6e-06
9ho2gntcRWK2KdHkDYwpXVMctRK7PpPSyNBPsGJKRbqjYdaZHEs,2000.0,6e-06
9eigiiDga6nzQPWdLKdNGUZvgLohK6SQTfELAHGfsVzx5sXct1c,2000.0,6e-06
9ho5t2c4gDeSoYs9f2RChKFTpSQrxbmMZ5T4waPnubJqS8D7diK,2000.0,6e-06
9hoBfCxWn7pjarTvFGm4Ga6Hmz5DXFtKTxP6TGwixqTLh2kHGdS,2000.0,6e-06
9eigKbXkJiBnQnFZ1PUW1oEtxdGoJGyhrrDFFB3pMJPa8Sk7QT9,2000.0,6e-06
9eifsoAmsbt7Rm8rMBL4zLciZXT7cZhUZbbPvSnhbRmBkXJDZqX,2000.0,6e-06
9eifkYJoHBRBGijPXeSyVVi8hJCJht47QpvrAWNJShK9dDoVN99,2000.0,6e-06
9eihovVuDHdhFJAKc6g7S9qiiHh97pwgySjZ491izzQV5ZMp3vJ,2000.0,6e-06
9hnfBshmB1hr9tNmi2zeajsYVKWtD2q8TU2yty9FNAeNJQKBjBm,2000.0,6e-06
9eijFVPXvettzVHH5sSf4jFyp9gXo5kHLBvcEeyYdxXeypqryxM,2000.0,6e-06
9hne8awZGamGd4cVdAscGYT2GCciqVQG4kg4M1zdY4WHjN1LF53,2000.0,6e-06
9eijCkyh96HR5jBDJPDLk7epUs8RHLeqAz7YXCYBfnBRs5Y1ERZ,2000.0,6e-06
9eiiz2qqffDxom1eseiuT5k1c9236Rk6PS5V3cWRJvUJRjTFAmD,2000.0,6e-06
9hnPaKkjb5365wAt6WyEtaKx7iBkofH5NVu7dtJK2rGW11TK8eX,2000.0,6e-06
9eiiXKZNkhWZ1dDKgZDGSZbYdq3zF1a9H6ZQ8EF2q8GDcbrnywP,2000.0,6e-06
9hnXYxqs1tD24sdbrKgk4dGQeBGjjgRXoW2QBP7Jr938Y54QLEh,2000.0,6e-06
9eiiGv3UMKAnX3ubmkGQ8eRb6utdL4s6CURpdAv3jnzdM2WTV3L,2000.0,6e-06
9eihsjm6UPQeurTJmHx895s37aaz62ZCHh5PAw9ap36vDtaTVP3,2000.0,6e-06
9hna2iDgxz9Ckt18ZWBdfBjtXEP4xXvmovqvBUy8g9NGuewNXuc,2000.0,6e-06
9hnaFMspDhN4VBCfjaCwR8bN9oMX8kEsoYBN98qJFDjCsU12buB,2000.0,6e-06
9hnaQ9k6yi8BXJ3ViKkt5LdHsHSH2h372vqreCfLBeXmjWVcEwz,2000.0,6e-06
9hnahqyPu4zKqaL6kGcv4uZNwtHNhaej4khSSz1uPLEsqX2wQj8,2000.0,6e-06
9hnajcnMNFkbXgtB2ct6cJrc1jDgGHWhmBxRdGAvKqY2keaA9wc,2000.0,6e-06
9hnakRgZdvN51D1y7g3unr7uUMv9ExjpXmVe4xBMVePvpRaNVPg,2000.0,6e-06
9hnapqPBd3KomjWJJ7q23TE1m3aDKZ8kwkauBd535FPE648WNW2,2000.0,6e-06
9hnbARouzcYo99CEQScHMJGYY9S6BqJEhiSZnn3dw4TfNXLBjaW,2000.0,6e-06
9hnbZycW5psmkjianYsDmSgs94EAcWjxVXrub1FgNUMBmEpXCUu,2000.0,6e-06
9hnbazzzkYbtepJtJWxArBfKgT1Njk64Ra75BjjpzuXrttw7Edj,2000.0,6e-06
9hmvjbAi9ALv6cQrEydYwAC1WCTsYGiFWpbSJBx8jkF9yJwGqqC,2000.0,6e-06
9eikwaCKAemnbqqkyAtjs7ak1Ss7ergmkF83AhsJFQX8cgvnFc3,2000.0,6e-06
9eimxbCZ71Et88BkBnvkuCBxp5oqi4GQe3eY43k5ZJ8U5xGtMGU,2000.0,6e-06
9hjynLHM4My8VMb9rMtcLhLTkbvjsSzvBr6Ac2pZJuv24FNBWov,2000.0,6e-06
9hjz55ShvjGZNrRTWLMTgL725H9rDiiTWpH43crAAGHDimVxwkF,2000.0,6e-06
9ekZqQKskiJUbxvtK1eeqdNyFctbaZqErBWJ4qn6HdSpVx3z1yv,2000.0,6e-06
9hjztQcpHZ7dPH796ESMGSJ2JLmeJs8PAvcZyqYhTjHAa4w31hX,2000.0,6e-06
9hk1SCdDj98P4LYWarPrsJtr3wWU44u7VgY7q8zQ3UKPT1wRAYJ,2000.0,6e-06
9hk2amNVtEGR89gwqNjsmc4KGhuzRV63HGsDw6J2PLyhZxCdi4R,2000.0,6e-06
9ekZ2rBTcexzMbkC4DzKeXAn1zox8ayCPZGtbAPT1vVDVWmwSBo,2000.0,6e-06
9hk43awZE7w2AzosMMXa1f4BegUJVUCuPxJP2rwXX1w3DpQJ1pd,2000.0,6e-06
9hk4EffrjjkvhyPD59aGSjesej8iRnstYDzyCQDuxcFNA3wNqDh,2000.0,6e-06
9hk5NwytoaNAWMSTRohSsMatELRQE23iRukTBJ7dGbnbrcDyCrE,2000.0,6e-06
9ekYdSnFMoeTom82194PnJQLHjMyHRcnG3RZrb819NWsQSGG3XB,2000.0,6e-06
9ekYXm9Ub9NiNAiqLExEq9vrV26EAconxzCFtUu1qcA3a3LULt2,2000.0,6e-06
9hkBu9bWT2VzELDiPRX6ot2N5hpQFddN4LLhCWGA7Q449qeMGM2,2000.0,6e-06
9ekYVAud5PtsFJDLyn6Nkqhxz9J4CZSTG8VZcFjpGZ6ed1ioLYg,2000.0,6e-06
9ekXzyiJbvFze63YhFhoYpdPbHUk6JJy5CdNC14Y2nh2BQ2Ztu6,2000.0,6e-06
9ekXyopwXZ69c8e37AmRUPkrHUxLLsHh4xhWVodQQjKi6LeM2CF,2000.0,6e-06
9ekXcEddNQZfNutC9PwV7u7Y5rwMZppZWGFde2mAMWCkK3XghNW,2000.0,6e-06
9ekXWqwYCVggj1RCKpKtCjhBFM1Z7vs73igeCRR5BaZbwGMYvq2,2000.0,6e-06
9hjyzRtBt6VRBqo5xbLDjJtyinX1ny1fmqrDW4JYUH4HHF3jf5j,2000.0,6e-06
9hjyn3VgXohSomk984Eu4yL38hXa5c2ZLvHfrGD1G7eCcZv3nRo,2000.0,6e-06
9einN1nceANmwXcLdXWTvhMQbhWBhz7MAUoUGmuzSrhRz8CwYFw,2000.0,6e-06
9hjxrn42nfTgvKERJDe4B6kMjPddyRYMo1UKMszF7UZCPE6LquX,2000.0,6e-06
9hjvDiEM23sAqTfT257aKgy4qLGcEiacNXmwGfc66pNgvsYuefh,2000.0,6e-06
9hjvLvnsERNWSY3H6k2ruiQ8j1HhAzBGvwtX9dhLgkdJgDtuTjJ,2000.0,6e-06
9hjvVkH4S6atuVFCq4XJoLuygE47mJM54G5tPTjT6XFTfzVN1hC,2000.0,6e-06
9hjvs1goV2f9hW6NMTPPPySpyiqgRC1N9qc6AWoUT4x9QxXhf18,2000.0,6e-06
9hjvuRoLyLCYJb9ubQQb9WMJV46a9WiA7sxp3qxoqtNTVtsdCX8,2000.0,6e-06
9hjw2K9Lx1GWCRgsEpRmkxKYZefMFaMaHsqj7ts8YdxJGtxtYyz,2000.0,6e-06
9ekZyxHo5xTABEtixsgNnPzxHRzPPQnDyRVmNVw6xnEUfPaG5Nc,2000.0,6e-06
9hjw9DDJfX1xDRXYWQvgPRJXAhgYJDHhXtE1cBbFBrBGPYnDdze,2000.0,6e-06
9hjwqUfmLYAAvf4E2JCHf2mEVxP99Wuk6C1f5umyrwy1Cfc8Pgs,2000.0,6e-06
9hjwuHbAJ6QcRaH1xv5bnCKvsPA48B2A9WEjQV324cSw4HTYbfo,2000.0,6e-06
9hjwumhuq6JE1DUEHVLQdUAXH4VE6zHey9YnBpTFaU3x4ShWG78,2000.0,6e-06
9hjwupK9BXVXiwxSWmCdyvUUpqXdYCE3gawrHVjLQHze6JAdC4Q,2000.0,6e-06
9hjxWJGgHCGLLeW9TDb1oG3GvTnGwjJE3S4srgX4svWAxs4e2op,2000.0,6e-06
9hjxY9GY3Wu8uJwYdDNmZK5vREhk4FKPBZJRTePBue4aiya9Ccb,2000.0,6e-06
9hjxaLj3GRTFP653DprTffKZB4TTobV8MQiMnZXaNRbGDNbjimM,2000.0,6e-06
9hjxjP9rhur9AEV1GVo1ZX3jjcZ1s8uaFf2V4j45qozWZBnsU59,2000.0,6e-06
9hjxqgTXq6aJW8GxZrUR1Wqt7iDpS45tP3HocYRKq7wuzrnKs3B,2000.0,6e-06
9hkGgkAJpquf6eToySgWoiXpZsZvxgxGSraqic36MZPcZrEQTjJ,2000.0,6e-06
9ekXMebvwAN2eQaMX69VHQ755kGkcja5vPgokEDYwh6jUBJKvGT,2000.0,6e-06
9ekWxmodamm4DY3GAnC1BPYUYyrUCFwmuxAWA4JCcVLmcg1tv12,2000.0,6e-06
9ekWviHwJCF5SekPRF5d7kk95WwGFqpiDob3HXms33EnCE2Jv2S,2000.0,6e-06
9ejakFUg5RCMzbmdjttSQbfeWV6vRsAg4JuEWB6kV1Aa4FUCfn2,2000.0,6e-06
9hmGNbuhQMSgzbdDPfPLAQL6Vtm4vXkvJ46YqHXcpKEHPBLnNfr,2000.0,6e-06
9ejUu4VX68psiZx3ZUBoBsPsU1GaVAqQaN3dPrtoVEGwMRnAedv,2000.0,6e-06
9eixaZ7Thj8MsyUTbADVbAydabL88uAZtNQJYWDnzDhPYDzgEL4,2000.0,6e-06
9hmP3TFCb2PTARRCXSmnnaUFXYQyfjA367Gm2C3rHk7Qjre3ymj,2000.0,6e-06
9hmRSprJLr5n5zYPk3Y45qgsYG78hhYUW5UAxqscECNEeDLnZYq,2000.0,6e-06
9eirYFwswh9FTpe3sBPVpbTB3fJ9HgH7NAhVYZPMLYTkd2QVmWt,2000.0,6e-06
9eipxqKpFcyYg1pJxd1GH5ELTM3k5PXpPVyr7qN5L8xNzEg4nXe,2000.0,6e-06
9hmWo6co7Y9pYAN5cVJFphK7ML32CkS7sRmPhk97HHiyUXVvGCz,2000.0,6e-06
9hmYYR3Nv4ZNYrj12hNB3XS55FQFqizPusWhcaSeu1EScfvoDVz,2000.0,6e-06
9hmZGKFMhy6jEMb4FM8QW2dVgVh7aMg3o9MJGDh5hpxGQfgGcbE,2000.0,6e-06
9hmZamMfuEmaLWBpqQBaHJj5CyaQMkw6rypQP3JPEijgwmBMB2u,2000.0,6e-06
9hmZzgMHR4YLvFo8bCYhF9tbrz6Pi2PvLKh1w27ZE3omZdJsZzc,2000.0,6e-06
9hmm47uZgo5wA6mVQX1zCbYUefxKk6HBw5Y8RJP3vfzSx5X7YaS,2000.0,6e-06
9hmmeTuHbFv5irQtkrYZmitdLoHYDtKr3kp8Jg9x2Yn56uqjUvq,2000.0,6e-06
9einqbWFEHVhZbr5pXJCyxNumsE7ydhT57c8phi1oz3zE2f2Nma,2000.0,6e-06
