address,boxId,amount,percentage
9i1FT8yPKZAsjUuRuVy96SNhFiTxA2p7AuHyNv5Dv1CHkf25o5e,5feb76bc7aa366c574362d7ad2d66c46c8d7cac7794052631085bf5936965877,320,6.4e-05
9hQdqJ5iRR4MXsofTkmxPnvGDPKFFHjScwmxH6nco1jxvLTZ28M,5bb04b4737f2fa45d5dda18160303046f169cf542a3d5934da8eef741dfcc9c1,200,4e-05
9g2f47je6oUaspNHYuk3QM2vz6viuiq4od3SvosNup1ZPJtcZhF,366378a79998eeafc2dba9dc6b20a108f4ef949ee1c34f0a802e051ae7803899,200,4e-05
9huwjJv9HPc3gkUzNPYcEEqiN4MYjJZYYymTerBFk5vEn2zhqjf,628727ea3d1997cad49435232521ec9c0209d5897bfd0caea48fb737518e3daa,145,2.9e-05
9hhafi5cRopc8xywUmdiGNkKN6tAXTULVkU1Extu4iGJCy8u4LB,5fd0515f5562497871c3fc886228e99ff0a36286f9fb149ea788595930bdb591,100,2e-05
9guFHDrzWhJvCfbJyhaiyY81EfP7h4BVAtPoZSL8ZeD6GnJbCGe,d72adfea2cda861f83474f914c3475d3cfc49861b7fd50b79fc4946a1f4cff8f,100,2e-05
9hLckPSXSPc3XWZYi2mzLYkg1AVgLSX7WoVt6f2JaMtDeeFYqr6,8a6afa1840d54a2cdf7657673f4b482ffd203f9ba1b2eb6b801e8fcc5ae91428,99,2e-05
9ebmurBJQWeWQghA85AdXzAqdHLCfMoc6nEr7P2tvnJ4afAy67x,7ab95c914918caa3e4fda32e57dca516a1637f0f833eebc0175010f4b4edac96,95,1.9e-05
9gX3i8WLEkiA7iStbsq1nfcpAbtbfXdotfdJeHygon9w8LyUHtk,c671cf3d38349b757cad21378c281f91b9e746a8408602642ea7aa72d5b2afbc,70,1.4e-05
9ehGd5AryYAbADRdhYtcnxbEv9at2DRYcK2GbzXVhXAnYqLZ5Vh,0f9a1e90087862767e6ea43eb9e2d8247840bcb93362ee3ba4ec42e93e3dbe83,68,1.4e-05
9ejCYyziciGhapxEVwT6uSNSym9BMz8urm5rD7mAHosKJyt8AqB,7f1d49a69e436e38d4b44ea5e6803a8747ad0121aa8bc0319f7af533e9fd01ab,50,1e-05
9gSrze41mHkJNWWHFoH27Q4wGYXMds1icx5q6XL4tTcYCgJP9wo,431f28a5dc07154c61be724e42086b038bf3801b353eb0be698a86856af2b2f8,40,8e-06
9fKJks5LqqvYzJivN75efni9GPw2Wf677z5v49W4TxVpsiR2B48,b4a0589ea1297e11e73b131e073c4130dc364882348ce73fed0507b6d5f08920,21,4e-06
7BPUsYJNMQp6zCrqGw8qeWqkxdRxd3WYiZxDsNaKdnRyhdGabXEi2bd1PTSNQGSWcCfZkSobKQ9Ua4fvi3b5Siaa65mfnVw4aLzYPUvazLR31P5X2tTy3P5fy93aBKe8Qk3x4oSb5zZfBuAV2nPnHXMqzfzJ1yVEewFBGza3wLwuaQtFU,b1528bf8d1b7957431a894fc4267eb20195fe516bc8a3ee3545c0ecb577973ac2acc0dc947ef0031515bd6702c9e4035ca017bb842799486a8e5c4e89c31426d0eceb9e787864a21c2927c1c34542e90ddcdd0fde0d0ffdad7d54f3ff761bf92,20,4e-06
9gcXtP38mWfDmQSVWhnwksEPaQDUZGegtZDRP6dJMKDM7yeojDa,9ba99f11534eab2e7aec9b2ca9c141a6301392ffe140ce3b0ca934ec75990108,10,2e-06
9evGKMT4SkjxcnYNjWaeTEaU2TwNWPnjqVoicoHuDuchcAREhVV,b5489ff58d3df88ca99a6256c75abd2067500f3c3a4efa0ecc315e872a5b3488,10,2e-06
9grziQAdC4ZEXJKu5CwxMcRz8VJBShUsazd1gtAd3DWCVc8ooaQ,621e7dcc74c570caeb74e5b718621190d64d1b2d595e6719a9f1db3dc3bc66b4,10,2e-06
9gLWMQXgQaQS6nmEVHVSsa2LY46aSBheEpSMACKqAEQMXSnhJRJ,60e9526a4e02217d369c647dfb0351c19dfab8d9defddad39c2772f9b69e4287,10,2e-06
9gDHhobt8a96g6gv6reksVks1zmQUPDywb5fmU5MgvFs6YrhLa7,b285b1891c45728a9e08f2df9991083af512a71d1df6bbbc3812238cb0e8fac5,9,2e-06
9fwJH3fffehWztbNTwoDYMSaukEF62hRFdQ1DigGsQ5wBWegM5y,18e2ccce712e44ea9904f9017738c760cbae90ed95f06a7e37252c6d8ad99348,5,1e-06
9gFpnLUGwRyohhoh5CXQS8eNdranNyNVGreCmc4xFYHPg5JUGWL,3ab4678a0259daffc89387ae0b91cc9062f6ca567c6c1d18cb42503a682ced01,4,1e-06
9gN8gmyaDBuWPZLn8zj9uZxnLUj4TE9rtedtLGNjf6cUhTmoTwc,7dbb3bec266acb645d165fd1c011025ccac984d697f76807fa801aa383ce842b,2,0.0
9gvc1cgqFcDUN7K4XJFNU2P9Apmrzr3kjeVn8HU6JEFa3F1GENg,f17fa0638e0f381f30f564b39fe62446f9ac2fd77909f6824c852eabf68da55e351c06c4aa8650fdea01f942b346650612ccbf690ab63a7fae4cdc7fec3b29ee,2,0.0
9hrXhpAxRSTE3QwWAfSd9k1e6anbP6MQLb9rpd3RRsBf5SMbgrA,9cce6eb7e33344bbf6fc6c85571aedf9029986809fcd9fac4aedc8d394cae1ae,1,0.0
9fe76izeMgxdD8StQUUPQ37kJdYwjPyayefRcZSWo77mZJHPaUe,da51816f161b659decf41742251d459ac6b7d02f253fc26359ceb3ed6ef6f245,1,0.0
