address,boxId,amount,percentage
9hJaXmb16YxHPdsmE9Ga2HZNFs2Th3EfDT86K16N5CD98rYhy1C,ff704ce80360810ccc4cffc87942f831f3f0047cfc332a8278c3035f621afbdd,10000,0.0
9hPQwtgB911nE7Dp5t9fci1ntpcsrSNJBwg5XibB3Ay5Je1BaW8,1f7c2a7024621fc4d499ecb18520f48cd63714621bffa2f3f9be53debacbe492,10000,0.0
9hJb6zovTjDUiWn9TgYpeYinMDgBkCpTAKEcNjdTXQgjy5x14G1,0e6f8565754b15148905ada52559c077c0e8a57b8fc4ab037b50725923a1774f,10000,0.0
9h7jHhrYqWEdG1jGMZdt8CscPtsiKxGXUEvhwXbkvnsdL88NhkP,c9ad5c947be1655f682f5eef8659833cd42cab99a0b5caffd05911b0506d2ffa,10000,0.0
9hPNKeYdCnmkBwJ2fzVa7wEDW8LNcGB2jenVSc8kDKuDoziJnyJ,bae01c1653441d01a2e2f76bba6363667683bcfad2b3a5cb49780c349ff2aae1,10000,0.0
9hPJXRS6TbtG7TZWm6oZp85jM7jJeYWrJ2FVSqUBboQqSWCMAPR,5797218876010239dea05e5ec7008d1c496ea92c83ddb505284152a29dd08717,10000,0.0
9hP3WZxZA3GNHxavejx342XK1Mp11AuhsiERoBL3RcB3GBBSHjG,a2b2ae2d4a58653726ac826764d5b0d8982ac70e0daf96e5bbc4a6bc31cb6d2e,10000,0.0
9hBYowcJvmtMTq4AeaEJQBNViiJ67g8dih2cMZ1AKf8b1h4FD9k,c6766eaa36c8a8d2321e1b29d91419ec8919b48f69cde7834eb27b9a8e94f8ab,10000,0.0
9ehXxbE2y3yeAQDsPjeA1VkTVEjGo1uhXiuyp5HHqhhdmRnstaV,fe8aa80d7a95dcc43f190b4f58f36e7ec15e608621f9a634fb139e06ae61538d,10000,0.0
9h8AEzCbKA7iJ7CJ9ZybFHB3KiCnaPzeo5CuZUWzwgtPHNrUCc9,69c2045410f420c59fb3118b807d781b803c17057c456a1b00234e4d95c8dc78,10000,0.0
9ejbXB9Sxr69xvU9Sp8kGv98R3uqBgb6YyKHjh6NHYKxMdbXAwv,a4bbe0164ca5cf1f0af772b4a18410a2cbbd9d51a4600a902c19e24c460dace8,10000,0.0
9ehYSMguAhMyZth8oZ3URWYUHBUHCfmpSd8mh1c4rHePogM59Bm,366e7bb57f9bb0fc828519b6eef4b633e619a82ff39ecc3ddbceaae52c27be08,10000,0.0
9hNxprZ6W6DyBDahPWSaPbYpUaGuUXaaSKFAWkV7R6Gk41EdqEf,32e27b3e0665801eff70590396197fc1133e84a7261ff6cd6824ee697114211f,10000,0.0
9hDbpxQhqFBi8CqeaAXF4JdzGbHEaWQbbEcvg7A6kaF5njS7t5b,d521f7e67f61fdd72f2355086c0425adbc2f746f1afe77773416c2be90f47bdb,10000,0.0
9hEpge7FkZgVqBufw5aXTfqB1tdns62oGGxpfSYZ1uZJXRLG8Ce,31bf83a8032d8cdf420c99e401053015242a97e36184670b5e89c281193d5f5c,10000,0.0
9hPmXVW7HQW1WE9feuKFkLKanhs5Q4LpY1WMuoCpokrTmCe94qP,1a033b88c04e959c601a50774700f104cc3384891eff38084c52fb1d03ef33c8,10000,0.0
9hFT2URWQV352siCRBvtLnmKDRpN5HfYYgEmMeVwLu4xSWov2PU,34d8933b5fbffec52d4eb98508b6aa136fb8b49006698697392c6664fd77a3c4,10000,0.0
9h6nAWz53RXKRpNjjikfjqYxBBqwHBYzCxHJ4NjzLwGrXouxVFt,de8f6c9fd14b5c7440aa417758057e073b6dda35584f59d9b230ec3580d50148,10000,0.0
9eeSemLSiP24uEfDhv5f3psSChnRDjBjZpFNAKAY5Hkds5uLo7C,65cd7980ccb65a67bcff23a46d34b20c2635aa23bc291a61c464d15af2921efa,10000,0.0
9hRRMmkHwrgeD1cuC7oq1d3epYDJMh9YzybPWpJ7MYXPSmtFgft,1b72514e773703b6e3adf968a6e2bf642e7eccc7519eb483d7fe079dcb30bbfb,10000,0.0
9h5DhWiGBCDnP11VMm5V8imfSrp56rAobhnWXpFDbzfdeFrhFKC,34b99f969c482aee1712fd06586cf94612bbb3c187ac32bc41b425706e1dbf17,10000,0.0
9egAbB4aVbuztA9gKvyRr2WH8CUAaPkhAgZ2DtfgcM7cHcuwFrH,6a2b1b96f3e12f0facb75c7a74830766c3a23b3842b95a31c7283447e9861695,10000,0.0
9hBT3B8gCdHQW3RRs1siJnei94ZQYPF161LCqfxYx6mMNf2masF,4b10f58fecff59c76d92c8243074a03eb9a0fa902f7d58ae33c28a12f573a2b3,10000,0.0
9eemuZ5Dw8JD8cXkynABFmqeVQEGC1EPaX1URMFbgS5bzQ2rtag,434ad6cd33095b32175759b3cff08fe8b5365bb8ae48601685df86e204f64d55,10000,0.0
9egSHXFecm9Gny9nXmTg4Hv6ehMx1QCkb91dYh5ScEJ8ogMRCBC,1051e2a57af6af4e78fda3d2aa3d0edc0df33a69014c0ad58dd1b6cfab151af1,10000,0.0
9h5bAGot4euSpMDi71egPtDa5LsnStToe3NoA1uxi8azvib8BK6,2a749f8cc51e756d68d4357ac5fdae46d9623ff50484778ea9d7802de08cc154,10000,0.0
9ehGhbCLynDrHjQh9teyXLC2GS3fcVcrRGhjYDeyhL1j2FoStJ3,3badbe3a49c1c4518bbc4083b8a35f843fb439e1b36b1c1258a027619bb369f8,10000,0.0
9hRWqHezbdCFc6irTSXJChadqPshuEfXWzRKEnUbQaBjUinFR7V,d511a0dda8f6c2457899952418d8c018368efb8a6d305a800e247b34e3d4007c,10000,0.0
9hQeT5N5ezJ3p7H9UKoeXD9bsUhGg878wMdXU5yETCPvFGmDaAN,1cd2eff2da349b1623f8c01a6b2ee1857618487f9eb2ddecd4daab9c19e0673b,10000,0.0
9hQUptyazWvwcrCz9SaKE7unqQfVkWNSXDribqFEgoVVtEjxB5Q,50189fd03e360a0faee991f62b5d45cd8455e9ff7deedf5fd109173191acbd41,10000,0.0
9hEe5fUMN2Z6pgLajoVWKRpwzg45EVwNhJ2WpYhrXscCGsoCpry,582e428f000b25c21643f078f0c2093d848e81b90d7649ce7aaa3f1b0a6b8489,10000,0.0
9hDzG738U6qG3xnwGeKwLSc7wLgMn5a7rw66kMaZnnZL6YwWV9D,f489dbe0d01dc6b65d369f8ad41e07f49f9d39379ec4f893ab735ae9e79d7e07,10000,0.0
9hJqhfRdx7PJ71oUvnhTnL5opvW3TXonjyYvMKy49U2P93hcZYn,94818109db290d9d5fc3e2d1bfd8e3d3aa797cf69e3989b02fb353189cbcc7ae,10000,0.0
9ejh4qVUTJYaNjBcJZF5UwTqwiheQ3bbTT7twz8hVQSsdggkkVM,eed1dce1f015ba2e5ec3f8d254061e752e1c695127476605b01392823786333b,10000,0.0
9hQF6QFNGDcfYb9Fn5LpTGwRmbB6WZQvGePyQcZLQCsPNzfQbfd,bf448edde387d4e25aa02e97889192bd9336ba176752056d01778847ae294f78,10000,0.0
9hJwwffvp8yiSaY36u4TjN6GCKjuoZqwH6w5qnCaVhpfTpkBM87,b419c2f86d459f69eec9cc1b648820e57446f547afb33adf680860378f6fde9b,10000,0.0
9hHrKU5gAGtKpdFLGKhFvk9Gv8Zn8HRntrvuuh257X4UuzvXo8A,12969bc3c81ba465763388fad442ccd3d8170cecbfcfbd16c5a197e003a4ab3f,10000,0.0
9hEaWDYAL6JjLWhhGsGydyKmhnxuMUaKgwgbtzJikVzsg2tp3sU,8e1832700e1f35988075054e26b3481b298068ddf892014ebcd2ec4cbb9cbf4f,10000,0.0
9h6kC45k64uG5bjUiLjxL6JF2iNjMLMBRkxm52cM5rnZj2Lczcj,53f4bb6512a79f09497580f804996841c904c3064cbb02dfcdde8fb9420b12c9,10000,0.0
9hPqoU6fnHruvZs28wJMmYbzMk6etk9AHUJF6KwJHUdpKQZW7Yj,0bc82a76ab2bc55f2690f738c6276e643b8a99430bd9e7b0b495625cbb0c8db4,10000,0.0
9ehJk3Hc5W2KEPzFVFghQLpbJoxDYsZMGrXsLkRDGUwfaVvG57K,973d5d4fd502339a78a066a9b5bd54267adfd1463f9f5dacbc76947becf29fe4,10000,0.0
9h8X1c2CGE4RRYhvgPLdU24JUiJzVJYXQkjQ9YLRxV1Zu3bwQx6,7267950a4b3fb91ce2d2cbba3d1618d0177cd0b8aef40b2ab55025c41f2542ce,10000,0.0
9hKByi3QKMWxhpBa3mWESpjcK9V3pFauFLwkPSW5KQf1dnhJFFC,9377f1d0a81cba25ebe48aa7b1306c78f77fd5fb23eda6ec4cfbd882438eca53,10000,0.0
9hCj98VrtWA2ike5B1a2wPECxLntVho9zRaxEePtvCsxNeKXHKM,bf3c2c9e9a4b3614a41383235000dc4071fa34e796a8fb9251a029659de129e0,10000,0.0
9hLk3d5Miij2tQjVWXF89QXkaXCqJKUiXewpsjd8DfT2YnVH28j,47d823390869853e4e6491c5415e62210a918584100fe654cea6d63b07b2a89b,10000,0.0
9ejaBZm9q5d6xiLDpy6ZMn1CJj5ykgY3jPcFv1HV5PhNnhwfWFq,9c817c838e2339ed0f799b52d7d3f9a9a5b6a04a26f44638f591dafade5d569e,10000,0.0
9ej5s9qD7XCry73gV3xXcVruXMxgoPSKzwqjYFKbdu4UBwBqAHM,3078c1aa92de5576784258f8714347a41649bbda179937c0a08d44b7166eda65,10000,0.0
9hKyioSPSqLu2r5yPA2rRWMGsNnWAi2xtxNNMU9dFktYgFC2qW9,8c95fc06692cecbe815bff670ea0a35c5553923fe09147c1e4eed7224877de53,10000,0.0
9h9LS33NNsHPXodHCkm5NpQa5LCiaUA79Yg6isajGkbb2EMR6E8,0be8a4f85510c8e42869461dcad231cf0a8310d0193ef6ef8f1fd162314c9894,10000,0.0
9egrTG5pDjgiEpgJM8C5yK8CCVuAaP1hajM9VgDJjzcvnxFNgVu,f1c35e5de25a725cecad715a9306f7c42b595fd4e4e7c69a65df0b8b60b0384c,10000,0.0
9hM1ubN8PKWwdhZX9yYwyuKi2soqt1xji1NHAatDTmCJi9eUvwa,c084b1ac519a1723c2a0ec62eae056ec4ca9ba409edda05c0f798deda748e2a8,10000,0.0
9hCovzxV939h7La6tn5f9t337gqDrZ1X7zkpabJfTbt21vQWeTQ,ab22912d97744bd19418fa714616be5e724d160088a3445970a3f7bee4c99652,10000,0.0
9hKumaEjHartYhs2GLXzmJiQ76TvQWofnJbu1xQw57mpovhX3Dp,57929b5eb031298e96df8a3bd29c2bdced1a6515a76f574a7b59c248c6ad17a7,10000,0.0
9h9aqLGKAi3KouoPv2DWKTBn6mGgGNpgoxJgt8uKAZEJvFjJYj9,d3135143d6eaabd14baa257e045c8a939597896a2aded32f60ec9793fefccb43,10000,0.0
9hJT5tSzpBNQAZpPZEWgTLA88tY33HPG1sdk9U4UkHWE8DtUmZk,6b29bc37092527363ab3280cc57dc2571aebcb264ca6c0ce5a280f1f6b684345,10000,0.0
9hGZQWuWzemxoaJA4sw3xuyxCffW8x6DKxDLBz8U1Jvfc57JnjB,f993ffe7398bfb3e5c86d4ccd99ef350a79a4582b8ceb9c14b52cc25d4130bec,10000,0.0
9hGcnRpGQ2gHS15xrnBTLdcun9ZLBvyDzEAinfDtuwSiSiUrYDk,f1e3738989ee526e75b01cf39f679cfd1d5a40f8c164e240a602b41ea948e9fb,10000,0.0
9hCSytUcDmSGhExEufewK8JM66GsiWFQXRvtKBN7b1TxEGSa3W1,00ae1cd8daa16eafcff80ec14b40f4d91d481c59a5d4e5d2abf4b3076aea5b9b,10000,0.0
9hHxaV8mZoioewghEv1fYNgR8RKaokCdvZV3JPocSDnoPSRWXnN,991d0ab353f0676f10f5394cd66c0384bbe46fe61d60f21f6848b7e874fe10c5,10000,0.0
9hABWamYUfj8ZhvrwVdxrrwBSp1tUzGeTVRRRfepdH8Z4UnMwZb,b4d3ece2ce9025670ae32df48156bc3fa341906041f2ebf099458a26f9fbd37b,10000,0.0
9hACFZVEvvaX4yUuSvCn4EjtbbGK5qnC99NM5fnu1RbKZYvt3x9,244aa24dbfe2951da8532d582aa23f4d8737c8a3919389a2fca04998eb4797c3,10000,0.0
9hAJvAMHtuRjug2gCWEtn4hRTMPnfnXFBKYRrM2oQocbLrYrqBa,eaac58ee293f66f4ccf3f9e13de5d8947fca3fe9f900790c0d1bb7b785c840a7,10000,0.0
9hLjfsoTGycStmBNeNR2KyjpGpRvsGHYuQA6WKDH79aa4HwafQC,13ee58ec3425958328425883a65579df151a67bb3373ec3f66a7c02354daa4af,10000,0.0
9hLLpnVyXLbPKiyHGsgEmsvDEhPMU2au3YMvDAod4EKX5tKjeUB,a9ae42588189783257cefe49fe3da90f2bcfb220c279c17bcbdb380da1dc928e,10000,0.0
9hLib1LxF3rN7qJvzq5p9PDMVsZw6Rv952zt6o3DbQbLrjftoGS,630d26c77acbae629bacb53f0db0c334547205767055468f99f2e8804284910b,10000,0.0
9hJ4hVx3WihQ14Hir2psoF7MwYPVBQAuLNnm1fdemC8x1Mk8Z2Q,51cfd9e42bea8ec4dbaaec13cb4577eaf47c610ae65bff1ada73bab8a5299370,10000,0.0
9ejDAgN2TPzHagTr2bnWheZPNEgoEs3pFM51VkkCoiDBkyETUup,5ba8ad27a41b366ae246d56c0b81cc34cb48120dce025cb6bb28033c2bc12796,10000,0.0
9hAoKeyvLH6jzfamzLoxCXGoeyXFbAZPdwJ6zoL3wAPEWDuGv3j,870a9ca16f66e6b085cd711605e6510010c4d6d615fde6b44479d2c5dea5e6dc,10000,0.0
9hLZxrPG6u7Z66YKa21hmEnAY5XiEH3TsxADnqexd6spZNb4Qnc,92771cae06a9e72d595ea50e124cb4a141412499aa8ba11eff3952af6aa954e5,10000,0.0
9hGD2LMbarDiCSxCHAEheTvippo6CA3g823yU5WJZCcEW3HQEiG,a2d4f95df8bccedd482741a1e54d532039d5906d1880c6b7749cc7778bfb509a,10000,0.0
9hKekXPH7FMy9codcSfNPe4TkRHvV1CVomu9PfjAVqBszmN1y2K,28e702ebac8eb277bf12c1a7e3e055123d9f664528ab571e43b7655dc0d9aac6,10000,0.0
9hFUtFJjZFRtMzzsQFjXiSS55vVye7GTfQG4mTgboAycZuQFwct,ea8b4f0c0be117e1527e9889d406702afbe77a85feb0ffc0db0e0f59d5a8a226,10000,0.0
9h8xrZA4bmVCxwaiAgbe54LbYW9vPjfjZzb3admFX5aGGQbfYBp,3290460275f9c1132e424fed2b7a2c214022262d2da1410a6629b2a52eb16337,10000,0.0
9h8Z9V9u9DwQuxLvGqELSW1cp8hyefHHefpT64xFS5mDLL9nSm4,74c7bcc71737f438763e16c72c4a5069bfc7d04f003309cdb71fd0eb38f508f7,10000,0.0
9hBSEuU7hTxHYc1pZSASXrCym9fFWKezXyhGFJLg5c8x8g9D4VF,6dffc8d98ee38f289666cc32623eccfb6c4fdaeb9e6c0867a647aef72b5d9488,10000,0.0
9hNXWjCtv7aLYHUN5ZVxKTG1gbz7Lw3sinAgNdRdLGPtCLXzs1v,8c361b9eb4543917a01b65d40e2fd7831db487bd585d8dae3552b13a44f14c73,10000,0.0
9hDXsh3psSJ2z8ZRAR92WNxfbxDnL1gxA1QwDKnkj1eGNBh6Npb,60ea6c3731f6df42d7b722b3da4a2adec3f945f70c4edba2ee518292433de51d,10000,0.0
9hNSYWSTwv6cb3AEqf6Fnahb73mXe6FNufcgdnbKua22JCKv6tH,3324557247995862fc49a2e2ce6abb48f6d921f30e74c612503b65df8d0fc188,10000,0.0
9hCRSdeAo5zBVi82oJ5wEuXatDFyBKud1AXDrxKYR6WRAuaTm9n,b6d15efc3b86189ce0f68e1d4893f56d539bffc2f8f1092d233f2edf73c1d12c,10000,0.0
9h8ZsiPLvGQY6fUTn7rtkYdNffeMURBGjLRzEytkZT1fzLcZzV7,149d941ed0a4664b87b81e85c4e501efb601a19f78d8126a5b2b31bb375d6145,10000,0.0
9eisgt1PB8PVJ9cBEKGLo9brsjAcofLVEfXFdXHY9vmqTgqj7Qi,749876976545b5068d3a6575e4529c8aa5a6074d8fca29b51d2e3c4e11d6959b,10000,0.0
9hNGjAJvM7eZtoujUYCtaZcmr5NvTtLQMkbt5UQ511SQBvRdQrz,ad2c72a75a91d11200617457d03e104e89c292323464f96c60fb7b2bde9134da,10000,0.0
9hBJZ2KDa4ixsqAnrBYYqe2KjmfqDqLmj6S3rJsJAj5hYBj74Ec,a821571cb759f77a94aab0cbfc9e744a8207a8db8b3e32a831a3eddd438c02fc,10000,0.0
9hFWSid2XepBMTRqtnVgk3g2AJQPd6aZyWZgK9CnaaJNC1y525f,002c9411d7f29ea234753f6c49c96eb9038076e3d15ecd82ad213b855fcc5c03,10000,0.0
9hFk4w4T8p56HBiRoPiPdnMXRG2ZaRjfPjYtkeNS5SeN5XACN2q,cbcad7f66d3eb2a1c0e8473305d53f0bb3d5f21416395f8445c88a4b2ef2ac7e,10000,0.0
9hAtdE7dMhASeo8GHg3tWPpX3LtjxM5xqRvQNfYLKVBuzZHJunK,ef0b8c34e02ead549473363f5de0bc0cc45e28c131ee60ebbfee38479a1cf575,10000,0.0
9hBYvjsxZMUAHXLDGykYB3vavV5nhKitYgjHymSD1k3FbkWn8Rt,38a4cfd7923995021310f3a9d7c6016457ef8ba91bee8a46186cd7cb8b5f056c,10000,0.0
9hNF4LmDZLsDcfDfHtHRdzgDgxeXEJALL4AZ6Br4tv486TZsoaf,2a532753bc5aa0e3e2abc84a5c64f14b61ededb9e900b4b3f9fa4c60d4c7f929,10000,0.0
9hDNcsE9f9JMCJQyRu6tNeAm28SCZNpm4GKjAyTCrEsAjT8sBPS,a732ef2e7ab379fa231a59fc455cefbac44fe8294bf4458ee178fb2695ac3f93,10000,0.0
9hMs7XZ8zpNWBYuN41QDHjrQwz7nPPiokeYy8MkEfmQNnRCDXir,73a98c70806d5279ba7c73b8a085955f6e08a8204e357b8f2d28c0fdb8569231,10000,0.0
9hMpp9Y6uTMrQ3wQJXe7M54Sg3pwDVpKVAA6BT5n6JB2LtWBtoL,4e6638e07b5870fa020831e049190243a6b10dcc48328142448a2365b7abb579,10000,0.0
9hMpPR8ABBdLUM8fZrmypWQVLntDdbX6gJ6Zwr5JJejN9EVXPDR,034bdf3a0253b3d958fa9d67a2af9a335b9928e3e8d4d000eb3a681a58a32072,10000,0.0
9h8xxEEZ66eKa4rsPPmzPu3PGdQ4wgcmbSDFLr5QUtByu8vnwtY,3ed0048aefc17d6b6c75c739264181d43b186e3d10dfa4ce1d7b6a85c83dd172,10000,0.0
9h949AYhk1YWorM7V8cfeoyQ9UqrazX9bcKU2NT5zCYtGaoN4Mn,df78772b1f5f822d0aa2f435e577f85a82df80aa1f2bb9306655ab55d36a4215,10000,0.0
9hKMNHoWY6jcCojsJuWj9TBSavWLZMYZ8ZXxeePhka8Gzcq6m8T,7b735932654a1faef9fd2a437e037a46d08c9f9091450b8e40c2fbad5d7fe463,10000,0.0
9hMWG89pSsrWpFVG86C39H1LYvAbd7Mek5o1Twdqz3iArhdF8Jg,ef51a130e8b8dd55e58eea37082af845c648f71dd7d7358bf5bef7c51d4a53bf,10000,0.0
9hMVahwKr8YnvDt67ejnkrm8EC8C7guCap6oqxrbxsFc9cYEpYM,7e3be196f754148fcc2237b8e61b34111288ddef1bf371f8ce3797aebb6da2c4,10000,0.0
9hG28X9VTmWEkUke6sWxfQLuBA331Dq4ngCZTJMZ7DWyLsZsoyi,1f7e20dc9f8583e3da1cff97959e4a008aa224a0a7e7928960ca276364af1718,10000,0.0
9f56oqQJSGW199bLZL2Jp1E2TXgiRgfWs9m1fJppUEXsG8K8iC6,e516716b0a7defa76b2342ba772225445ffd273ee386aca0a109f0abf39b3fad,10000,0.0
9hRYtGWa4bxp7pfD49B5fqDRRRNDF4RwowKubhjYL6vCrTL4q5c,2b18acaedde43d8eb3305edc5d39b850ad44d07e25a1bbd49af864f1d476669d,10000,0.0
9hxe9KusRgWJEMcGAvFbH6N3uiZ25DAakU6rCqbmW72xssSkBBL,b492acf7d32521738a4c0164745cfc4d4cef22be98df886936a90d7ce33591ed,10000,0.0
9hy4U2o8q69inRLnX7FFunG84E5JLrzuz4H17pxGsFSiW4wREJg,203d1d7e7b8ed7ed72509238d60619f0e18710568a3597955e5155032fe8c65c,10000,0.0
9hyBmB8U7gYihDVA3fwMi4EdRnTCyVaDzqdQneMcQqBQ5GXqLgP,ed9b68f51f36a4d7927ee2196e0f77ff1f06225acb60581c2b6a511e2bf4e388,10000,0.0
9hzZjr42sKHicLWvEXSzNVrSSko5Lj8VNqrgUmaLZL71BLQpKKx,c33e778fc2bce2230560a1565def114c785fdafe9480cb0cad19a28e68c21b31,10000,0.0
9eZVPTz7vTTL7AcQbtFMnHwEfuBzeypy3CJxE6yCqjzs7LHHKw8,2b48ed448153ac1483185f8dbe07dfa38dd0d4ff0ee33ebdae951bdeebd2092b,10000,0.0
9hzuzQaerKDvoQprMYHzBWyjDWiipsMT5J55EAoLNt82CsmGwaV,27ea867a33b13478e8d2ee85ea36822b1e9a4aa986fbef985dc5c265c6f0e75b,10000,0.0
9i1ForQaaY2H6iLLPjufisZygoJk483tEYSNG1eWtDbtnj1HGqy,9f23cb164d3ee7927b52a4109a061ddd1fa458a746ba5823989e09f3c5613503,10000,0.0
9i1LHQEj1USeHC8foHUDC8kQ2QpT6FnybLwBMkYSJ4dHoov21pD,2169d435193e398fa9d78734de9e6c30e7bbdd99ac374b769878a0c8e195a71b,10000,0.0
9i1pM8Pewo1UWSh4Liio75Mf9MmoJFCcxLZoKvpK9gUzH6cLiSj,ef49663d9d7b4ff86f6c39fe747217b32a88d8d434c48bce4d3faeb9a743d41f,10000,0.0
9i28jxQv2pfr2CxeFHLEygLCnfFUoR2QHM4qCygUf7T75ED13K6,f68a971711dfcf656c498a637f661bc769015241c321500c182e93887bf2e218,10000,0.0
9i2s1t75U4zpzDsaJYX1qegqPhTxohpgefY7KJSL1bhCdas3zLj,f80703c68e41a6037de6119d89bd568e75380b89bf79c4cfe02faedd1854215e,10000,0.0
9i3MPrKX9VDqiRWMiHTusWGtQwXbD5c6AD7q3L1AQYcxJeZJqJJ,b2e06c5fef314526a1470ca3d858ac64bd87d0d99a9c8f03cba702a1d8755f28,10000,0.0
9i3SJmr8VF5EsWmdwF6hxuxaAqBjiCKn4pT6fB68KMHz4iLuGJ4,6eeb75a4fd2595f210cc44a4cfe3ed1b8281569581169840ce3077407ffb8de8,10000,0.0
9eZAUjPzHscEscJt5wKmeTdHxhzvx9GoLw5TgQuAxBepqLsijKW,832a81a30c8baf68886588f1f3be0d12c464f94c3e4d6d95befdf10aa309ec8d,10000,0.0
9eYs8M8zpiyNj65tcfFRnUW3q74Ne6haCRgKhNUdcL62ne8Q3VV,caae4ed95bb3d28e46923ce81857fa604b837d29d803b0c182be122b7be54809,10000,0.0
9i43huK25EgYH26on85xL7szFd2jAc8SyqM1FAQdeyAx7NkjGK2,67e1b2f66cc3c5575e7bc4b0b03305759e8f897bec13c61f0999131e55df2d8e,10000,0.0
9i4W8Yc3NwxUMSaqJwnpMrVVbrJAdgSCX7Citad7pebWWaP94mo,4623caa00c9eb5d7dc5773aea3fe855d1fcf5a80f010f6fd082bc683aec1373f,10000,0.0
9i4xZnN76XgHvK4c63yNStA75B6P3gMHxpKRgFf4Fuejdo1gc8r,c2f7099ccb588aa1802772ca44dcd3bc970901bba7ace8456daf0ae5bd4444ad,10000,0.0
9i58d4jJpLr6YTXbkBD11L3s4KtYuXt5H8K51PQLGe81eLgBzFy,c405060232cc5eb52814c955dcf7a7385334e4b5b2b0de8b8d0209d1b1481890,10000,0.0
9i5H1QwFaRgatpqvEhd9a5HQxdTZQARTYojvhXX6iPSsVfwy8UP,15f3d1a1846a23d3d067faf7c493039ab17687521ff440b690975463c5cb6ca1,10000,0.0
9i5VAwnhrJPojekeMdVWtWmEkXpKnRwDocvkSRMc3E3mvw6CBx9,2a90494e64d503dedf1e683ee1a5a66ba8dfadaa37c0345db1485a6476af79a5,10000,0.0
9i65uvKkQCpPqLF1mX1AvBATW1NckN7p12awiKcM5hqiQrZSukm,41b27647958061000fb93874b25092ef1ed4c6cf3903fcd2c3ef34795be98cae,10000,0.0
9i6RxaD9PBaMfwpWWV3LK2SyHXE3x9CxXTMEE4vzND69soVK85H,c637ccf20dcb25a62089dcbe771ebadaa97e83ee5abcd99a6786abf5d14e7093,10000,0.0
9i6dJL51jUDK8WeGbTriW23XyFnFvexrbqJQW4eqVMUbquAe8Jv,af2e53678a83fde9b070941699cee243322fd8fe46752ba7305380da614bee13,10000,0.0
9i6epSzZXzr7RBcc4Fv8LwBrD7GKCdGp5rcAtuDoLfALQuDWvQW,e33d2d19c30e6a690fc7325f17e65fc38018a51d8e8a44b94a6cf6b52f5f31e3,10000,0.0
9i6jz39b4sNZD6H5fnm4gvD5KsFBM6JHUR9dVfZMAbjbycvqxUa,538886e1a371b936bb6fd0f657cde7c6f07dc15ea2cf847803a8723f7685efe3,10000,0.0
9hy3uSyRK7XaDQjJZ4MGkreB3Bd3Ppm7yu1qdKzCwxbPAMU38Vm,1173f942c3af6e10b6c5bea88e906b1e022d8dfb8f99979da82bd27491be7c59,10000,0.0
9hxSrWYKEeYFgwPN4m9p44axQa458DYEVBhUMxxsCjwvdHVWa8J,bed296a6990b144f7ca0aa65b79dc68751abae4b038a51c283810fec3dad400a,10000,0.0
9i7GdcLzXrihvDsDupoUbhqQgnS1vuiJBx3ZU6vzGKDj5Lp85Nz,a5d9cf0046a66b39f67af084d873bce7f4391f749bdc55002fd1ccd5332b4d06,10000,0.0
9hxN9sK6NahYks5BXdekYDsrh4RNNdPBKTDbSfCzYy7gGy3opfo,01a0957bc693618d1bcea01f3bd7dc370cf9154184de8a71e90a4390c2c0f1e0,10000,0.0
9hs4j5BxyaPqpMb8kP2UKM49oW1CpZFYYQMX6ByjwXKreFcxh6w,0315e34cbe49472652e454c72e7e3c639e318f5ecb76825a805ba851ce19d87b,10000,0.0
9hs6TQc15iM2gABq6YXpn4rcYYVm94pS9CBNCNnp5MmpawqXFtW,c62966ce9477d4e8ab48a8320bc4e0b46ac51591da4d0f5d9a22ec06896f1b2e,10000,0.0
9hsKLhzj6CoW81sNyWRXzQdJkrybcHwzVFmXN3WcLgyxneypSup,1f17137de29015daf3a0a66f59d3221d3e80027669b0ed40478a162d771ce845,10000,0.0
9hsbjTvo1XVJvzx57Mhrzrq1sSXuESBVoHUSkfAUo6rfjRYgq7U,726a325a36bd8864c8aff8774c7b5a68ab7a46f11efd58381b6c91d53f92f086,10000,0.0
9ebRSZQ39qU2hmam4zSSGWzdqDhq6U6jjxwmavX8SExZ45G7BXk,c0b884e5945bdb6b0c0be97d70a07f640691962695a7007df285fd46b2a2b5a1,10000,0.0
9htuZck6bYQ4a2Uz7nW9q5q8L21swxkTtH7nRtecEo6xwKKxbFQ,7785e27cbda70b03ae57438ece54c60daf77ac2c437c6848be6f258ff54abe7f,10000,0.0
9eb9LBaD7y7RDfgMNTUHuozMvwEXF4s6cbmGVjLMUHbJGqF6Htv,624d69300fce16d6f4bbf2e31150030bb2818c60bb27bbf611e4aa8ab0c4ab21,10000,0.0
9hu7RqMzDng7Dqp5vrtWcfcioWjcRAmYu9hwYj2yCK84Vdn25if,ef11fa62606a8c279fdce900100f73c8a56479fd27392baf5a0e91e568063b3d,10000,0.0
9huRgWGnM5KJ9VBn1HvpWUTuTBUQaA8Fi59SjtrS6uoeiiMxgCS,852613dcdfe81c73e5efeca85b7e04480d93d3c3159dd51336080c674b002ed5,10000,0.0
9huS8kypnAkh4KrFHAFwCigPM4DiMkFi8KX1Je7pyJ5WneqUdm8,1193671424d727c403c1d29b57c2995b91fc11f03bc56cba7b45f3b7671a20fe,10000,0.0
